2021-11-03 10:06:21,951;'i';press
2021-11-03 10:06:22,092;'i';release
2021-11-03 10:06:22,174;Key.space;press
2021-11-03 10:06:22,318;Key.space;release
2021-11-03 10:06:22,361;'e';press
2021-11-03 10:06:22,473;'s';press
2021-11-03 10:06:22,571;'e';release
2021-11-03 10:06:22,603;'t';press
2021-11-03 10:06:22,623;'s';release
2021-11-03 10:06:22,705;Key.space;press
2021-11-03 10:06:22,726;'t';release
2021-11-03 10:06:22,826;Key.space;release
2021-11-03 10:06:22,907;'p';press
2021-11-03 10:06:23,075;'r';press
2021-11-03 10:06:23,077;'p';release
2021-11-03 10:06:23,204;'r';release
2021-11-03 10:06:23,437;Key.shift;press
2021-11-03 10:06:23,548;['`'];press
2021-11-03 10:06:23,659;['`'];release
2021-11-03 10:06:23,698;Key.shift;release
2021-11-03 10:06:23,818;'e';press
2021-11-03 10:06:23,916;'e';release
2021-11-03 10:06:24,053;'s';press
2021-11-03 10:06:24,151;'s';release
2021-11-03 10:06:24,250;Key.space;press
2021-11-03 10:06:24,384;Key.space;release
2021-11-03 10:06:24,478;'d';press
2021-11-03 10:06:24,605;'u';press
2021-11-03 10:06:24,644;'d';release
2021-11-03 10:06:24,739;'u';release
2021-11-03 10:06:24,775;Key.space;press
2021-11-03 10:06:24,920;Key.space;release
2021-11-03 10:06:25,244;Key.shift;press
2021-11-03 10:06:25,353;'K';press
2021-11-03 10:06:25,457;'K';release
2021-11-03 10:06:25,492;Key.shift;release
2021-11-03 10:06:25,542;'i';press
2021-11-03 10:06:25,622;'i';release
2021-11-03 10:06:25,697;'l';press
2021-11-03 10:06:25,773;'l';release
2021-11-03 10:06:25,877;'i';press
2021-11-03 10:06:25,986;'i';release
2021-11-03 10:06:26,061;'m';press
2021-11-03 10:06:26,188;'m';release
2021-11-03 10:06:26,253;'a';press
2021-11-03 10:06:26,360;'n';press
2021-11-03 10:06:26,393;'a';release
2021-11-03 10:06:26,484;'n';release
2021-11-03 10:06:26,542;'d';press
2021-11-03 10:06:26,688;'d';release
2021-11-03 10:06:26,869;'h';press
2021-11-03 10:06:26,926;'h';release
2021-11-03 10:06:27,365;Key.backspace;press
2021-11-03 10:06:27,439;Key.backspace;release
2021-11-03 10:06:27,576;'j';press
2021-11-03 10:06:27,706;'j';release
2021-11-03 10:06:27,800;'a';press
2021-11-03 10:06:27,962;'a';release
2021-11-03 10:06:28,212;'r';press
2021-11-03 10:06:28,361;'r';release
2021-11-03 10:06:28,500;'o';press
2021-11-03 10:06:28,622;'o';release
2021-11-03 10:06:28,841;'.';press
2021-11-03 10:06:28,923;'.';release
2021-11-03 10:06:29,287;Key.enter;press
2021-11-03 10:06:29,376;Key.enter;release
2021-11-03 10:06:29,871;Key.shift_r;press
2021-11-03 10:06:30,274;Key.shift_r;release
2021-11-03 10:06:30,419;Key.shift;press
2021-11-03 10:06:30,580;'J';press
2021-11-03 10:06:30,657;'J';release
2021-11-03 10:06:30,688;Key.shift;release
2021-11-03 10:06:30,885;Key.shift;press
2021-11-03 10:06:31,157;"'";press
2021-11-03 10:06:31,302;"'";release
2021-11-03 10:06:31,352;Key.shift;release
2021-11-03 10:06:31,536;'a';press
2021-11-03 10:06:31,653;'i';press
2021-11-03 10:06:31,692;'a';release
2021-11-03 10:06:31,760;'i';release
2021-11-03 10:06:31,880;'m';press
2021-11-03 10:06:31,967;'m';release
2021-11-03 10:06:32,183;'e';press
2021-11-03 10:06:32,303;'e';release
2021-11-03 10:06:32,336;Key.space;press
2021-11-03 10:06:32,472;Key.space;release
2021-11-03 10:06:32,571;'l';press
2021-11-03 10:06:32,703;'l';release
2021-11-03 10:06:32,739;Key.shift;press
2021-11-03 10:06:32,866;"'";press
2021-11-03 10:06:33,025;"'";release
2021-11-03 10:06:33,093;Key.shift;release
2021-11-03 10:06:33,183;'i';press
2021-11-03 10:06:33,329;'i';release
2021-11-03 10:06:33,415;'d';press
2021-11-03 10:06:33,524;'d';release
2021-11-03 10:06:33,600;['´'];press
2021-11-03 10:06:33,737;['´'];release
2021-11-03 10:06:33,934;'e';press
2021-11-03 10:06:34,044;'e';release
2021-11-03 10:06:34,122;'e';press
2021-11-03 10:06:34,242;'e';release
2021-11-03 10:06:34,624;Key.space;press
2021-11-03 10:06:34,774;Key.space;release
2021-11-03 10:06:35,395;'q';press
2021-11-03 10:06:35,512;'u';press
2021-11-03 10:06:35,542;'q';release
2021-11-03 10:06:35,633;'u';release
2021-11-03 10:06:35,820;'e';press
2021-11-03 10:06:35,912;'e';release
2021-11-03 10:06:36,121;Key.space;press
2021-11-03 10:06:36,252;Key.space;release
2021-11-03 10:06:36,307;'l';press
2021-11-03 10:06:36,433;'l';release
2021-11-03 10:06:36,476;'e';press
2021-11-03 10:06:36,583;'s';press
2021-11-03 10:06:36,682;'e';release
2021-11-03 10:06:36,721;'s';release
2021-11-03 10:06:36,840;Key.space;press
2021-11-03 10:06:36,997;Key.space;release
2021-11-03 10:06:37,093;'p';press
2021-11-03 10:06:37,244;'p';release
2021-11-03 10:06:37,367;'l';press
2021-11-03 10:06:37,553;'l';release
2021-11-03 10:06:37,653;'u';press
2021-11-03 10:06:37,792;'u';release
2021-11-03 10:06:37,819;'s';press
2021-11-03 10:06:37,912;Key.space;press
2021-11-03 10:06:37,926;'s';release
2021-11-03 10:06:38,034;'g';press
2021-11-03 10:06:38,051;Key.space;release
2021-11-03 10:06:38,139;'g';release
2021-11-03 10:06:38,218;'r';press
2021-11-03 10:06:38,304;'a';press
2021-11-03 10:06:38,403;'r';release
2021-11-03 10:06:38,448;'n';press
2021-11-03 10:06:38,454;'a';release
2021-11-03 10:06:38,541;'d';press
2021-11-03 10:06:38,580;'n';release
2021-11-03 10:06:38,667;'d';release
2021-11-03 10:06:38,680;Key.space;press
2021-11-03 10:06:38,822;Key.space;release
2021-11-03 10:06:38,837;'d';press
2021-11-03 10:06:38,938;'d';release
2021-11-03 10:06:39,002;'e';press
2021-11-03 10:06:39,110;'s';press
2021-11-03 10:06:39,183;'e';release
2021-11-03 10:06:39,201;Key.space;press
2021-11-03 10:06:39,213;'s';release
2021-11-03 10:06:39,322;Key.space;release
2021-11-03 10:06:39,388;Key.shift_r;press
2021-11-03 10:06:39,444;'S';press
2021-11-03 10:06:39,551;'S';release
2021-11-03 10:06:39,572;Key.shift_r;release
2021-11-03 10:06:39,586;'e';press
2021-11-03 10:06:39,712;'e';release
2021-11-03 10:06:39,850;'x';press
2021-11-03 10:06:40,012;'x';release
2021-11-03 10:06:40,042;'-';press
2021-11-03 10:06:40,214;'-';release
2021-11-03 10:06:40,236;'s';press
2021-11-03 10:06:40,347;'s';release
2021-11-03 10:06:40,479;'y';press
2021-11-03 10:06:40,632;'y';release
2021-11-03 10:06:40,686;'m';press
2021-11-03 10:06:40,825;'m';release
2021-11-03 10:06:40,909;'b';press
2021-11-03 10:06:41,034;'b';release
2021-11-03 10:06:41,284;'o';press
2021-11-03 10:06:41,348;'o';release
2021-11-03 10:06:41,622;'l';press
2021-11-03 10:06:41,741;'l';release
2021-11-03 10:06:41,780;'s';press
2021-11-03 10:06:41,904;'s';release
2021-11-03 10:06:42,220;Key.space;press
2021-11-03 10:06:42,374;Key.space;release
2021-11-03 10:06:42,446;'n';press
2021-11-03 10:06:42,571;'n';release
2021-11-03 10:06:42,665;'e';press
2021-11-03 10:06:42,786;'w';press
2021-11-03 10:06:42,862;'e';release
2021-11-03 10:06:42,892;'w';release
2021-11-03 10:06:43,039;'-';press
2021-11-03 10:06:43,223;'-';release
2021-11-03 10:06:43,491;'y';press
2021-11-03 10:06:43,677;'o';press
2021-11-03 10:06:43,682;'y';release
2021-11-03 10:06:43,805;'o';release
2021-11-03 10:06:43,835;'r';press
2021-11-03 10:06:43,958;'r';release
2021-11-03 10:06:44,060;'k';press
2021-11-03 10:06:44,184;'k';release
2021-11-03 10:06:44,257;'a';press
2021-11-03 10:06:44,374;'a';release
2021-11-03 10:06:44,401;'i';press
2021-11-03 10:06:44,538;'i';release
2021-11-03 10:06:44,586;'s';press
2021-11-03 10:06:44,696;'s';release
2021-11-03 10:06:44,986;Key.space;press
2021-11-03 10:06:45,117;Key.space;release
2021-11-03 10:06:45,210;'n';press
2021-11-03 10:06:45,295;'n';release
2021-11-03 10:06:45,485;Key.shift;press
2021-11-03 10:06:45,635;"'";press
2021-11-03 10:06:45,724;'Ä';press
2021-11-03 10:06:45,767;"'";release
2021-11-03 10:06:45,776;'Ä';release
2021-11-03 10:06:45,994;Key.shift;release
2021-11-03 10:06:46,498;Key.backspace;press
2021-11-03 10:06:46,607;Key.backspace;release
2021-11-03 10:06:46,736;'e';press
2021-11-03 10:06:46,920;'e';release
2021-11-03 10:06:47,374;Key.backspace;press
2021-11-03 10:06:47,465;Key.backspace;release
2021-11-03 10:06:47,660;'ß';press
2021-11-03 10:06:47,761;'ß';release
2021-11-03 10:06:47,903;'e';press
2021-11-03 10:06:48,003;'e';release
2021-11-03 10:06:48,207;Key.backspace;press
2021-11-03 10:06:48,297;Key.backspace;release
2021-11-03 10:06:48,347;Key.backspace;press
2021-11-03 10:06:48,432;Key.backspace;release
2021-11-03 10:06:48,525;['´'];press
2021-11-03 10:06:48,694;['´'];release
2021-11-03 10:06:48,721;'e';press
2021-11-03 10:06:48,830;'e';release
2021-11-03 10:06:49,241;'t';press
2021-11-03 10:06:49,371;'t';release
2021-11-03 10:06:49,588;'a';press
2021-11-03 10:06:49,696;'a';release
2021-11-03 10:06:50,050;'i';press
2021-11-03 10:06:50,214;'i';release
2021-11-03 10:06:50,260;'t';press
2021-11-03 10:06:50,398;'t';release
2021-11-03 10:06:50,403;Key.space;press
2021-11-03 10:06:50,557;Key.space;release
2021-11-03 10:06:50,716;'q';press
2021-11-03 10:06:50,840;'q';release
2021-11-03 10:06:50,858;'u';press
2021-11-03 10:06:50,978;'u';release
2021-11-03 10:06:51,164;Key.shift;press
2021-11-03 10:06:51,263;"'";press
2021-11-03 10:06:51,424;"'";release
2021-11-03 10:06:51,495;Key.shift;release
2021-11-03 10:06:51,579;'u';press
2021-11-03 10:06:51,697;'u';release
2021-11-03 10:06:51,747;'n';press
2021-11-03 10:06:51,897;'n';release
2021-11-03 10:06:51,912;Key.space;press
2021-11-03 10:06:52,052;Key.space;release
2021-11-03 10:06:52,100;'c';press
2021-11-03 10:06:52,176;'h';press
2021-11-03 10:06:52,275;'c';release
2021-11-03 10:06:52,288;'h';release
2021-11-03 10:06:52,320;'i';press
2021-11-03 10:06:52,477;'i';release
2021-11-03 10:06:52,489;'e';press
2021-11-03 10:06:52,558;'n';press
2021-11-03 10:06:52,587;'e';release
2021-11-03 10:06:52,714;'n';release
2021-11-03 10:06:52,786;Key.space;press
2021-11-03 10:06:52,927;Key.space;release
2021-11-03 10:06:52,963;'d';press
2021-11-03 10:06:53,065;'a';press
2021-11-03 10:06:53,125;'d';release
2021-11-03 10:06:53,217;'a';release
2021-11-03 10:06:53,219;'n';press
2021-11-03 10:06:53,358;'n';release
2021-11-03 10:06:53,465;'s';press
2021-11-03 10:06:53,593;'s';release
2021-11-03 10:06:53,642;Key.space;press
2021-11-03 10:06:53,773;Key.space;release
2021-11-03 10:06:53,800;'u';press
2021-11-03 10:06:53,934;'u';release
2021-11-03 10:06:53,973;'n';press
2021-11-03 10:06:54,119;'n';release
2021-11-03 10:06:54,130;'f';press
2021-11-03 10:06:54,242;'o';press
2021-11-03 10:06:54,249;'f';release
2021-11-03 10:06:54,411;'o';release
2021-11-03 10:06:54,448;'e';press
2021-11-03 10:06:54,537;'e';release
2021-11-03 10:06:55,002;Key.backspace;press
2021-11-03 10:06:55,087;Key.backspace;release
2021-11-03 10:06:55,187;'y';press
2021-11-03 10:06:55,343;'e';press
2021-11-03 10:06:55,394;'y';release
2021-11-03 10:06:55,573;'e';release
2021-11-03 10:06:55,689;Key.backspace;press
2021-11-03 10:06:55,778;Key.backspace;release
2021-11-03 10:06:55,846;Key.backspace;press
2021-11-03 10:06:55,938;Key.backspace;release
2021-11-03 10:06:55,992;Key.backspace;press
2021-11-03 10:06:56,215;Key.backspace;release
2021-11-03 10:06:56,407;Key.backspace;press
2021-11-03 10:06:56,532;Key.backspace;release
2021-11-03 10:06:56,624;Key.space;press
2021-11-03 10:06:56,759;Key.space;release
2021-11-03 10:06:56,768;'f';press
2021-11-03 10:06:56,876;'o';press
2021-11-03 10:06:56,897;'f';release
2021-11-03 10:06:57,017;'y';press
2021-11-03 10:06:57,026;'o';release
2021-11-03 10:06:57,164;'y';release
2021-11-03 10:06:57,256;'e';press
2021-11-03 10:06:57,470;'r';press
2021-11-03 10:06:57,542;'e';release
2021-11-03 10:06:57,619;'r';release
2021-11-03 10:06:58,039;Key.space;press
2021-11-03 10:06:58,181;Key.space;release
2021-11-03 10:06:58,260;'d';press
2021-11-03 10:06:58,319;'d';release
2021-11-03 10:06:58,410;'e';press
2021-11-03 10:06:58,508;Key.space;press
2021-11-03 10:06:58,512;'e';release
2021-11-03 10:06:58,636;Key.space;release
2021-11-03 10:06:58,717;Key.shift_r;press
2021-11-03 10:06:58,772;'B';press
2021-11-03 10:06:58,881;'B';release
2021-11-03 10:06:58,894;Key.shift_r;release
2021-11-03 10:06:58,993;'r';press
2021-11-03 10:06:59,121;'a';press
2021-11-03 10:06:59,206;'r';release
2021-11-03 10:06:59,273;'a';release
2021-11-03 10:06:59,585;'z';press
2021-11-03 10:06:59,641;'z';release
2021-11-03 10:06:59,733;'z';press
2021-11-03 10:06:59,852;'z';release
2021-11-03 10:06:59,943;'a';press
2021-11-03 10:07:00,073;'a';release
2021-11-03 10:07:00,289;'v';press
2021-11-03 10:07:00,447;'i';press
2021-11-03 10:07:00,459;'v';release
2021-11-03 10:07:00,540;'i';release
2021-11-03 10:07:00,805;'l';press
2021-11-03 10:07:00,893;'l';release
2021-11-03 10:07:00,971;'l';press
2021-11-03 10:07:01,077;'l';release
2021-11-03 10:07:01,153;'e';press
2021-11-03 10:07:01,254;'e';release
2021-11-03 10:07:01,335;'.';press
2021-11-03 10:07:01,458;'.';release
