2021-11-03 10:12:49,175;'i';press
2021-11-03 10:12:49,292;'i';release
2021-11-03 10:12:49,366;'m';press
2021-11-03 10:12:49,501;'m';release
2021-11-03 10:12:49,571;'a';press
2021-11-03 10:12:49,699;'a';release
2021-11-03 10:12:49,731;'n';press
2021-11-03 10:12:49,836;'n';release
2021-11-03 10:12:49,902;'d';press
2021-11-03 10:12:50,044;'d';release
2021-11-03 10:12:50,331;'h';press
2021-11-03 10:12:50,447;'h';release
2021-11-03 10:12:51,055;Key.backspace;press
2021-11-03 10:12:51,137;Key.backspace;release
2021-11-03 10:12:51,762;'j';press
2021-11-03 10:12:51,850;'j';release
2021-11-03 10:12:52,015;'a';press
2021-11-03 10:12:52,174;'r';press
2021-11-03 10:12:52,229;'a';release
2021-11-03 10:12:52,297;'r';release
2021-11-03 10:12:52,544;'o';press
2021-11-03 10:12:52,670;'o';release
2021-11-03 10:12:53,019;'.';press
2021-11-03 10:12:53,095;'.';release
2021-11-03 10:12:54,912;Key.enter;press
2021-11-03 10:12:55,032;Key.enter;release
2021-11-03 10:12:55,667;Key.shift_r;press
2021-11-03 10:12:56,099;'J';press
2021-11-03 10:12:56,177;Key.shift_r;release
2021-11-03 10:12:56,208;'j';release
2021-11-03 10:12:56,351;Key.shift;press
2021-11-03 10:12:56,530;'Ä';press
2021-11-03 10:12:56,613;'Ä';release
2021-11-03 10:12:57,249;Key.shift;release
2021-11-03 10:12:57,313;Key.backspace;press
2021-11-03 10:12:57,402;Key.backspace;release
2021-11-03 10:12:57,525;Key.shift;press
2021-11-03 10:12:57,938;"'";press
2021-11-03 10:12:58,050;"'";release
2021-11-03 10:12:58,068;Key.shift;release
2021-11-03 10:12:58,307;'a';press
2021-11-03 10:12:58,468;'a';release
2021-11-03 10:12:58,473;'i';press
2021-11-03 10:12:58,547;'i';release
2021-11-03 10:12:58,673;'m';press
2021-11-03 10:12:58,775;'m';release
2021-11-03 10:12:58,899;'e';press
2021-11-03 10:12:59,019;'e';release
2021-11-03 10:12:59,206;',';press
2021-11-03 10:12:59,336;',';release
2021-11-03 10:12:59,398;Key.space;press
2021-11-03 10:12:59,512;Key.space;release
2021-11-03 10:12:59,595;'l';press
2021-11-03 10:12:59,741;'l';release
2021-11-03 10:12:59,821;Key.shift;press
2021-11-03 10:13:00,166;"'";press
2021-11-03 10:13:00,358;"'";release
2021-11-03 10:13:00,464;Key.shift;release
2021-11-03 10:13:00,697;'i';press
2021-11-03 10:13:00,827;'i';release
2021-11-03 10:13:00,915;'d';press
2021-11-03 10:13:01,017;'d';release
2021-11-03 10:13:01,595;'ß';press
2021-11-03 10:13:01,752;'ß';release
2021-11-03 10:13:01,845;'e';press
2021-11-03 10:13:01,941;'e';release
2021-11-03 10:13:02,035;'e';press
2021-11-03 10:13:02,131;'e';release
2021-11-03 10:13:02,331;Key.backspace;press
2021-11-03 10:13:02,405;Key.backspace;release
2021-11-03 10:13:02,475;Key.backspace;press
2021-11-03 10:13:02,567;Key.backspace;release
2021-11-03 10:13:02,625;Key.backspace;press
2021-11-03 10:13:02,713;Key.backspace;release
2021-11-03 10:13:03,030;['´'];press
2021-11-03 10:13:03,134;['´'];release
2021-11-03 10:13:03,281;'e';press
2021-11-03 10:13:03,364;'e';release
2021-11-03 10:13:03,453;'e';press
2021-11-03 10:13:03,541;'e';release
2021-11-03 10:13:03,959;Key.space;press
2021-11-03 10:13:04,129;Key.space;release
2021-11-03 10:13:04,137;'q';press
2021-11-03 10:13:04,273;'u';press
2021-11-03 10:13:04,286;'q';release
2021-11-03 10:13:04,414;'u';release
2021-11-03 10:13:04,462;'e';press
2021-11-03 10:13:04,579;'e';release
2021-11-03 10:13:04,591;Key.space;press
2021-11-03 10:13:04,737;Key.space;release
2021-11-03 10:13:04,761;'l';press
2021-11-03 10:13:04,897;'e';press
2021-11-03 10:13:04,901;'l';release
2021-11-03 10:13:05,017;Key.space;press
2021-11-03 10:13:05,032;'e';release
2021-11-03 10:13:05,130;Key.space;release
2021-11-03 10:13:05,173;'p';press
2021-11-03 10:13:05,280;'p';release
2021-11-03 10:13:05,385;'l';press
2021-11-03 10:13:05,495;'l';release
2021-11-03 10:13:05,617;'u';press
2021-11-03 10:13:05,734;'u';release
2021-11-03 10:13:05,764;'s';press
2021-11-03 10:13:05,871;'s';release
2021-11-03 10:13:05,892;Key.space;press
2021-11-03 10:13:06,006;Key.space;release
2021-11-03 10:13:06,015;'g';press
2021-11-03 10:13:06,114;'g';release
2021-11-03 10:13:06,211;'r';press
2021-11-03 10:13:06,308;'a';press
2021-11-03 10:13:06,408;'r';release
2021-11-03 10:13:06,439;'a';release
2021-11-03 10:13:06,456;'n';press
2021-11-03 10:13:06,549;'d';press
2021-11-03 10:13:06,558;'n';release
2021-11-03 10:13:06,692;'d';release
2021-11-03 10:13:06,708;Key.space;press
2021-11-03 10:13:06,834;Key.space;release
2021-11-03 10:13:06,916;'s';press
2021-11-03 10:13:07,140;'s';release
2021-11-03 10:13:07,394;Key.backspace;press
2021-11-03 10:13:07,493;Key.backspace;release
2021-11-03 10:13:07,535;'d';press
2021-11-03 10:13:07,637;'d';release
2021-11-03 10:13:07,689;'e';press
2021-11-03 10:13:07,796;'s';press
2021-11-03 10:13:07,875;'e';release
2021-11-03 10:13:07,924;Key.space;press
2021-11-03 10:13:07,937;'s';release
2021-11-03 10:13:08,053;Key.space;release
2021-11-03 10:13:08,155;Key.shift_r;press
2021-11-03 10:13:08,207;'S';press
2021-11-03 10:13:08,304;'S';release
2021-11-03 10:13:08,334;Key.shift_r;release
2021-11-03 10:13:08,413;'e';press
2021-11-03 10:13:08,520;'e';release
2021-11-03 10:13:08,656;'x';press
2021-11-03 10:13:08,835;'x';release
2021-11-03 10:13:08,965;'-';press
2021-11-03 10:13:09,159;'-';release
2021-11-03 10:13:09,250;'s';press
2021-11-03 10:13:09,347;'s';release
2021-11-03 10:13:09,496;'y';press
2021-11-03 10:13:09,628;'y';release
2021-11-03 10:13:09,822;'m';press
2021-11-03 10:13:10,011;'m';release
2021-11-03 10:13:10,061;'b';press
2021-11-03 10:13:10,177;'o';press
2021-11-03 10:13:10,202;'b';release
2021-11-03 10:13:10,310;'o';release
2021-11-03 10:13:10,440;'l';press
2021-11-03 10:13:10,629;'l';release
2021-11-03 10:13:10,650;'s';press
2021-11-03 10:13:10,777;Key.space;press
2021-11-03 10:13:10,782;'s';release
2021-11-03 10:13:10,909;Key.space;release
2021-11-03 10:13:10,954;'n';press
2021-11-03 10:13:11,095;'n';release
2021-11-03 10:13:11,205;'e';press
2021-11-03 10:13:11,348;'w';press
2021-11-03 10:13:11,447;'e';release
2021-11-03 10:13:11,486;'w';release
2021-11-03 10:13:11,690;'-';press
2021-11-03 10:13:11,891;'-';release
2021-11-03 10:13:12,021;'y';press
2021-11-03 10:13:12,167;'o';press
2021-11-03 10:13:12,232;'y';release
2021-11-03 10:13:12,298;'o';release
2021-11-03 10:13:12,529;'r';press
2021-11-03 10:13:12,664;'r';release
2021-11-03 10:13:12,734;'k';press
2021-11-03 10:13:12,856;'k';release
2021-11-03 10:13:12,963;'a';press
2021-11-03 10:13:13,081;'a';release
2021-11-03 10:13:13,125;'i';press
2021-11-03 10:13:13,284;'i';release
2021-11-03 10:13:13,352;'s';press
2021-11-03 10:13:13,480;'s';release
2021-11-03 10:13:13,571;Key.space;press
2021-11-03 10:13:13,689;Key.space;release
2021-11-03 10:13:13,770;'n';press
2021-11-03 10:13:13,880;'n';release
2021-11-03 10:13:14,057;Key.shift;press
2021-11-03 10:13:14,216;"'";press
2021-11-03 10:13:14,373;"'";release
2021-11-03 10:13:14,421;Key.shift;release
2021-11-03 10:13:14,807;['´'];press
2021-11-03 10:13:14,965;['´'];release
2021-11-03 10:13:15,034;'e';press
2021-11-03 10:13:15,158;'e';release
2021-11-03 10:13:15,320;'t';press
2021-11-03 10:13:15,466;'t';release
2021-11-03 10:13:15,835;'a';press
2021-11-03 10:13:16,014;'a';release
2021-11-03 10:13:16,066;'i';press
2021-11-03 10:13:16,203;'i';release
2021-11-03 10:13:16,251;'t';press
2021-11-03 10:13:16,378;'t';release
2021-11-03 10:13:16,394;Key.space;press
2021-11-03 10:13:16,515;Key.space;release
2021-11-03 10:13:16,651;'q';press
2021-11-03 10:13:16,757;'u';press
2021-11-03 10:13:16,796;'q';release
2021-11-03 10:13:16,880;'u';release
2021-11-03 10:13:17,088;Key.shift;press
2021-11-03 10:13:17,270;'Ä';press
2021-11-03 10:13:17,429;'Ä';release
2021-11-03 10:13:17,516;Key.shift;release
2021-11-03 10:13:17,881;Key.backspace;press
2021-11-03 10:13:17,954;Key.backspace;release
2021-11-03 10:13:18,118;Key.shift;press
2021-11-03 10:13:18,192;"'";press
2021-11-03 10:13:18,322;"'";release
2021-11-03 10:13:18,501;Key.shift;release
2021-11-03 10:13:18,595;'u';press
2021-11-03 10:13:18,711;'u';release
2021-11-03 10:13:18,835;'n';press
2021-11-03 10:13:18,954;'n';release
2021-11-03 10:13:19,033;Key.space;press
2021-11-03 10:13:19,147;Key.space;release
2021-11-03 10:13:19,261;'c';press
2021-11-03 10:13:19,350;'h';press
2021-11-03 10:13:19,424;'c';release
2021-11-03 10:13:19,445;'h';release
2021-11-03 10:13:19,498;'i';press
2021-11-03 10:13:19,607;'i';release
2021-11-03 10:13:19,615;'e';press
2021-11-03 10:13:19,692;'n';press
2021-11-03 10:13:19,715;'e';release
2021-11-03 10:13:19,806;'n';release
2021-11-03 10:13:19,841;Key.space;press
2021-11-03 10:13:19,961;'d';press
2021-11-03 10:13:19,969;Key.space;release
2021-11-03 10:13:20,025;'a';press
2021-11-03 10:13:20,086;'d';release
2021-11-03 10:13:20,132;'n';press
2021-11-03 10:13:20,151;'a';release
2021-11-03 10:13:20,240;'n';release
2021-11-03 10:13:20,249;'s';press
2021-11-03 10:13:20,344;Key.space;press
2021-11-03 10:13:20,366;'s';release
2021-11-03 10:13:20,458;Key.space;release
2021-11-03 10:13:20,531;'u';press
2021-11-03 10:13:20,630;'u';release
2021-11-03 10:13:20,686;'n';press
2021-11-03 10:13:20,810;'n';release
2021-11-03 10:13:20,842;Key.space;press
2021-11-03 10:13:20,956;Key.space;release
2021-11-03 10:13:20,964;'f';press
2021-11-03 10:13:21,066;'o';press
2021-11-03 10:13:21,082;'f';release
2021-11-03 10:13:21,191;'o';release
2021-11-03 10:13:21,235;'y';press
2021-11-03 10:13:21,361;'y';release
2021-11-03 10:13:21,459;'e';press
2021-11-03 10:13:21,690;'r';press
2021-11-03 10:13:21,759;'e';release
2021-11-03 10:13:21,811;'r';release
2021-11-03 10:13:21,960;Key.space;press
2021-11-03 10:13:22,089;Key.space;release
2021-11-03 10:13:22,101;'d';press
2021-11-03 10:13:22,199;'d';release
2021-11-03 10:13:22,289;'e';press
2021-11-03 10:13:22,392;'e';release
2021-11-03 10:13:22,407;Key.space;press
2021-11-03 10:13:22,519;Key.space;release
2021-11-03 10:13:22,621;Key.shift_r;press
2021-11-03 10:13:22,683;'B';press
2021-11-03 10:13:22,785;'B';release
2021-11-03 10:13:22,832;Key.shift_r;release
2021-11-03 10:13:22,900;'r';press
2021-11-03 10:13:23,016;'a';press
2021-11-03 10:13:23,075;'r';release
2021-11-03 10:13:23,119;'a';release
2021-11-03 10:13:23,336;'z';press
2021-11-03 10:13:23,434;'z';release
2021-11-03 10:13:23,507;'z';press
2021-11-03 10:13:23,636;'z';release
2021-11-03 10:13:23,688;'a';press
2021-11-03 10:13:23,803;'a';release
2021-11-03 10:13:24,125;'v';press
2021-11-03 10:13:24,297;'v';release
2021-11-03 10:13:24,438;'i';press
2021-11-03 10:13:24,565;'i';release
2021-11-03 10:13:24,681;'l';press
2021-11-03 10:13:24,886;'l';release
2021-11-03 10:13:25,050;'l';press
2021-11-03 10:13:25,159;'l';release
2021-11-03 10:13:25,293;'e';press
2021-11-03 10:13:25,415;'e';release
2021-11-03 10:13:25,677;'-';press
2021-11-03 10:13:25,776;'-';release
2021-11-03 10:13:25,883;'-';press
2021-11-03 10:13:25,926;'-';release
2021-11-03 10:13:26,311;['´'];press
2021-11-03 10:13:26,373;['´'];release
2021-11-03 10:13:26,464;Key.backspace;press
2021-11-03 10:13:26,554;Key.backspace;release
2021-11-03 10:13:26,632;Key.backspace;press
2021-11-03 10:13:26,708;Key.backspace;release
2021-11-03 10:13:27,223;'.';press
2021-11-03 10:13:27,295;'.';release
