|Timestamp|Key|Action|Shift
553|2021-11-24 19:17:29.681|'e'|press|0
554|2021-11-24 19:17:29.773|'e'|release|0
555|2021-11-24 19:17:29.776|'n'|press|0
556|2021-11-24 19:17:29.853|'n'|release|0
557|2021-11-24 19:17:29.943|Key.space|press|0
558|2021-11-24 19:17:30.035|Key.space|release|0
559|2021-11-24 19:17:30.055|Key.shift|press|1
560|2021-11-24 19:17:30.288|'M'|press|1
561|2021-11-24 19:17:30.360|'M'|release|1
562|2021-11-24 19:17:30.956|Key.shift|release|0
563|2021-11-24 19:17:31.097|Key.backspace|press|0
564|2021-11-24 19:17:31.219|Key.backspace|release|0
565|2021-11-24 19:17:31.223|Key.shift|press|1
566|2021-11-24 19:17:31.370|'B'|press|1
567|2021-11-24 19:17:31.461|'B'|release|1
568|2021-11-24 19:17:31.612|'M'|press|1
569|2021-11-24 19:17:31.683|'M'|release|1
570|2021-11-24 19:17:31.734|'W'|press|1
571|2021-11-24 19:17:31.836|'W'|release|1
572|2021-11-24 19:17:31.856|Key.shift|release|0
573|2021-11-24 19:17:32.189|Key.space|press|0
574|2021-11-24 19:17:32.271|Key.space|release|0
575|2021-11-24 19:17:32.311|'c'|press|0
576|2021-11-24 19:17:32.392|'c'|release|0
577|2021-11-24 19:17:32.422|'h'|press|0
578|2021-11-24 19:17:32.503|'h'|release|0
579|2021-11-24 19:17:32.564|'e'|press|0
580|2021-11-24 19:17:32.645|'z'|press|0
581|2021-11-24 19:17:32.664|'e'|release|0
582|2021-11-24 19:17:32.746|'z'|release|0
583|2021-11-24 19:17:32.877|Key.space|press|0
584|2021-11-24 19:17:32.948|Key.space|release|0
585|2021-11-24 19:17:32.997|Key.shift|press|1
586|2021-11-24 19:17:33.099|'W'|press|1
587|2021-11-24 19:17:33.180|'W'|release|1
588|2021-11-24 19:17:33.184|Key.shift|release|0
589|2021-11-24 19:17:33.312|'i'|press|0
590|2021-11-24 19:17:33.404|'i'|release|0
591|2021-11-24 19:17:33.524|'l'|press|0
592|2021-11-24 19:17:33.606|'l'|release|0
593|2021-11-24 19:17:33.685|'l'|press|0
594|2021-11-24 19:17:33.758|'l'|release|0
595|2021-11-24 19:17:33.838|','|press|0
596|2021-11-24 19:17:33.930|','|release|0
597|2021-11-24 19:17:34.020|Key.space|press|0
598|2021-11-24 19:17:34.091|Key.space|release|0
599|2021-11-24 19:17:34.151|'q'|press|0
600|2021-11-24 19:17:34.243|'q'|release|0
601|2021-11-24 19:17:34.263|'u'|press|0
602|2021-11-24 19:17:34.344|'i'|press|0
603|2021-11-24 19:17:34.374|'u'|release|0
604|2021-11-24 19:17:34.415|'i'|release|0
605|2021-11-24 19:17:34.505|Key.space|press|0
606|2021-11-24 19:17:34.586|'e'|press|0
607|2021-11-24 19:17:34.589|Key.space|release|0
608|2021-11-24 19:17:34.667|'e'|release|0
609|2021-11-24 19:17:34.768|'s'|press|0
610|2021-11-24 19:17:34.830|'s'|release|0
611|2021-11-24 19:17:34.930|'t'|press|0
612|2021-11-24 19:17:35.001|'t'|release|0
613|2021-11-24 19:17:35.022|Key.space|press|0
614|2021-11-24 19:17:35.072|Key.space|release|0
615|2021-11-24 19:17:35.142|'p'|press|0
616|2021-11-24 19:17:35.223|'p'|release|0
617|2021-11-24 19:17:35.304|'r'|press|0
618|2021-11-24 19:17:35.406|'r'|release|0
619|2021-11-24 19:17:35.769|'è'|press|0
620|2021-11-24 19:17:35.851|'è'|release|0
621|2021-11-24 19:17:35.971|'s'|press|0
622|2021-11-24 19:17:36.062|'s'|release|0
623|2021-11-24 19:17:36.265|Key.space|press|0
624|2021-11-24 19:17:36.367|Key.space|release|0
625|2021-11-24 19:17:36.437|'d'|press|0
626|2021-11-24 19:17:36.509|'d'|release|0
627|2021-11-24 19:17:36.528|'u'|press|0
628|2021-11-24 19:17:36.619|'u'|release|0
629|2021-11-24 19:17:36.689|Key.space|press|0
630|2021-11-24 19:17:36.792|Key.space|release|0
631|2021-11-24 19:17:36.831|Key.shift|press|1
632|2021-11-24 19:17:36.933|'K'|press|1
633|2021-11-24 19:17:37.044|'K'|release|1
634|2021-11-24 19:17:37.048|Key.shift|release|0
635|2021-11-24 19:17:37.155|'i'|press|0
636|2021-11-24 19:17:37.226|'i'|release|0
637|2021-11-24 19:17:37.338|'l'|press|0
638|2021-11-24 19:17:37.439|'l'|release|0
639|2021-11-24 19:17:37.559|'i'|press|0
640|2021-11-24 19:17:37.630|'i'|release|0
641|2021-11-24 19:17:37.822|'m'|press|0
642|2021-11-24 19:17:37.914|'m'|release|0
643|2021-11-24 19:17:38.095|'a'|press|0
644|2021-11-24 19:17:38.197|'a'|release|0
645|2021-11-24 19:17:38.338|'n'|press|0
646|2021-11-24 19:17:38.450|'n'|release|0
647|2021-11-24 19:17:38.570|'d'|press|0
648|2021-11-24 19:17:38.651|'d'|release|0
649|2021-11-24 19:17:39.056|'j'|press|0
650|2021-11-24 19:17:39.147|'j'|release|0
651|2021-11-24 19:17:39.188|'a'|press|0
652|2021-11-24 19:17:39.258|'a'|release|0
653|2021-11-24 19:17:39.360|'r'|press|0
654|2021-11-24 19:17:39.442|'r'|release|0
655|2021-11-24 19:17:39.471|'o'|press|0
656|2021-11-24 19:17:39.573|'o'|release|0
657|2021-11-24 19:17:39.887|Key.shift|press|1
658|2021-11-24 19:17:39.936|'.'|press|1
659|2021-11-24 19:17:40.028|'.'|release|1
660|2021-11-24 19:17:40.058|Key.shift|release|0
661|2021-11-24 19:17:40.148|Key.enter|press|0
662|2021-11-24 19:17:40.209|Key.enter|release|0
663|2021-11-24 19:17:40.897|Key.shift|press|1
664|2021-11-24 19:17:41.029|'J'|press|1
665|2021-11-24 19:17:41.100|'J'|release|1
666|2021-11-24 19:17:41.120|Key.shift|release|0
667|2021-11-24 19:17:41.271|'|press|0
668|2021-11-24 19:17:41.343|'a'|press|0
669|2021-11-24 19:17:41.363|'|release|0
670|2021-11-24 19:17:41.393|'i'|press|0
671|2021-11-24 19:17:41.464|'a'|release|0
672|2021-11-24 19:17:41.468|'i'|release|0
673|2021-11-24 19:17:41.574|'m'|press|0
674|2021-11-24 19:17:41.696|'m'|release|0
675|2021-11-24 19:17:41.726|'e'|press|0
676|2021-11-24 19:17:41.808|'e'|release|0
677|2021-11-24 19:17:41.838|Key.space|press|0
678|2021-11-24 19:17:41.889|Key.space|release|0
679|2021-11-24 19:17:41.969|'l'|press|0
680|2021-11-24 19:17:42.050|'l'|release|0
681|2021-11-24 19:17:42.080|'|press|0
682|2021-11-24 19:17:42.141|'|release|0
683|2021-11-24 19:17:42.161|'i'|press|0
684|2021-11-24 19:17:42.232|'i'|release|0
685|2021-11-24 19:17:42.294|'d'|press|0
686|2021-11-24 19:17:42.355|'é'|press|0
687|2021-11-24 19:17:42.385|'d'|release|0
688|2021-11-24 19:17:42.497|'é'|release|0
689|2021-11-24 19:17:42.500|'e'|press|0
690|2021-11-24 19:17:42.577|'e'|release|0
691|2021-11-24 19:17:42.637|Key.space|press|0
692|2021-11-24 19:17:42.729|Key.space|release|0
693|2021-11-24 19:17:42.900|'q'|press|0
694|2021-11-24 19:17:43.002|'q'|release|0
695|2021-11-24 19:17:43.005|'u'|press|0
696|2021-11-24 19:17:43.073|'u'|release|0
697|2021-11-24 19:17:43.092|'e'|press|0
698|2021-11-24 19:17:43.155|'e'|release|0
699|2021-11-24 19:17:43.233|Key.space|press|0
700|2021-11-24 19:17:43.295|Key.space|release|0
701|2021-11-24 19:17:43.436|'l'|press|0
702|2021-11-24 19:17:43.528|'l'|release|0
703|2021-11-24 19:17:43.557|'e'|press|0
704|2021-11-24 19:17:43.639|'e'|release|0
705|2021-11-24 19:17:43.642|Key.space|press|0
706|2021-11-24 19:17:43.699|Key.space|release|0
707|2021-11-24 19:17:43.769|'p'|press|0
708|2021-11-24 19:17:43.841|'l'|press|0
709|2021-11-24 19:17:43.882|'p'|release|0
710|2021-11-24 19:17:43.922|'l'|release|0
711|2021-11-24 19:17:44.145|'u'|press|0
712|2021-11-24 19:17:44.245|'u'|release|0
713|2021-11-24 19:17:44.366|'s'|press|0
714|2021-11-24 19:17:44.448|'s'|release|0
715|2021-11-24 19:17:44.589|Key.space|press|0
716|2021-11-24 19:17:44.680|Key.space|release|0
717|2021-11-24 19:17:44.882|'g'|press|0
718|2021-11-24 19:17:44.953|'g'|release|0
719|2021-11-24 19:17:45.074|'r'|press|0
720|2021-11-24 19:17:45.145|'a'|press|0
721|2021-11-24 19:17:45.176|'r'|release|0
722|2021-11-24 19:17:45.246|'a'|release|0
723|2021-11-24 19:17:45.266|'n'|press|0
724|2021-11-24 19:17:45.358|'n'|release|0
725|2021-11-24 19:17:45.782|'d'|press|0
726|2021-11-24 19:17:45.854|'d'|release|0
727|2021-11-24 19:17:45.945|Key.space|press|0
728|2021-11-24 19:17:46.036|Key.space|release|0
729|2021-11-24 19:17:46.096|'d'|press|0
730|2021-11-24 19:17:46.177|'e'|press|0
731|2021-11-24 19:17:46.218|'d'|release|0
732|2021-11-24 19:17:46.248|'e'|release|0
733|2021-11-24 19:17:46.349|'s'|press|0
734|2021-11-24 19:17:46.431|'s'|release|0
735|2021-11-24 19:17:46.450|Key.space|press|0
736|2021-11-24 19:17:46.542|Key.space|release|0
737|2021-11-24 19:17:46.545|Key.shift|press|1
738|2021-11-24 19:17:46.632|'S'|press|1
739|2021-11-24 19:17:46.713|'S'|release|1
740|2021-11-24 19:17:46.717|Key.shift|release|0
741|2021-11-24 19:17:46.996|'e'|press|0
742|2021-11-24 19:17:47.077|'e'|release|0
743|2021-11-24 19:17:47.198|'x'|press|0
744|2021-11-24 19:17:47.269|'x'|release|0
745|2021-11-24 19:17:47.441|'-'|press|0
746|2021-11-24 19:17:47.543|'-'|release|0
747|2021-11-24 19:17:47.613|'s'|press|0
748|2021-11-24 19:17:47.704|'s'|release|0
749|2021-11-24 19:17:47.744|'y'|press|0
750|2021-11-24 19:17:47.835|'y'|release|0
751|2021-11-24 19:17:48.585|'m'|press|0
752|2021-11-24 19:17:48.666|'m'|release|0
753|2021-11-24 19:17:48.959|'b'|press|0
754|2021-11-24 19:17:49.042|'b'|release|0
755|2021-11-24 19:17:49.191|'o'|press|0
756|2021-11-24 19:17:49.283|'o'|release|0
757|2021-11-24 19:17:49.454|'l'|press|0
758|2021-11-24 19:17:49.566|'l'|release|0
759|2021-11-24 19:17:49.616|'s'|press|0
760|2021-11-24 19:17:49.688|'s'|release|0
761|2021-11-24 19:17:49.787|Key.space|press|0
762|2021-11-24 19:17:49.870|Key.space|release|0
763|2021-11-24 19:17:50.415|'n'|press|0
764|2021-11-24 19:17:50.497|'n'|release|0
765|2021-11-24 19:17:50.547|'e'|press|0
766|2021-11-24 19:17:50.638|'e'|release|0
767|2021-11-24 19:17:50.778|'w'|press|0
768|2021-11-24 19:17:50.860|'w'|release|0
769|2021-11-24 19:17:51.163|'-'|press|0
770|2021-11-24 19:17:51.255|'-'|release|0
771|2021-11-24 19:17:51.841|'y'|press|0
772|2021-11-24 19:17:51.924|'y'|release|0
773|2021-11-24 19:17:52.104|'o'|press|0
774|2021-11-24 19:17:52.196|'o'|release|0
775|2021-11-24 19:17:52.306|'r'|press|0
776|2021-11-24 19:17:52.399|'r'|release|0
777|2021-11-24 19:17:52.751|'k'|press|0
778|2021-11-24 19:17:52.863|'k'|release|0
779|2021-11-24 19:17:52.882|'a'|press|0
780|2021-11-24 19:17:52.975|'a'|release|0
781|2021-11-24 19:17:53.005|'i'|press|0
782|2021-11-24 19:17:53.096|'s'|press|0
783|2021-11-24 19:17:53.099|'i'|release|0
784|2021-11-24 19:17:53.167|'s'|release|0
785|2021-11-24 19:17:53.389|Key.space|press|0
786|2021-11-24 19:17:53.450|Key.space|release|0
787|2021-11-24 19:17:53.550|'n'|press|0
788|2021-11-24 19:17:53.642|'n'|release|0
789|2021-11-24 19:17:53.702|'|press|0
790|2021-11-24 19:17:53.753|'|release|0
791|2021-11-24 19:17:53.803|'é'|press|0
792|2021-11-24 19:17:53.884|'é'|release|0
793|2021-11-24 19:17:54.107|'t'|press|0
794|2021-11-24 19:17:54.198|'a'|press|0
795|2021-11-24 19:17:54.218|'t'|release|0
796|2021-11-24 19:17:54.339|'a'|release|0
797|2021-11-24 19:17:54.401|'i'|press|0
798|2021-11-24 19:17:54.503|'i'|release|0
799|2021-11-24 19:17:54.542|'t'|press|0
800|2021-11-24 19:17:54.614|'t'|release|0
801|2021-11-24 19:17:54.725|Key.space|press|0
802|2021-11-24 19:17:54.805|Key.space|release|0
803|2021-11-24 19:17:55.119|'q'|press|0
804|2021-11-24 19:17:55.159|'u'|press|0
805|2021-11-24 19:17:55.210|'q'|release|0
806|2021-11-24 19:17:55.241|'u'|release|0
807|2021-11-24 19:17:55.351|'|press|0
808|2021-11-24 19:17:55.433|'|release|0
809|2021-11-24 19:17:55.473|'u'|press|0
810|2021-11-24 19:17:55.554|'n'|press|0
811|2021-11-24 19:17:55.585|'u'|release|0
812|2021-11-24 19:17:55.635|'n'|release|0
813|2021-11-24 19:17:56.110|Key.space|press|0
814|2021-11-24 19:17:56.221|'c'|press|0
815|2021-11-24 19:17:56.224|Key.space|release|0
816|2021-11-24 19:17:56.332|'c'|release|0
817|2021-11-24 19:17:56.335|'h'|press|0
818|2021-11-24 19:17:56.392|'h'|release|0
819|2021-11-24 19:17:56.494|'i'|press|0
820|2021-11-24 19:17:56.595|'e'|press|0
821|2021-11-24 19:17:56.598|'i'|release|0
822|2021-11-24 19:17:56.706|'e'|release|0
823|2021-11-24 19:17:56.710|'n'|press|0
824|2021-11-24 19:17:56.797|'n'|release|0
825|2021-11-24 19:17:56.888|Key.space|press|0
826|2021-11-24 19:17:56.980|'d'|press|0
827|2021-11-24 19:17:56.983|Key.space|release|0
828|2021-11-24 19:17:57.030|'a'|press|0
829|2021-11-24 19:17:57.061|'d'|release|0
830|2021-11-24 19:17:57.100|'n'|press|0
831|2021-11-24 19:17:57.122|'a'|release|0
832|2021-11-24 19:17:57.202|'s'|press|0
833|2021-11-24 19:17:57.205|'n'|release|0
834|2021-11-24 19:17:57.293|'s'|release|0
835|2021-11-24 19:17:57.313|Key.space|press|0
836|2021-11-24 19:17:57.394|Key.space|release|0
837|2021-11-24 19:17:57.445|'u'|press|0
838|2021-11-24 19:17:57.526|'n'|press|0
839|2021-11-24 19:17:57.556|'u'|release|0
840|2021-11-24 19:17:57.617|'n'|release|0
841|2021-11-24 19:17:57.687|Key.space|press|0
842|2021-11-24 19:17:57.788|Key.space|release|0
843|2021-11-24 19:17:57.879|'f'|press|0
844|2021-11-24 19:17:57.951|'f'|release|0
845|2021-11-24 19:17:57.971|'o'|press|0
846|2021-11-24 19:17:58.032|'o'|release|0
847|2021-11-24 19:17:58.182|'y'|press|0
848|2021-11-24 19:17:58.273|'e'|press|0
849|2021-11-24 19:17:58.277|'y'|release|0
850|2021-11-24 19:17:58.334|'r'|press|0
851|2021-11-24 19:17:58.395|'e'|release|0
852|2021-11-24 19:17:58.415|'r'|release|0
853|2021-11-24 19:17:58.456|Key.space|press|0
854|2021-11-24 19:17:58.558|Key.space|release|0
855|2021-11-24 19:17:58.668|'d'|press|0
856|2021-11-24 19:17:58.749|'e'|press|0
857|2021-11-24 19:17:58.789|'d'|release|0
858|2021-11-24 19:17:58.850|'e'|release|0
859|2021-11-24 19:17:58.900|Key.space|press|0
860|2021-11-24 19:17:59.002|Key.space|release|0
861|2021-11-24 19:17:59.103|Key.shift|press|1
862|2021-11-24 19:17:59.194|'B'|press|1
863|2021-11-24 19:17:59.285|'B'|release|1
864|2021-11-24 19:17:59.289|Key.shift|release|0
865|2021-11-24 19:17:59.426|'r'|press|0
866|2021-11-24 19:17:59.518|'a'|press|0
867|2021-11-24 19:17:59.538|'r'|release|0
868|2021-11-24 19:17:59.619|'a'|release|0
869|2021-11-24 19:17:59.760|'z'|press|0
870|2021-11-24 19:17:59.821|'z'|release|0
871|2021-11-24 19:17:59.941|'z'|press|0
872|2021-11-24 19:18:00.013|'z'|release|0
873|2021-11-24 19:18:00.134|'a'|press|0
874|2021-11-24 19:18:00.216|'a'|release|0
875|2021-11-24 19:18:00.661|'v'|press|0
876|2021-11-24 19:18:00.752|'v'|release|0
877|2021-11-24 19:18:00.782|'i'|press|0
878|2021-11-24 19:18:00.853|'i'|release|0
879|2021-11-24 19:18:00.965|'l'|press|0
880|2021-11-24 19:18:01.036|'l'|release|0
881|2021-11-24 19:18:01.126|'l'|press|0
882|2021-11-24 19:18:01.197|'e'|press|0
883|2021-11-24 19:18:01.201|'l'|release|0
884|2021-11-24 19:18:01.278|'e'|release|0
885|2021-11-24 19:18:01.348|Key.shift|press|1
886|2021-11-24 19:18:01.449|'.'|press|1
887|2021-11-24 19:18:01.542|'.'|release|1
888|2021-11-24 19:18:01.546|Key.shift|release|0
889|2021-11-24 19:18:01.652|Key.enter|press|0
890|2021-11-24 19:18:01.733|Key.enter|release|0
891|2021-11-24 19:18:03.595|Key.ctrl|press|0
892|2021-11-24 19:18:03.717|'c'|press|0
893|2021-11-24 19:18:43.592|Key.enter|release|0
894|2021-11-24 19:18:44.401|Key.shift|press|1
895|2021-11-24 19:18:44.513|'P'|press|1
896|2021-11-24 19:18:44.583|'P'|release|1
897|2021-11-24 19:18:44.604|Key.shift|release|0
898|2021-11-24 19:18:44.734|'r'|press|0
899|2021-11-24 19:18:44.816|'r'|release|0
900|2021-11-24 19:18:45.554|Key.backspace|press|0
901|2021-11-24 19:18:45.646|Key.backspace|release|0
902|2021-11-24 19:18:45.736|'o'|press|0
903|2021-11-24 19:18:45.817|'o'|release|0
904|2021-11-24 19:18:46.506|'r'|press|0
905|2021-11-24 19:18:46.577|'r'|release|0
906|2021-11-24 19:18:46.708|'t'|press|0
907|2021-11-24 19:18:46.769|'t'|release|0
908|2021-11-24 19:18:46.911|'e'|press|0
909|2021-11-24 19:18:46.992|'z'|press|0
910|2021-11-24 19:18:47.043|'e'|release|0
911|2021-11-24 19:18:47.094|'z'|release|0
912|2021-11-24 19:18:47.123|Key.space|press|0
913|2021-11-24 19:18:47.184|'c'|press|0
914|2021-11-24 19:18:47.215|Key.space|release|0
915|2021-11-24 19:18:47.265|'e'|press|0
916|2021-11-24 19:18:47.346|'c'|release|0
917|2021-11-24 19:18:47.351|'e'|release|0
918|2021-11-24 19:18:47.354|Key.space|press|0
919|2021-11-24 19:18:47.428|Key.space|release|0
920|2021-11-24 19:18:47.488|'v'|press|0
921|2021-11-24 19:18:47.569|'v'|release|0
922|2021-11-24 19:18:47.599|'i'|press|0
923|2021-11-24 19:18:47.670|'e'|press|0
924|2021-11-24 19:18:47.673|'i'|release|0
925|2021-11-24 19:18:47.771|'e'|release|0
926|2021-11-24 19:18:47.774|'u'|press|0
927|2021-11-24 19:18:47.883|'u'|release|0
928|2021-11-24 19:18:47.903|'w'|press|0
929|2021-11-24 19:18:47.995|'w'|release|0
930|2021-11-24 19:18:48.024|Key.space|press|0
931|2021-11-24 19:18:48.126|Key.space|release|0
932|2021-11-24 19:18:48.641|'w'|press|0
933|2021-11-24 19:18:48.733|'w'|release|0
934|2021-11-24 19:18:48.736|'h'|press|0
935|2021-11-24 19:18:48.803|'h'|release|0
936|2021-11-24 19:18:48.915|'y'|press|0
937|2021-11-24 19:18:48.997|'y'|release|0
938|2021-11-24 19:18:49.380|Key.backspace|press|0
939|2021-11-24 19:18:49.463|Key.backspace|release|0
940|2021-11-24 19:18:49.573|'i'|press|0
941|2021-11-24 19:18:49.655|'i'|release|0
942|2021-11-24 19:18:49.735|'s'|press|0
943|2021-11-24 19:18:49.806|'s'|release|0
944|2021-11-24 19:18:49.846|'k'|press|0
945|2021-11-24 19:18:49.929|'k'|release|0
946|2021-11-24 19:18:50.059|'y'|press|0
947|2021-11-24 19:18:50.130|'y'|release|0
948|2021-11-24 19:18:50.301|Key.space|press|0
949|2021-11-24 19:18:50.424|'a'|press|0
950|2021-11-24 19:18:50.428|Key.space|release|0
951|2021-11-24 19:18:50.494|'u'|press|0
952|2021-11-24 19:18:50.515|'a'|release|0
953|2021-11-24 19:18:50.565|'u'|release|0
954|2021-11-24 19:18:50.655|Key.space|press|0
955|2021-11-24 19:18:50.737|Key.space|release|0
956|2021-11-24 19:18:50.837|'j'|press|0
957|2021-11-24 19:18:50.909|'j'|release|0
958|2021-11-24 19:18:51.020|'u'|press|0
959|2021-11-24 19:18:51.091|'u'|release|0
960|2021-11-24 19:18:51.151|'g'|press|0
961|2021-11-24 19:18:51.232|'e'|press|0
962|2021-11-24 19:18:51.263|'g'|release|0
963|2021-11-24 19:18:51.314|'e'|release|0
964|2021-11-24 19:18:51.317|Key.space|press|0
965|2021-11-24 19:18:51.404|Key.space|release|0
966|2021-11-24 19:18:51.627|'b'|press|0
967|2021-11-24 19:18:51.708|'b'|release|0
968|2021-11-24 19:18:51.789|'l'|press|0
969|2021-11-24 19:18:51.880|'l'|release|0
970|2021-11-24 19:18:51.972|'o'|press|0
971|2021-11-24 19:18:52.002|'n'|press|0
972|2021-11-24 19:18:52.064|'o'|release|0
973|2021-11-24 19:18:52.124|'d'|press|0
974|2021-11-24 19:18:52.127|'n'|release|0
975|2021-11-24 19:18:52.205|'d'|release|0
976|2021-11-24 19:18:52.208|Key.space|press|0
977|2021-11-24 19:18:52.306|Key.space|release|0
978|2021-11-24 19:18:52.366|'q'|press|0
979|2021-11-24 19:18:52.448|'q'|release|0
980|2021-11-24 19:18:52.452|'u'|press|0
981|2021-11-24 19:18:52.519|'i'|press|0
982|2021-11-24 19:18:52.550|'u'|release|0
983|2021-11-24 19:18:52.600|'i'|release|0
984|2021-11-24 19:18:52.650|Key.space|press|0
985|2021-11-24 19:18:52.741|Key.space|release|0
986|2021-11-24 19:18:52.761|'f'|press|0
987|2021-11-24 19:18:52.843|'f'|release|0
988|2021-11-24 19:18:52.872|'u'|press|0
989|2021-11-24 19:18:52.933|'u'|release|0
990|2021-11-24 19:18:53.004|'m'|press|0
991|2021-11-24 19:18:53.116|'m'|release|0
992|2021-11-24 19:18:53.398|'e'|press|0
993|2021-11-24 19:18:53.501|'e'|release|0
994|2021-11-24 19:18:53.622|Key.shift|press|1
995|2021-11-24 19:18:53.732|'.'|press|1
996|2021-11-24 19:18:53.804|'.'|release|1
997|2021-11-24 19:18:53.835|Key.shift|release|0
998|2021-11-24 19:18:53.894|Key.enter|press|0
999|2021-11-24 19:18:53.986|Key.enter|release|0
1000|2021-11-24 19:18:54.482|Key.shift|press|1
1001|2021-11-24 19:18:54.623|'J'|press|1
1002|2021-11-24 19:18:54.715|'J'|release|1
1003|2021-11-24 19:18:54.745|Key.shift|release|0
1004|2021-11-24 19:18:54.886|'o'|press|0
1005|2021-11-24 19:18:54.958|'o'|release|0
1006|2021-11-24 19:18:55.091|'y'|press|0
1007|2021-11-24 19:18:55.181|'y'|release|0
1008|2021-11-24 19:18:55.201|'e'|press|0
1009|2021-11-24 19:18:55.292|'e'|release|0
1010|2021-11-24 19:18:55.332|'u'|press|0
1011|2021-11-24 19:18:55.414|'u'|release|0
1012|2021-11-24 19:18:55.433|'x'|press|0
1013|2021-11-24 19:18:55.515|'x'|release|0
1014|2021-11-24 19:18:55.636|','|press|0
1015|2021-11-24 19:18:55.738|','|release|0
1016|2021-11-24 19:18:55.818|Key.space|press|0
1017|2021-11-24 19:18:55.909|Key.space|release|0
1018|2021-11-24 19:18:55.991|'i'|press|0
1019|2021-11-24 19:18:56.072|'i'|release|0
1020|2021-11-24 19:18:56.142|'v'|press|0
1021|2021-11-24 19:18:56.213|'v'|release|0
1022|2021-11-24 19:18:56.345|'r'|press|0
1023|2021-11-24 19:18:56.405|'e'|press|0
1024|2021-11-24 19:18:56.446|'r'|release|0
1025|2021-11-24 19:18:56.497|'e'|release|0
1026|2021-11-24 19:18:56.547|','|press|0
1027|2021-11-24 19:18:56.628|','|release|0
1028|2021-11-24 19:18:56.709|Key.space|press|0
1029|2021-11-24 19:18:56.820|Key.space|release|0
1030|2021-11-24 19:18:56.824|'f'|press|0
1031|2021-11-24 19:18:56.860|'a'|press|0
1032|2021-11-24 19:18:56.901|'f'|release|0
1033|2021-11-24 19:18:56.962|'a'|release|0
1034|2021-11-24 19:18:57.043|'t'|press|0
1035|2021-11-24 19:18:57.124|'t'|release|0
1036|2021-11-24 19:18:57.145|'i'|press|0
1037|2021-11-24 19:18:57.225|'i'|release|0
1038|2021-11-24 19:18:57.245|'g'|press|0
1039|2021-11-24 19:18:57.327|'g'|release|0
1040|2021-11-24 19:18:57.330|'u'|press|0
1041|2021-11-24 19:18:57.427|'é'|press|0
1042|2021-11-24 19:18:57.430|'u'|release|0
1043|2021-11-24 19:18:57.530|'é'|release|0
1044|2021-11-24 19:18:57.630|','|press|0
1045|2021-11-24 19:18:57.711|','|release|0
1046|2021-11-24 19:18:57.811|Key.space|press|0
1047|2021-11-24 19:18:57.893|Key.space|release|0
1048|2021-11-24 19:18:57.942|'l'|press|0
1049|2021-11-24 19:18:58.045|'e'|press|0
1050|2021-11-24 19:18:58.049|'l'|release|0
1051|2021-11-24 19:18:58.117|'e'|release|0
1052|2021-11-24 19:18:58.147|Key.space|press|0
1053|2021-11-24 19:18:58.208|Key.space|release|0
1054|2021-11-24 19:18:58.278|'n'|press|0
1055|2021-11-24 19:18:58.370|'n'|release|0
1056|2021-11-24 19:18:58.389|'e'|press|0
1057|2021-11-24 19:18:58.470|'z'|press|0
1058|2021-11-24 19:18:58.512|'e'|release|0
1059|2021-11-24 19:18:58.563|'z'|release|0
1060|2021-11-24 19:18:58.566|Key.space|press|0
1061|2021-11-24 19:18:58.643|Key.space|release|0
1062|2021-11-24 19:18:58.683|'q'|press|0
1063|2021-11-24 19:18:58.765|'q'|release|0
1064|2021-11-24 19:18:58.804|'u'|press|0
1065|2021-11-24 19:18:58.865|'i'|press|0
1066|2021-11-24 19:18:58.906|'u'|release|0
1067|2021-11-24 19:18:58.946|'i'|release|0
1068|2021-11-24 19:18:59.008|Key.space|press|0
1069|2021-11-24 19:18:59.089|Key.space|release|0
1070|2021-11-24 19:18:59.129|'p'|press|0
1071|2021-11-24 19:18:59.210|'p'|release|0
1072|2021-11-24 19:18:59.280|'i'|press|0
1073|2021-11-24 19:18:59.372|'i'|release|0
1074|2021-11-24 19:18:59.411|'q'|press|0
1075|2021-11-24 19:18:59.472|'u'|press|0
1076|2021-11-24 19:18:59.514|'q'|release|0
1077|2021-11-24 19:18:59.564|'u'|release|0
1078|2021-11-24 19:18:59.604|'e'|press|0
1079|2021-11-24 19:18:59.686|'e'|release|0
1080|2021-11-24 19:18:59.716|Key.space|press|0
1081|2021-11-24 19:18:59.817|Key.space|release|0
1082|2021-11-24 19:19:00.080|Key.backspace|press|0
1083|2021-11-24 19:19:00.182|Key.backspace|release|0
1084|2021-11-24 19:19:00.272|','|press|0
1085|2021-11-24 19:19:00.363|','|release|0
1086|2021-11-24 19:19:00.454|Key.space|press|0
1087|2021-11-24 19:19:00.536|Key.space|release|0
1088|2021-11-24 19:19:00.565|Key.shift|press|1
1089|2021-11-24 19:19:00.676|'C'|press|1
1090|2021-11-24 19:19:00.748|Key.shift|release|0
1091|2021-11-24 19:19:00.768|'c'|release|0
1092|2021-11-24 19:19:00.848|'l'|press|0
1093|2021-11-24 19:19:00.930|'l'|release|0
1094|2021-11-24 19:19:01.031|'o'|press|0
1095|2021-11-24 19:19:01.114|'o'|release|0
1096|2021-11-24 19:19:01.355|'w'|press|0
1097|2021-11-24 19:19:01.457|'w'|release|0
1098|2021-11-24 19:19:01.548|'n'|press|0
1099|2021-11-24 19:19:01.630|'n'|release|0
1100|2021-11-24 19:19:01.740|Key.space|press|0
1101|2021-11-24 19:19:01.833|Key.space|release|0
