|Timestamp|Key|Action|Shift
831|2021-11-25 09:38:08.359|'i'|release|0
832|2021-11-25 09:38:08.387|'t'|press|0
833|2021-11-25 09:38:08.467|Key.space|press|0
834|2021-11-25 09:38:08.480|'t'|release|0
835|2021-11-25 09:38:08.547|Key.space|release|0
836|2021-11-25 09:38:08.555|'q'|press|0
837|2021-11-25 09:38:08.647|'q'|release|0
838|2021-11-25 09:38:08.659|'u'|press|0
839|2021-11-25 09:38:08.723|'u'|release|0
840|2021-11-25 09:38:08.724|'|press|0
841|2021-11-25 09:38:08.795|'|release|0
842|2021-11-25 09:38:08.821|'u'|press|0
843|2021-11-25 09:38:08.882|'u'|release|0
844|2021-11-25 09:38:08.948|'n'|press|0
845|2021-11-25 09:38:09.021|'n'|release|0
846|2021-11-25 09:38:09.042|Key.space|press|0
847|2021-11-25 09:38:09.086|Key.space|release|0
848|2021-11-25 09:38:09.178|'c'|press|0
849|2021-11-25 09:38:09.266|'c'|release|0
850|2021-11-25 09:38:09.269|'h'|press|0
851|2021-11-25 09:38:09.335|'h'|release|0
852|2021-11-25 09:38:09.439|'i'|press|0
853|2021-11-25 09:38:09.507|'i'|release|0
854|2021-11-25 09:38:09.510|'e'|press|0
855|2021-11-25 09:38:09.587|'e'|release|0
856|2021-11-25 09:38:09.601|'n'|press|0
857|2021-11-25 09:38:09.661|'n'|release|0
858|2021-11-25 09:38:09.673|Key.space|press|0
859|2021-11-25 09:38:09.765|'d'|press|0
860|2021-11-25 09:38:09.766|Key.space|release|0
861|2021-11-25 09:38:09.809|'a'|press|0
862|2021-11-25 09:38:09.833|'d'|release|0
863|2021-11-25 09:38:09.897|'a'|release|0
864|2021-11-25 09:38:09.905|'n'|press|0
865|2021-11-25 09:38:09.969|'n'|release|0
866|2021-11-25 09:38:09.981|'s'|press|0
867|2021-11-25 09:38:10.057|Key.space|press|0
868|2021-11-25 09:38:10.073|'s'|release|0
869|2021-11-25 09:38:10.129|Key.space|release|0
870|2021-11-25 09:38:10.154|'u'|press|0
871|2021-11-25 09:38:10.215|'u'|release|0
872|2021-11-25 09:38:10.294|'n'|press|0
873|2021-11-25 09:38:10.351|'n'|release|0
874|2021-11-25 09:38:10.370|Key.space|press|0
875|2021-11-25 09:38:10.446|Key.space|release|0
876|2021-11-25 09:38:10.454|'f'|press|0
877|2021-11-25 09:38:10.514|'f'|release|0
878|2021-11-25 09:38:10.538|'o'|press|0
879|2021-11-25 09:38:10.611|'o'|release|0
880|2021-11-25 09:38:10.722|'y'|press|0
881|2021-11-25 09:38:10.786|'y'|release|0
882|2021-11-25 09:38:10.798|'e'|press|0
883|2021-11-25 09:38:10.847|'r'|press|0
884|2021-11-25 09:38:10.894|'e'|release|0
885|2021-11-25 09:38:10.938|Key.space|press|0
886|2021-11-25 09:38:10.950|'r'|release|0
887|2021-11-25 09:38:11.022|Key.space|release|0
888|2021-11-25 09:38:11.044|'d'|press|0
889|2021-11-25 09:38:11.128|'e'|press|0
890|2021-11-25 09:38:11.168|'d'|release|0
891|2021-11-25 09:38:11.204|Key.space|press|0
892|2021-11-25 09:38:11.240|'e'|release|0
893|2021-11-25 09:38:11.272|Key.space|release|0
894|2021-11-25 09:38:11.414|Key.shift_r|press|0
895|2021-11-25 09:38:11.690|'B'|press|0
896|2021-11-25 09:38:11.746|'B'|release|0
897|2021-11-25 09:38:11.774|Key.shift_r|release|0
898|2021-11-25 09:38:11.799|'r'|press|0
899|2021-11-25 09:38:11.888|'r'|release|0
900|2021-11-25 09:38:11.895|'a'|press|0
901|2021-11-25 09:38:11.976|'a'|release|0
902|2021-11-25 09:38:12.067|'z'|press|0
903|2021-11-25 09:38:12.152|'z'|release|0
904|2021-11-25 09:38:12.219|'z'|press|0
905|2021-11-25 09:38:12.319|'a'|press|0
906|2021-11-25 09:38:12.339|'z'|release|0
907|2021-11-25 09:38:12.395|'a'|release|0
908|2021-11-25 09:38:12.475|'v'|press|0
909|2021-11-25 09:38:12.515|'i'|press|0
910|2021-11-25 09:38:12.547|'v'|release|0
911|2021-11-25 09:38:12.587|'i'|release|0
912|2021-11-25 09:38:12.664|'l'|press|0
913|2021-11-25 09:38:12.717|'l'|release|0
914|2021-11-25 09:38:12.768|'l'|press|0
915|2021-11-25 09:38:12.837|'l'|release|0
916|2021-11-25 09:38:12.872|'e'|press|0
917|2021-11-25 09:38:12.888|Key.shift_r|press|0
918|2021-11-25 09:38:12.936|'E'|release|0
919|2021-11-25 09:38:12.937|'.'|press|0
920|2021-11-25 09:38:12.997|Key.shift_r|release|0
921|2021-11-25 09:38:13.004|';'|release|0
922|2021-11-25 09:38:13.061|Key.enter|press|0
923|2021-11-25 09:38:13.106|Key.enter|release|0
924|2021-11-25 09:38:17.494|Key.ctrl|press|0
925|2021-11-25 09:38:17.644|'\x03'|press|0
926|2021-11-25 09:39:21.125|Key.shift_r|press|0
927|2021-11-25 09:39:21.220|'P'|press|0
928|2021-11-25 09:39:21.286|Key.shift_r|release|0
929|2021-11-25 09:39:21.310|'p'|release|0
930|2021-11-25 09:39:21.409|'o'|press|0
931|2021-11-25 09:39:21.472|'o'|release|0
932|2021-11-25 09:39:21.527|'r'|press|0
933|2021-11-25 09:39:21.600|'r'|release|0
934|2021-11-25 09:39:21.694|'t'|press|0
935|2021-11-25 09:39:21.767|'t'|release|0
936|2021-11-25 09:39:21.905|'e'|press|0
937|2021-11-25 09:39:22.026|'z'|press|0
938|2021-11-25 09:39:22.069|'e'|release|0
939|2021-11-25 09:39:22.133|Key.space|press|0
940|2021-11-25 09:39:22.145|'z'|release|0
941|2021-11-25 09:39:22.193|Key.space|release|0
942|2021-11-25 09:39:22.292|'v'|press|0
943|2021-11-25 09:39:22.365|'v'|release|0
944|2021-11-25 09:39:22.638|Key.backspace|press|0
945|2021-11-25 09:39:22.707|Key.backspace|release|0
946|2021-11-25 09:39:22.727|'c'|press|0
947|2021-11-25 09:39:22.788|'e'|press|0
948|2021-11-25 09:39:22.827|'c'|release|0
949|2021-11-25 09:39:22.887|Key.space|press|0
950|2021-11-25 09:39:22.903|'e'|release|0
951|2021-11-25 09:39:22.939|Key.space|release|0
952|2021-11-25 09:39:22.962|'v'|press|0
953|2021-11-25 09:39:23.039|'v'|release|0
954|2021-11-25 09:39:23.054|'i'|press|0
955|2021-11-25 09:39:23.147|'i'|release|0
956|2021-11-25 09:39:23.160|'e'|press|0
957|2021-11-25 09:39:23.233|'e'|release|0
958|2021-11-25 09:39:23.249|'u'|press|0
959|2021-11-25 09:39:23.322|'u'|release|0
960|2021-11-25 09:39:23.374|'x'|press|0
961|2021-11-25 09:39:23.423|'x'|release|0
962|2021-11-25 09:39:23.473|Key.space|press|0
963|2021-11-25 09:39:23.553|Key.space|release|0
964|2021-11-25 09:39:23.640|'w'|press|0
965|2021-11-25 09:39:23.704|'h'|press|0
966|2021-11-25 09:39:23.720|'w'|release|0
967|2021-11-25 09:39:23.768|'h'|release|0
968|2021-11-25 09:39:23.861|'i'|press|0
969|2021-11-25 09:39:23.930|'i'|release|0
970|2021-11-25 09:39:23.966|'s'|press|0
971|2021-11-25 09:39:24.035|'k'|press|0
972|2021-11-25 09:39:24.042|'s'|release|0
973|2021-11-25 09:39:24.095|'k'|release|0
974|2021-11-25 09:39:24.124|'y'|press|0
975|2021-11-25 09:39:24.201|Key.space|press|0
976|2021-11-25 09:39:24.220|'y'|release|0
977|2021-11-25 09:39:24.284|Key.space|release|0
978|2021-11-25 09:39:24.331|'a'|press|0
979|2021-11-25 09:39:24.416|'a'|release|0
980|2021-11-25 09:39:24.486|'u'|press|0
981|2021-11-25 09:39:24.546|'u'|release|0
982|2021-11-25 09:39:24.558|Key.space|press|0
983|2021-11-25 09:39:24.631|Key.space|release|0
984|2021-11-25 09:39:24.661|'j'|press|0
985|2021-11-25 09:39:24.706|'j'|release|0
986|2021-11-25 09:39:24.775|'u'|press|0
987|2021-11-25 09:39:24.848|'u'|release|0
988|2021-11-25 09:39:25.089|'e'|press|0
989|2021-11-25 09:39:25.122|'e'|release|0
990|2021-11-25 09:39:25.166|'g'|press|0
991|2021-11-25 09:39:25.255|'g'|release|0
992|2021-11-25 09:39:25.960|Key.backspace|press|0
993|2021-11-25 09:39:25.999|Key.backspace|release|0
994|2021-11-25 09:39:26.074|Key.backspace|press|0
995|2021-11-25 09:39:26.137|Key.backspace|release|0
996|2021-11-25 09:39:26.141|'g'|press|0
997|2021-11-25 09:39:26.190|'e'|press|0
998|2021-11-25 09:39:26.225|'g'|release|0
999|2021-11-25 09:39:26.245|Key.space|press|0
1000|2021-11-25 09:39:26.288|'e'|release|0
1001|2021-11-25 09:39:26.316|Key.space|release|0
1002|2021-11-25 09:39:26.373|'b'|press|0
1003|2021-11-25 09:39:26.415|'l'|press|0
1004|2021-11-25 09:39:26.430|'b'|release|0
1005|2021-11-25 09:39:26.585|'l'|release|0
1006|2021-11-25 09:39:26.728|'o'|press|0
1007|2021-11-25 09:39:26.807|'o'|release|0
1008|2021-11-25 09:39:26.884|'n'|press|0
1009|2021-11-25 09:39:26.935|'d'|press|0
1010|2021-11-25 09:39:26.951|'n'|release|0
1011|2021-11-25 09:39:27.008|Key.space|press|0
1012|2021-11-25 09:39:27.017|'d'|release|0
1013|2021-11-25 09:39:27.088|Key.space|release|0
1014|2021-11-25 09:39:27.138|'q'|press|0
1015|2021-11-25 09:39:27.206|'u'|press|0
1016|2021-11-25 09:39:27.217|'q'|release|0
1017|2021-11-25 09:39:27.263|'u'|release|0
1018|2021-11-25 09:39:27.330|'i'|press|0
1019|2021-11-25 09:39:27.402|'i'|release|0
1020|2021-11-25 09:39:27.422|Key.space|press|0
1021|2021-11-25 09:39:27.518|'f'|press|0
1022|2021-11-25 09:39:27.518|Key.space|release|0
1023|2021-11-25 09:39:27.614|'f'|release|0
1024|2021-11-25 09:39:27.621|'u'|press|0
1025|2021-11-25 09:39:27.679|'u'|release|0
1026|2021-11-25 09:39:27.792|'m'|press|0
1027|2021-11-25 09:39:27.880|'m'|release|0
1028|2021-11-25 09:39:27.905|'e'|press|0
1029|2021-11-25 09:39:27.957|Key.shift_r|press|0
1030|2021-11-25 09:39:27.981|'E'|release|0
1031|2021-11-25 09:39:28.013|'.'|press|0
1032|2021-11-25 09:39:28.085|'.'|release|0
1033|2021-11-25 09:39:28.117|Key.shift_r|release|0
1034|2021-11-25 09:39:28.228|Key.enter|press|0
1035|2021-11-25 09:39:28.304|Key.enter|release|0
1036|2021-11-25 09:39:28.453|Key.shift_r|press|0
1037|2021-11-25 09:39:28.597|'J'|press|0
1038|2021-11-25 09:39:28.661|'J'|release|0
1039|2021-11-25 09:39:28.668|Key.shift_r|release|0
1040|2021-11-25 09:39:28.765|'o'|press|0
1041|2021-11-25 09:39:28.862|'o'|release|0
1042|2021-11-25 09:39:28.985|'y'|press|0
1043|2021-11-25 09:39:29.038|'y'|release|0
1044|2021-11-25 09:39:29.073|'e'|press|0
1045|2021-11-25 09:39:29.162|'u'|press|0
1046|2021-11-25 09:39:29.169|'e'|release|0
1047|2021-11-25 09:39:29.242|'u'|release|0
1048|2021-11-25 09:39:29.290|'x'|press|0
1049|2021-11-25 09:39:29.383|'x'|release|0
1050|2021-11-25 09:39:29.452|','|press|0
1051|2021-11-25 09:39:29.524|','|release|0
1052|2021-11-25 09:39:29.589|Key.space|press|0
1053|2021-11-25 09:39:29.665|Key.space|release|0
1054|2021-11-25 09:39:29.668|'i'|press|0
1055|2021-11-25 09:39:29.741|'i'|release|0
1056|2021-11-25 09:39:29.770|'v'|press|0
1057|2021-11-25 09:39:29.886|'r'|press|0
1058|2021-11-25 09:39:29.905|'v'|release|0
1059|2021-11-25 09:39:29.978|'e'|press|0
1060|2021-11-25 09:39:30.013|'r'|release|0
1061|2021-11-25 09:39:30.069|'e'|release|0
1062|2021-11-25 09:39:30.070|','|press|0
1063|2021-11-25 09:39:30.126|','|release|0
1064|2021-11-25 09:39:30.129|Key.space|press|0
1065|2021-11-25 09:39:30.209|'f'|press|0
1066|2021-11-25 09:39:30.225|Key.space|release|0
1067|2021-11-25 09:39:30.298|'a'|press|0
1068|2021-11-25 09:39:30.338|'f'|release|0
1069|2021-11-25 09:39:30.402|'a'|release|0
1070|2021-11-25 09:39:30.450|'t'|press|0
1071|2021-11-25 09:39:30.519|'t'|release|0
1072|2021-11-25 09:39:30.539|'i'|press|0
1073|2021-11-25 09:39:30.620|'i'|release|0
1074|2021-11-25 09:39:30.635|'g'|press|0
1075|2021-11-25 09:39:30.700|'g'|release|0
1076|2021-11-25 09:39:30.713|'u'|press|0
1077|2021-11-25 09:39:30.782|'u'|release|0
1078|2021-11-25 09:39:30.795|'é'|press|0
1079|2021-11-25 09:39:30.892|'é'|release|0
1080|2021-11-25 09:39:30.929|','|press|0
1081|2021-11-25 09:39:30.998|','|release|0
1082|2021-11-25 09:39:31.043|Key.space|press|0
1083|2021-11-25 09:39:31.120|Key.space|release|0
1084|2021-11-25 09:39:31.165|'l'|press|0
1085|2021-11-25 09:39:31.230|'l'|release|0
1086|2021-11-25 09:39:31.243|'e'|press|0
1087|2021-11-25 09:39:31.329|'e'|release|0
1088|2021-11-25 09:39:31.329|Key.space|press|0
1089|2021-11-25 09:39:31.416|Key.space|release|0
1090|2021-11-25 09:39:31.443|'n'|press|0
1091|2021-11-25 09:39:31.512|'n'|release|0
1092|2021-11-25 09:39:31.541|'e'|press|0
1093|2021-11-25 09:39:31.610|'e'|release|0
1094|2021-11-25 09:39:31.700|'z'|press|0
1095|2021-11-25 09:39:31.793|'z'|release|0
1096|2021-11-25 09:39:31.817|Key.space|press|0
1097|2021-11-25 09:39:31.918|Key.space|release|0
1098|2021-11-25 09:39:31.925|'q'|press|0
1099|2021-11-25 09:39:31.998|'q'|release|0
1100|2021-11-25 09:39:31.999|'u'|press|0
1101|2021-11-25 09:39:32.062|'u'|release|0
1102|2021-11-25 09:39:32.127|'i'|press|0
1103|2021-11-25 09:39:32.196|'i'|release|0
1104|2021-11-25 09:39:32.276|Key.space|press|0
1105|2021-11-25 09:39:32.328|'p'|press|0
1106|2021-11-25 09:39:32.331|Key.space|release|0
1107|2021-11-25 09:39:32.400|'p'|release|0
1108|2021-11-25 09:39:32.519|'i'|press|0
1109|2021-11-25 09:39:32.591|'i'|release|0
1110|2021-11-25 09:39:32.608|'q'|press|0
1111|2021-11-25 09:39:32.689|'q'|release|0
1112|2021-11-25 09:39:32.692|'u'|press|0
1113|2021-11-25 09:39:32.749|'e'|press|0
1114|2021-11-25 09:39:32.760|'u'|release|0
1115|2021-11-25 09:39:32.833|'e'|release|0
1116|2021-11-25 09:39:32.852|','|press|0
1117|2021-11-25 09:39:32.921|','|release|0
1118|2021-11-25 09:39:32.966|Key.space|press|0
1119|2021-11-25 09:39:33.015|Key.shift_r|press|0
1120|2021-11-25 09:39:33.022|Key.space|release|0
1121|2021-11-25 09:39:33.098|'C'|press|0
1122|2021-11-25 09:39:33.143|Key.shift_r|release|0
1123|2021-11-25 09:39:33.171|'c'|release|0
1124|2021-11-25 09:39:33.204|'l'|press|0
1125|2021-11-25 09:39:33.269|'l'|release|0
1126|2021-11-25 09:39:33.333|'o'|press|0
1127|2021-11-25 09:39:33.413|'o'|release|0
1128|2021-11-25 09:39:33.450|'w'|press|0
1129|2021-11-25 09:39:33.503|'n'|press|0
1130|2021-11-25 09:39:33.518|'w'|release|0
1131|2021-11-25 09:39:33.571|'n'|release|0
1132|2021-11-25 09:39:33.663|Key.space|press|0
1133|2021-11-25 09:39:33.752|Key.shift_r|press|0
1134|2021-11-25 09:39:33.763|Key.space|release|0
1135|2021-11-25 09:39:33.856|'H'|press|0
1136|2021-11-25 09:39:33.928|'H'|release|0
1137|2021-11-25 09:39:33.935|Key.shift_r|release|0
1138|2021-11-25 09:39:33.999|'a'|press|0
1139|2021-11-25 09:39:34.095|'r'|press|0
1140|2021-11-25 09:39:34.106|'a'|release|0
1141|2021-11-25 09:39:34.175|'r'|release|0
1142|2021-11-25 09:39:34.175|'y'|press|0
1143|2021-11-25 09:39:34.251|'y'|release|0
1144|2021-11-25 09:39:34.280|Key.space|press|0
1145|2021-11-25 09:39:34.361|Key.space|release|0
1146|2021-11-25 09:39:34.416|'s'|press|0
1147|2021-11-25 09:39:34.485|'s'|release|0
1148|2021-11-25 09:39:34.508|'k'|press|0
1149|2021-11-25 09:39:34.569|'k'|release|0
1150|2021-11-25 09:39:34.653|'i'|press|0
1151|2021-11-25 09:39:34.729|'i'|release|0
1152|2021-11-25 09:39:34.767|'e'|press|0
1153|2021-11-25 09:39:34.852|Key.space|press|0
1154|2021-11-25 09:39:34.872|'e'|release|0
1155|2021-11-25 09:39:34.915|'d'|press|0
1156|2021-11-25 09:39:34.944|Key.space|release|0
1157|2021-11-25 09:39:35.044|'a'|press|0
1158|2021-11-25 09:39:35.055|'d'|release|0
1159|2021-11-25 09:39:35.132|'n'|press|0
1160|2021-11-25 09:39:35.143|'a'|release|0
1161|2021-11-25 09:39:35.200|'n'|release|0
1162|2021-11-25 09:39:35.228|'s'|press|0
1163|2021-11-25 09:39:35.324|Key.space|press|0
1164|2021-11-25 09:39:35.353|'s'|release|0
1165|2021-11-25 09:39:35.408|Key.space|release|0
1166|2021-11-25 09:39:35.411|'l'|press|0
1167|2021-11-25 09:39:35.493|'l'|release|0
1168|2021-11-25 09:39:35.528|'|press|0
1169|2021-11-25 09:39:35.608|'|release|0
1170|2021-11-25 09:39:35.615|'o'|press|0
1171|2021-11-25 09:39:35.672|'o'|release|0
1172|2021-11-25 09:39:35.792|'m'|press|0
1173|2021-11-25 09:39:35.853|'m'|release|0
1174|2021-11-25 09:39:35.891|'b'|press|0
1175|2021-11-25 09:39:35.976|'r'|press|0
1176|2021-11-25 09:39:36.003|'b'|release|0
1177|2021-11-25 09:39:36.035|'e'|press|0
1178|2021-11-25 09:39:36.075|'r'|release|0
1179|2021-11-25 09:39:36.091|Key.shift_r|press|0
1180|2021-11-25 09:39:36.111|'E'|release|0
1181|2021-11-25 09:39:36.123|'.'|press|0
1182|2021-11-25 09:39:36.180|'.'|release|0
1183|2021-11-25 09:39:36.196|Key.shift_r|release|0
1184|2021-11-25 09:39:36.631|Key.enter|press|0
1185|2021-11-25 09:39:36.700|Key.enter|release|0
1186|2021-11-25 09:39:36.861|Key.shift_r|press|0
1187|2021-11-25 09:39:37.053|'H'|press|0
1188|2021-11-25 09:39:37.144|'H'|release|0
1189|2021-11-25 09:39:37.148|Key.shift_r|release|0
1190|2021-11-25 09:39:37.944|Key.backspace|press|0
1191|2021-11-25 09:39:38.001|Key.backspace|release|0
1192|2021-11-25 09:39:38.141|Key.shift_r|press|0
1193|2021-11-25 09:39:38.220|'M'|press|0
1194|2021-11-25 09:39:38.264|Key.shift_r|release|0
1195|2021-11-25 09:39:38.281|'m'|release|0
1196|2021-11-25 09:39:38.377|'o'|press|0
1197|2021-11-25 09:39:38.438|'o'|release|0
1198|2021-11-25 09:39:38.527|'n'|press|0
1199|2021-11-25 09:39:38.608|'n'|release|0
1200|2021-11-25 09:39:38.640|'s'|press|0
1201|2021-11-25 09:39:38.721|'i'|press|0
1202|2021-11-25 09:39:38.737|'s'|release|0
1203|2021-11-25 09:39:38.792|'i'|release|0
1204|2021-11-25 09:39:38.827|'e'|press|0
1205|2021-11-25 09:39:38.879|'u'|press|0
1206|2021-11-25 09:39:38.931|'e'|release|0
1207|2021-11-25 09:39:38.951|'u'|release|0
1208|2021-11-25 09:39:38.958|'r'|press|0
1209|2021-11-25 09:39:39.035|Key.space|press|0
1210|2021-11-25 09:39:39.071|'r'|release|0
1211|2021-11-25 09:39:39.087|Key.shift_r|press|0
1212|2021-11-25 09:39:39.111|Key.space|release|0
1213|2021-11-25 09:39:39.159|'H'|press|0
1214|2021-11-25 09:39:39.187|'H'|release|0
1215|2021-11-25 09:39:39.203|Key.shift_r|release|0
1216|2021-11-25 09:39:39.219|'a'|press|0
1217|2021-11-25 09:39:39.311|'a'|release|0
1218|2021-11-25 09:39:39.627|Key.backspace|press|0
1219|2021-11-25 09:39:39.685|Key.backspace|release|0
1220|2021-11-25 09:39:39.745|Key.backspace|press|0
1221|2021-11-25 09:39:39.813|Key.backspace|release|0
1222|2021-11-25 09:39:39.912|Key.shift_r|press|0
1223|2021-11-25 09:39:39.987|'J'|press|0
1224|2021-11-25 09:39:40.027|Key.shift_r|release|0
1225|2021-11-25 09:39:40.036|'j'|release|0
1226|2021-11-25 09:39:40.089|'a'|press|0
1227|2021-11-25 09:39:40.178|'a'|release|0
1228|2021-11-25 09:39:40.204|'c'|press|0
1229|2021-11-25 09:39:40.245|'k'|press|0
1230|2021-11-25 09:39:40.273|'c'|release|0
1231|2021-11-25 09:39:40.317|'k'|release|0
1232|2021-11-25 09:39:40.400|','|press|0
1233|2021-11-25 09:39:40.452|','|release|0
1234|2021-11-25 09:39:40.518|Key.space|press|0
1235|2021-11-25 09:39:40.561|Key.space|release|0
1236|2021-11-25 09:39:40.591|'v'|press|0
1237|2021-11-25 09:39:40.667|'o'|press|0
1238|2021-11-25 09:39:40.668|'v'|release|0
1239|2021-11-25 09:39:40.740|'o'|release|0
1240|2021-11-25 09:39:40.812|'u'|press|0
1241|2021-11-25 09:39:40.869|'u'|release|0
1242|2021-11-25 09:39:40.899|'s'|press|0
1243|2021-11-25 09:39:40.947|Key.space|press|0
1244|2021-11-25 09:39:40.969|'s'|release|0
1245|2021-11-25 09:39:41.067|Key.space|release|0
1246|2021-11-25 09:39:41.099|'d'|press|0
1247|2021-11-25 09:39:41.163|'a'|press|0
1248|2021-11-25 09:39:41.187|'d'|release|0
1249|2021-11-25 09:39:41.259|'a'|release|0
1250|2021-11-25 09:39:41.302|'c'|press|0
1251|2021-11-25 09:39:41.383|'c'|release|0
1252|2021-11-25 09:39:41.512|'t'|press|0
1253|2021-11-25 09:39:41.561|'t'|release|0
1254|2021-11-25 09:39:41.582|'o'|press|0
1255|2021-11-25 09:39:41.639|'o'|release|0
1256|2021-11-25 09:39:42.016|Key.backspace|press|0
1257|2021-11-25 09:39:42.085|Key.backspace|release|0
1258|2021-11-25 09:39:42.143|'y'|press|0
1259|2021-11-25 09:39:42.208|'y'|release|0
1260|2021-11-25 09:39:42.230|'l'|press|0
1261|2021-11-25 09:39:42.291|'l'|release|0
1262|2021-11-25 09:39:42.369|'o'|press|0
1263|2021-11-25 09:39:42.442|'o'|release|0
1264|2021-11-25 09:39:42.461|'g'|press|0
1265|2021-11-25 09:39:42.530|'g'|release|0
1266|2021-11-25 09:39:42.657|'r'|press|0
1267|2021-11-25 09:39:42.742|'r'|release|0
1268|2021-11-25 09:39:42.775|'a'|press|0
1269|2021-11-25 09:39:42.883|'a'|release|0
1270|2021-11-25 09:39:42.886|'p'|press|0
1271|2021-11-25 09:39:42.952|'p'|release|0
1272|2021-11-25 09:39:43.091|'i'|press|0
1273|2021-11-25 09:39:43.148|'i'|release|0
1274|2021-11-25 09:39:43.311|Key.backspace|press|0
1275|2021-11-25 09:39:43.388|Key.backspace|release|0
1276|2021-11-25 09:39:43.414|'h'|press|0
1277|2021-11-25 09:39:43.494|'i'|press|0
1278|2021-11-25 09:39:43.510|'h'|release|0
1279|2021-11-25 09:39:43.550|'i'|release|0
1280|2021-11-25 09:39:43.630|'e'|press|0
1281|2021-11-25 09:39:43.730|'z'|press|0
1282|2021-11-25 09:39:43.754|'e'|release|0
1283|2021-11-25 09:39:43.818|'z'|release|0
1284|2021-11-25 09:39:45.119|Key.space|press|0
1285|2021-11-25 09:39:45.199|Key.space|release|0
1286|2021-11-25 09:39:45.327|'b'|press|0
1287|2021-11-25 09:39:45.408|'b'|release|0
1288|2021-11-25 09:39:45.411|'i'|press|0
1289|2021-11-25 09:39:45.464|'i'|release|0
1290|2021-11-25 09:39:45.493|'e'|press|0
1291|2021-11-25 09:39:45.554|'n'|press|0
1292|2021-11-25 09:39:45.573|'e'|release|0
1293|2021-11-25 09:39:45.613|'n'|release|0
1294|2021-11-25 09:39:45.643|Key.space|press|0
1295|2021-11-25 09:39:45.720|Key.space|release|0
1296|2021-11-25 09:39:45.752|'m'|press|0
1297|2021-11-25 09:39:45.829|'m'|release|0
1298|2021-11-25 09:39:45.927|'i'|press|0
1299|2021-11-25 09:39:46.003|'e'|press|0
1300|2021-11-25 09:39:46.003|'i'|release|0
1301|2021-11-25 09:39:46.090|'e'|release|0
1302|2021-11-25 09:39:46.094|'u'|press|0
1303|2021-11-25 09:39:46.163|'u'|release|0
1304|2021-11-25 09:39:46.189|'x'|press|0
1305|2021-11-25 09:39:46.278|Key.space|press|0
1306|2021-11-25 09:39:46.285|'x'|release|0
1307|2021-11-25 09:39:46.361|'q'|press|0
1308|2021-11-25 09:39:46.373|Key.space|release|0
1309|2021-11-25 09:39:46.437|'u'|press|0
1310|2021-11-25 09:39:46.461|'q'|release|0
1311|2021-11-25 09:39:46.509|'e'|press|0
1312|2021-11-25 09:39:46.510|'u'|release|0
1313|2021-11-25 09:39:46.574|Key.space|press|0
1314|2021-11-25 09:39:46.602|'e'|release|0
1315|2021-11-25 09:39:46.641|Key.shift_r|press|0
1316|2021-11-25 09:39:46.662|Key.space|release|0
1317|2021-11-25 09:39:46.734|'W'|press|0
1318|2021-11-25 09:39:46.774|Key.shift_r|release|0
1319|2021-11-25 09:39:46.822|'w'|release|0
1320|2021-11-25 09:39:46.835|'o'|press|0
1321|2021-11-25 09:39:46.892|'o'|release|0
1322|2021-11-25 09:39:46.950|'l'|press|0
1323|2021-11-25 09:39:47.010|'f'|press|0
1324|2021-11-25 09:39:47.013|'l'|release|0
1325|2021-11-25 09:39:47.066|'f'|release|0
1326|2021-11-25 09:39:47.077|Key.shift_r|press|0
1327|2021-11-25 09:39:47.113|'.'|press|0
1328|2021-11-25 09:39:47.169|'.'|release|0
1329|2021-11-25 09:39:47.181|Key.shift_r|release|0
1330|2021-11-25 09:39:47.771|Key.enter|press|0
1331|2021-11-25 09:39:47.843|Key.enter|release|0
1332|2021-11-25 09:39:48.034|Key.shift_r|press|0
1333|2021-11-25 09:39:48.213|'H'|press|0
1334|2021-11-25 09:39:48.290|'H'|release|0
1335|2021-11-25 09:39:48.350|Key.shift_r|release|0
1336|2021-11-25 09:39:49.334|'i'|press|0
1337|2021-11-25 09:39:49.410|'e'|press|0
1338|2021-11-25 09:39:49.417|'i'|release|0
1339|2021-11-25 09:39:49.498|'r'|press|0
1340|2021-11-25 09:39:49.529|'e'|release|0
1341|2021-11-25 09:39:49.549|','|press|0
1342|2021-11-25 09:39:49.598|'r'|release|0
1343|2021-11-25 09:39:49.630|','|release|0
1344|2021-11-25 09:39:49.693|Key.space|press|0
1345|2021-11-25 09:39:49.750|Key.space|release|0
1346|2021-11-25 09:39:49.780|'a'|press|0
1347|2021-11-25 09:39:49.841|'u'|press|0
1348|2021-11-25 09:39:49.853|'a'|release|0
1349|2021-11-25 09:39:49.933|'u'|release|0
1350|2021-11-25 09:39:50.468|Key.space|press|0
1351|2021-11-25 09:39:50.544|Key.space|release|0
1352|2021-11-25 09:39:50.580|'z'|press|0
1353|2021-11-25 09:39:50.616|'z'|release|0
1354|2021-11-25 09:39:50.628|'o'|press|0
1355|2021-11-25 09:39:50.697|'o'|release|0
1356|2021-11-25 09:39:50.755|'o'|press|0
1357|2021-11-25 09:39:50.816|'o'|release|0
1358|2021-11-25 09:39:50.909|','|press|0
1359|2021-11-25 09:39:50.965|','|release|0
1360|2021-11-25 09:39:51.009|Key.space|press|0
1361|2021-11-25 09:39:51.082|Key.space|release|0
1362|2021-11-25 09:39:51.101|'j'|press|0
1363|2021-11-25 09:39:51.167|'j'|release|0
1364|2021-11-25 09:39:51.187|'|press|0
1365|2021-11-25 09:39:51.256|'a'|press|0
