|Timestamp|Key|Action|Shift
2755|2021-11-20 14:30:35.202|Key.space|press|0
2756|2021-11-20 14:30:35.268|Key.space|release|0
2757|2021-11-20 14:30:35.308|'w'|press|0
2758|2021-11-20 14:30:35.400|'w'|release|0
2759|2021-11-20 14:30:35.483|'a'|press|0
2760|2021-11-20 14:30:35.578|'a'|release|0
2761|2021-11-20 14:30:35.607|'p'|press|0
2762|2021-11-20 14:30:35.666|'p'|release|0
2763|2021-11-20 14:30:35.915|'i'|press|0
2764|2021-11-20 14:30:36.009|'i'|release|0
2765|2021-11-20 14:30:36.117|'i'|press|0
2766|2021-11-20 14:30:36.145|'i'|release|0
2767|2021-11-20 14:30:36.221|'t'|press|0
2768|2021-11-20 14:30:36.249|'t'|release|0
2769|2021-11-20 14:30:36.548|Key.backspace|press|0
2770|2021-11-20 14:30:36.643|Key.backspace|release|0
2771|2021-11-20 14:30:36.708|Key.backspace|press|0
2772|2021-11-20 14:30:36.767|Key.backspace|release|0
2773|2021-11-20 14:30:36.799|'t'|press|0
2774|2021-11-20 14:30:36.859|'t'|release|0
2775|2021-11-20 14:30:36.860|'i'|press|0
2776|2021-11-20 14:30:36.889|'i'|release|0
2777|2021-11-20 14:30:36.994|Key.space|press|0
2778|2021-11-20 14:30:37.053|Key.space|release|0
2779|2021-11-20 14:30:37.590|'f'|press|0
2780|2021-11-20 14:30:37.654|'u'|press|0
2781|2021-11-20 14:30:37.687|'f'|release|0
2782|2021-11-20 14:30:37.748|'m'|press|0
2783|2021-11-20 14:30:37.781|'u'|release|0
2784|2021-11-20 14:30:37.813|'e'|press|0
2785|2021-11-20 14:30:37.844|'m'|release|0
2786|2021-11-20 14:30:37.875|'e'|release|0
2787|2021-11-20 14:30:37.930|'r'|press|0
2788|2021-11-20 14:30:38.025|'r'|release|0
2789|2021-11-20 14:30:38.055|Key.shift|press|1
2790|2021-11-20 14:30:38.148|'.'|press|1
2791|2021-11-20 14:30:38.218|'.'|release|1
2792|2021-11-20 14:30:38.278|Key.shift|release|0
2793|2021-11-20 14:30:38.372|Key.enter|press|0
2794|2021-11-20 14:30:38.463|Key.enter|release|0
2795|2021-11-20 14:30:38.673|Key.shift|press|1
2796|2021-11-20 14:30:38.883|'Y'|press|1
2797|2021-11-20 14:30:38.945|Key.shift|release|0
2798|2021-11-20 14:30:38.976|'y'|release|0
2799|2021-11-20 14:30:39.218|'e'|press|0
2800|2021-11-20 14:30:39.313|'e'|release|0
2801|2021-11-20 14:30:39.380|'v'|press|0
2802|2021-11-20 14:30:39.472|'e'|press|0
2803|2021-11-20 14:30:39.501|'v'|release|0
2804|2021-11-20 14:30:39.529|'e'|release|0
2805|2021-11-20 14:30:40.023|Key.backspace|press|0
2806|2021-11-20 14:30:40.084|Key.backspace|release|0
2807|2021-11-20 14:30:40.174|Key.backspace|press|0
2808|2021-11-20 14:30:40.262|Key.backspace|release|0
2809|2021-11-20 14:30:40.304|Key.backspace|press|0
2810|2021-11-20 14:30:40.394|Key.backspace|release|0
2811|2021-11-20 14:30:40.395|'v'|press|0
2812|2021-11-20 14:30:40.453|'e'|press|0
2813|2021-11-20 14:30:40.482|'v'|release|0
2814|2021-11-20 14:30:40.512|'e'|release|0
2815|2021-11-20 14:30:40.563|'s'|press|0
2816|2021-11-20 14:30:40.685|'s'|release|0
2817|2021-11-20 14:30:41.630|Key.space|press|0
2818|2021-11-20 14:30:41.722|Key.space|release|0
2819|2021-11-20 14:30:42.180|'f'|press|0
2820|2021-11-20 14:30:42.267|'f'|release|0
2821|2021-11-20 14:30:42.298|'u'|press|0
2822|2021-11-20 14:30:42.330|'u'|release|0
2823|2021-11-20 14:30:42.359|'g'|press|0
2824|2021-11-20 14:30:42.427|'g'|release|0
2825|2021-11-20 14:30:42.457|'u'|press|0
2826|2021-11-20 14:30:42.521|'u'|release|0
2827|2021-11-20 14:30:43.005|'e'|press|0
2828|2021-11-20 14:30:43.094|'e'|release|0
2829|2021-11-20 14:30:43.136|Key.space|press|0
2830|2021-11-20 14:30:43.231|Key.space|release|0
2831|2021-11-20 14:30:43.281|'e'|press|0
2832|2021-11-20 14:30:43.314|'n'|press|0
2833|2021-11-20 14:30:43.348|'e'|release|0
2834|2021-11-20 14:30:43.405|Key.space|press|0
2835|2021-11-20 14:30:43.442|'n'|release|0
2836|2021-11-20 14:30:43.503|Key.space|release|0
2837|2021-11-20 14:30:43.504|Key.shift|press|1
2838|2021-11-20 14:30:43.686|'B'|press|1
2839|2021-11-20 14:30:43.776|'B'|release|1
2840|2021-11-20 14:30:43.862|'M'|press|1
2841|2021-11-20 14:30:43.959|'M'|release|1
2842|2021-11-20 14:30:43.989|'D'|press|1
2843|2021-11-20 14:30:44.053|'D'|release|1
2844|2021-11-20 14:30:44.273|Key.backspace|press|1
2845|2021-11-20 14:30:44.335|Key.backspace|release|1
2846|2021-11-20 14:30:44.337|'X'|press|1
2847|2021-11-20 14:30:44.423|'X'|release|1
2848|2021-11-20 14:30:44.550|Key.shift|release|0
2849|2021-11-20 14:30:45.264|Key.space|press|0
2850|2021-11-20 14:30:45.384|Key.space|release|0
2851|2021-11-20 14:30:45.386|'c'|press|0
2852|2021-11-20 14:30:45.478|'c'|release|0
2853|2021-11-20 14:30:45.480|'h'|press|0
2854|2021-11-20 14:30:45.546|'h'|release|0
2855|2021-11-20 14:30:45.548|'e'|press|0
2856|2021-11-20 14:30:45.611|'z'|press|0
2857|2021-11-20 14:30:45.642|'e'|release|0
2858|2021-11-20 14:30:45.701|'z'|release|0
2859|2021-11-20 14:30:45.703|Key.space|press|0
2860|2021-11-20 14:30:45.767|Key.space|release|0
2861|2021-11-20 14:30:45.794|Key.shift|press|1
2862|2021-11-20 14:30:46.096|'W'|press|1
2863|2021-11-20 14:30:46.188|'W'|release|1
2864|2021-11-20 14:30:46.249|Key.shift|release|0
2865|2021-11-20 14:30:46.395|'i'|press|0
2866|2021-11-20 14:30:46.456|'i'|release|0
2867|2021-11-20 14:30:46.571|'l'|press|0
2868|2021-11-20 14:30:46.637|'l'|release|0
2869|2021-11-20 14:30:46.695|'l'|press|0
2870|2021-11-20 14:30:46.782|'l'|release|0
2871|2021-11-20 14:30:46.917|','|press|0
2872|2021-11-20 14:30:47.008|Key.space|press|0
2873|2021-11-20 14:30:47.068|','|release|0
2874|2021-11-20 14:30:47.098|Key.space|release|0
2875|2021-11-20 14:30:47.198|'q'|press|0
2876|2021-11-20 14:30:47.291|'q'|release|0
2877|2021-11-20 14:30:47.293|'u'|press|0
2878|2021-11-20 14:30:47.353|'i'|press|0
2879|2021-11-20 14:30:47.415|'u'|release|0
2880|2021-11-20 14:30:47.417|Key.space|press|0
2881|2021-11-20 14:30:47.476|'i'|release|0
2882|2021-11-20 14:30:47.479|'e'|press|0
2883|2021-11-20 14:30:47.506|Key.space|release|0
2884|2021-11-20 14:30:47.567|'e'|release|0
2885|2021-11-20 14:30:47.622|'s'|press|0
2886|2021-11-20 14:30:47.717|'s'|release|0
2887|2021-11-20 14:30:47.800|'t'|press|0
2888|2021-11-20 14:30:47.858|Key.space|press|0
2889|2021-11-20 14:30:47.890|'t'|release|0
2890|2021-11-20 14:30:47.950|'p'|press|0
2891|2021-11-20 14:30:47.983|Key.space|release|0
2892|2021-11-20 14:30:48.045|'p'|release|0
2893|2021-11-20 14:30:48.047|'r'|press|0
2894|2021-11-20 14:30:48.141|'r'|release|0
2895|2021-11-20 14:30:48.170|'è'|press|0
2896|2021-11-20 14:30:48.234|'è'|release|0
2897|2021-11-20 14:30:48.549|'s'|press|0
2898|2021-11-20 14:30:48.641|'s'|release|0
2899|2021-11-20 14:30:48.673|Key.space|press|0
2900|2021-11-20 14:30:48.737|Key.space|release|0
2901|2021-11-20 14:30:48.805|'d'|press|0
2902|2021-11-20 14:30:48.930|'d'|release|0
2903|2021-11-20 14:30:48.961|'u'|press|0
2904|2021-11-20 14:30:49.055|Key.space|press|0
2905|2021-11-20 14:30:49.084|'u'|release|0
2906|2021-11-20 14:30:49.145|Key.space|release|0
2907|2021-11-20 14:30:49.309|Key.shift|press|1
2908|2021-11-20 14:30:49.459|'K'|press|1
2909|2021-11-20 14:30:49.523|'K'|release|1
2910|2021-11-20 14:30:49.586|Key.shift|release|0
2911|2021-11-20 14:30:49.617|'i'|press|0
2912|2021-11-20 14:30:49.705|'i'|release|0
2913|2021-11-20 14:30:49.736|'l'|press|0
2914|2021-11-20 14:30:49.835|'i'|press|0
2915|2021-11-20 14:30:49.863|'l'|release|0
2916|2021-11-20 14:30:49.921|'i'|release|0
2917|2021-11-20 14:30:50.192|'m'|press|0
2918|2021-11-20 14:30:50.284|'m'|release|0
2919|2021-11-20 14:30:50.316|'a'|press|0
2920|2021-11-20 14:30:50.375|'a'|release|0
2921|2021-11-20 14:30:50.405|'n'|press|0
2922|2021-11-20 14:30:50.467|'n'|release|0
2923|2021-11-20 14:30:50.555|'d'|press|0
2924|2021-11-20 14:30:50.677|'d'|release|0
2925|2021-11-20 14:30:50.709|'j'|press|0
2926|2021-11-20 14:30:50.768|'j'|release|0
2927|2021-11-20 14:30:51.209|'a'|press|0
2928|2021-11-20 14:30:51.301|'a'|release|0
2929|2021-11-20 14:30:51.401|'r'|press|0
2930|2021-11-20 14:30:51.465|'r'|release|0
2931|2021-11-20 14:30:51.493|'i'|press|0
2932|2021-11-20 14:30:51.524|'i'|release|0
2933|2021-11-20 14:30:52.028|Key.backspace|press|0
2934|2021-11-20 14:30:52.123|Key.backspace|release|0
2935|2021-11-20 14:30:52.191|'o'|press|0
2936|2021-11-20 14:30:52.252|'o'|release|0
2937|2021-11-20 14:30:52.325|Key.shift|press|1
2938|2021-11-20 14:30:52.475|'.'|press|1
2939|2021-11-20 14:30:52.536|'.'|release|1
2940|2021-11-20 14:30:52.658|Key.shift|release|0
2941|2021-11-20 14:30:52.805|Key.enter|press|0
2942|2021-11-20 14:30:52.899|Key.enter|release|0
2943|2021-11-20 14:30:53.190|Key.shift|press|1
2944|2021-11-20 14:30:53.343|'J'|press|1
2945|2021-11-20 14:30:53.432|Key.shift|release|0
2946|2021-11-20 14:30:53.435|'j'|release|0
2947|2021-11-20 14:30:53.540|'|press|0
2948|2021-11-20 14:30:53.626|'a'|press|0
2949|2021-11-20 14:30:53.660|'|release|0
2950|2021-11-20 14:30:53.663|'i'|press|0
2951|2021-11-20 14:30:53.721|'i'|release|0
2952|2021-11-20 14:30:53.748|'a'|release|0
2953|2021-11-20 14:30:53.794|'m'|press|0
2954|2021-11-20 14:30:53.852|'e'|press|0
2955|2021-11-20 14:30:53.883|'m'|release|0
2956|2021-11-20 14:30:53.977|'e'|release|0
2957|2021-11-20 14:30:53.979|Key.space|press|0
2958|2021-11-20 14:30:54.043|Key.space|release|0
2959|2021-11-20 14:30:54.075|'l'|press|0
2960|2021-11-20 14:30:54.165|'l'|release|0
2961|2021-11-20 14:30:54.168|'i'|press|0
2962|2021-11-20 14:30:54.226|'i'|release|0
2963|2021-11-20 14:30:54.699|Key.backspace|press|0
2964|2021-11-20 14:30:54.794|Key.backspace|release|0
2965|2021-11-20 14:30:54.837|'|press|0
2966|2021-11-20 14:30:54.926|'|release|0
2967|2021-11-20 14:30:54.955|'i'|press|0
2968|2021-11-20 14:30:55.019|'i'|release|0
2969|2021-11-20 14:30:55.069|'d'|press|0
2970|2021-11-20 14:30:55.192|'d'|release|0
2971|2021-11-20 14:30:55.225|'é'|press|0
2972|2021-11-20 14:30:55.316|'e'|press|0
2973|2021-11-20 14:30:55.348|'é'|release|0
2974|2021-11-20 14:30:55.436|'e'|release|0
2975|2021-11-20 14:30:55.791|Key.space|press|0
2976|2021-11-20 14:30:55.854|Key.space|release|0
2977|2021-11-20 14:30:56.008|'q'|press|0
2978|2021-11-20 14:30:56.137|'q'|release|0
2979|2021-11-20 14:30:56.166|'u'|press|0
2980|2021-11-20 14:30:56.230|'u'|release|0
2981|2021-11-20 14:30:56.233|'e'|press|0
2982|2021-11-20 14:30:56.324|'e'|release|0
2983|2021-11-20 14:30:56.326|Key.space|press|0
2984|2021-11-20 14:30:56.415|Key.space|release|0
2985|2021-11-20 14:30:56.418|'l'|press|0
2986|2021-11-20 14:30:56.476|'e'|press|0
2987|2021-11-20 14:30:56.506|'l'|release|0
2988|2021-11-20 14:30:56.568|'e'|release|0
2989|2021-11-20 14:30:56.570|Key.space|press|0
2990|2021-11-20 14:30:56.629|Key.space|release|0
2991|2021-11-20 14:30:56.631|'p'|press|0
2992|2021-11-20 14:30:56.725|'l'|press|0
2993|2021-11-20 14:30:56.754|'p'|release|0
2994|2021-11-20 14:30:56.843|'u'|press|0
2995|2021-11-20 14:30:56.872|'l'|release|0
2996|2021-11-20 14:30:56.933|'u'|release|0
2997|2021-11-20 14:30:56.935|'s'|press|0
2998|2021-11-20 14:30:56.994|'s'|release|0
2999|2021-11-20 14:30:57.054|Key.space|press|0
3000|2021-11-20 14:30:57.148|Key.space|release|0
3001|2021-11-20 14:30:57.151|'g'|press|0
3002|2021-11-20 14:30:57.214|'e'|press|0
3003|2021-11-20 14:30:57.245|'r'|press|0
3004|2021-11-20 14:30:57.279|'g'|release|0
3005|2021-11-20 14:30:57.342|'r'|release|0
3006|2021-11-20 14:30:57.343|'a'|press|0
3007|2021-11-20 14:30:57.374|'e'|release|0
3008|2021-11-20 14:30:57.405|'a'|release|0
3009|2021-11-20 14:30:57.667|Key.backspace|press|0
3010|2021-11-20 14:30:57.757|Key.backspace|release|0
3011|2021-11-20 14:30:57.823|Key.backspace|press|0
3012|2021-11-20 14:30:57.914|Key.backspace|release|0
3013|2021-11-20 14:30:57.941|Key.backspace|press|0
3014|2021-11-20 14:30:57.972|'r'|press|0
3015|2021-11-20 14:30:58.003|Key.backspace|release|0
3016|2021-11-20 14:30:58.032|'r'|release|0
3017|2021-11-20 14:30:58.500|'a'|press|0
3018|2021-11-20 14:30:58.591|'n'|press|0
3019|2021-11-20 14:30:58.622|'a'|release|0
3020|2021-11-20 14:30:58.656|'n'|release|0
3021|2021-11-20 14:30:58.684|'d'|press|0
3022|2021-11-20 14:30:58.776|'d'|release|0
3023|2021-11-20 14:30:58.807|Key.space|press|0
3024|2021-11-20 14:30:58.869|Key.space|release|0
3025|2021-11-20 14:30:59.525|'d'|press|0
3026|2021-11-20 14:30:59.646|'e'|press|0
3027|2021-11-20 14:30:59.680|'d'|release|0
3028|2021-11-20 14:30:59.741|'e'|release|0
3029|2021-11-20 14:30:59.770|'s'|press|0
3030|2021-11-20 14:30:59.862|Key.space|press|0
3031|2021-11-20 14:30:59.894|'s'|release|0
3032|2021-11-20 14:30:59.895|Key.shift|press|1
3033|2021-11-20 14:30:59.926|Key.space|release|1
3034|2021-11-20 14:31:00.049|'S'|press|1
3035|2021-11-20 14:31:00.140|'S'|release|1
3036|2021-11-20 14:31:00.173|Key.shift|release|0
3037|2021-11-20 14:31:00.238|'e'|press|0
3038|2021-11-20 14:31:00.327|'e'|release|0
3039|2021-11-20 14:31:00.387|'x'|press|0
3040|2021-11-20 14:31:00.476|'x'|release|0
3041|2021-11-20 14:31:01.184|'-'|press|0
3042|2021-11-20 14:31:01.248|'-'|release|0
3043|2021-11-20 14:31:01.277|Key.shift|press|1
3044|2021-11-20 14:31:01.430|'S'|press|1
3045|2021-11-20 14:31:01.524|'S'|release|1
3046|2021-11-20 14:31:01.554|Key.shift|release|0
3047|2021-11-20 14:31:01.712|'u'|press|0
3048|2021-11-20 14:31:01.801|'u'|release|0
3049|2021-11-20 14:31:01.879|'m'|press|0
3050|2021-11-20 14:31:01.971|'m'|release|0
3051|2021-11-20 14:31:02.049|'b'|press|0
3052|2021-11-20 14:31:02.141|'b'|release|0
3053|2021-11-20 14:31:02.173|'o'|press|0
3054|2021-11-20 14:31:02.232|'o'|release|0
3055|2021-11-20 14:31:02.303|'l'|press|0
3056|2021-11-20 14:31:02.394|'l'|release|0
3057|2021-11-20 14:31:02.424|'s'|press|0
3058|2021-11-20 14:31:02.491|'s'|release|0
3059|2021-11-20 14:31:02.556|Key.space|press|0
3060|2021-11-20 14:31:02.651|Key.space|release|0
3061|2021-11-20 14:31:02.772|'n'|press|0
3062|2021-11-20 14:31:02.863|'n'|release|0
3063|2021-11-20 14:31:02.893|'e'|press|0
3064|2021-11-20 14:31:02.986|'e'|release|0
3065|2021-11-20 14:31:03.018|'w'|press|0
3066|2021-11-20 14:31:03.140|'w'|release|0
3067|2021-11-20 14:31:03.487|'-'|press|0
3068|2021-11-20 14:31:03.551|'-'|release|0
3069|2021-11-20 14:31:04.262|'y'|press|0
3070|2021-11-20 14:31:04.358|'y'|release|0
3071|2021-11-20 14:31:04.385|'o'|press|0
3072|2021-11-20 14:31:04.508|'o'|release|0
3073|2021-11-20 14:31:04.806|'r'|press|0
3074|2021-11-20 14:31:04.896|'r'|release|0
3075|2021-11-20 14:31:05.019|'a'|press|0
3076|2021-11-20 14:31:05.081|'a'|release|0
3077|2021-11-20 14:31:05.559|Key.backspace|press|0
3078|2021-11-20 14:31:05.656|Key.backspace|release|0
3079|2021-11-20 14:31:05.731|'k'|press|0
3080|2021-11-20 14:31:05.733|'j'|press|0
3081|2021-11-20 14:31:05.791|'k'|release|0
3082|2021-11-20 14:31:05.795|'j'|release|0
3083|2021-11-20 14:31:05.821|'a'|press|0
3084|2021-11-20 14:31:05.883|'a'|release|0
3085|2021-11-20 14:31:05.884|'i'|press|0
3086|2021-11-20 14:31:05.948|'i'|release|0
3087|2021-11-20 14:31:06.206|Key.backspace|press|0
3088|2021-11-20 14:31:06.300|Key.backspace|release|0
3089|2021-11-20 14:31:06.356|Key.backspace|press|0
3090|2021-11-20 14:31:06.446|Key.backspace|release|0
3091|2021-11-20 14:31:06.500|Key.backspace|press|0
3092|2021-11-20 14:31:06.590|Key.backspace|release|0
3093|2021-11-20 14:31:06.592|'a'|press|0
3094|2021-11-20 14:31:06.650|'i'|press|0
3095|2021-11-20 14:31:06.686|'a'|release|0
3096|2021-11-20 14:31:06.716|'i'|release|0
3097|2021-11-20 14:31:06.756|'s'|press|0
3098|2021-11-20 14:31:06.818|'s'|release|0
3099|2021-11-20 14:31:06.886|Key.space|press|0
3100|2021-11-20 14:31:06.978|Key.space|release|0
3101|2021-11-20 14:31:07.576|'n'|press|0
3102|2021-11-20 14:31:07.699|'n'|release|0
3103|2021-11-20 14:31:07.735|'|press|0
3104|2021-11-20 14:31:07.828|'|release|0
3105|2021-11-20 14:31:07.916|'&'|press|0
3106|2021-11-20 14:31:08.010|'&'|release|0
3107|2021-11-20 14:31:08.119|'t'|press|0
3108|2021-11-20 14:31:08.178|'t'|release|0
3109|2021-11-20 14:31:08.499|Key.backspace|press|0
3110|2021-11-20 14:31:08.531|Key.backspace|release|0
3111|2021-11-20 14:31:08.611|Key.backspace|press|0
3112|2021-11-20 14:31:08.672|'é'|press|0
3113|2021-11-20 14:31:08.703|Key.backspace|release|0
3114|2021-11-20 14:31:08.764|'é'|release|0
3115|2021-11-20 14:31:08.865|'t'|press|0
3116|2021-11-20 14:31:08.956|'t'|release|0
3117|2021-11-20 14:31:09.007|'a'|press|0
3118|2021-11-20 14:31:09.064|'i'|press|0
3119|2021-11-20 14:31:09.096|'i'|release|0
3120|2021-11-20 14:31:09.129|'a'|release|0
3121|2021-11-20 14:31:09.402|'t'|press|0
3122|2021-11-20 14:31:09.494|'t'|release|0
3123|2021-11-20 14:31:09.541|Key.space|press|0
3124|2021-11-20 14:31:09.631|Key.space|release|0
3125|2021-11-20 14:31:09.633|'q'|press|0
3126|2021-11-20 14:31:09.723|'q'|release|0
3127|2021-11-20 14:31:09.725|'u'|press|0
3128|2021-11-20 14:31:09.783|'u'|release|0
3129|2021-11-20 14:31:09.876|'|press|0
3130|2021-11-20 14:31:09.938|'|release|0
3131|2021-11-20 14:31:10.123|Key.backspace|press|0
3132|2021-11-20 14:31:10.212|Key.backspace|release|0
3133|2021-11-20 14:31:10.587|'u'|press|0
3134|2021-11-20 14:31:10.646|'u'|release|0
3135|2021-11-20 14:31:10.696|'|press|0
3136|2021-11-20 14:31:10.759|'|release|0
3137|2021-11-20 14:31:10.960|Key.backspace|press|0
3138|2021-11-20 14:31:11.204|Key.backspace|release|0
3139|2021-11-20 14:31:11.233|'|press|0
3140|2021-11-20 14:31:11.265|'|release|0
3141|2021-11-20 14:31:11.495|Key.backspace|press|0
3142|2021-11-20 14:31:11.592|Key.backspace|release|0
3143|2021-11-20 14:31:11.639|Key.backspace|press|0
3144|2021-11-20 14:31:11.734|Key.backspace|release|0
3145|2021-11-20 14:31:11.764|'|press|0
3146|2021-11-20 14:31:11.823|'|release|0
3147|2021-11-20 14:31:11.888|'u'|press|0
3148|2021-11-20 14:31:11.985|'u'|release|0
3149|2021-11-20 14:31:12.354|'n'|press|0
3150|2021-11-20 14:31:12.472|Key.space|press|0
3151|2021-11-20 14:31:12.505|'n'|release|0
3152|2021-11-20 14:31:12.567|Key.space|release|0
3153|2021-11-20 14:31:12.614|'c'|press|0
3154|2021-11-20 14:31:12.675|'h'|press|0
3155|2021-11-20 14:31:12.706|'c'|release|0
3156|2021-11-20 14:31:12.769|'h'|release|0
3157|2021-11-20 14:31:12.803|'i'|press|0
3158|2021-11-20 14:31:12.864|'i'|release|0
3159|2021-11-20 14:31:12.896|'e'|press|0
3160|2021-11-20 14:31:12.991|'e'|release|0
3161|2021-11-20 14:31:12.993|'n'|press|0
3162|2021-11-20 14:31:13.089|'n'|release|0
3163|2021-11-20 14:31:13.491|Key.space|press|0
3164|2021-11-20 14:31:13.581|Key.space|release|0
3165|2021-11-20 14:31:13.864|'d'|press|0
3166|2021-11-20 14:31:13.952|'d'|release|0
3167|2021-11-20 14:31:13.953|'a'|press|0
3168|2021-11-20 14:31:14.049|'a'|release|0
3169|2021-11-20 14:31:14.050|'n'|press|0
3170|2021-11-20 14:31:14.111|'n'|release|0
3171|2021-11-20 14:31:14.113|'s'|press|0
3172|2021-11-20 14:31:14.203|'s'|release|0
3173|2021-11-20 14:31:14.232|Key.space|press|0
3174|2021-11-20 14:31:14.302|Key.space|release|0
3175|2021-11-20 14:31:14.392|'y'|press|0
3176|2021-11-20 14:31:14.454|'y'|release|0
3177|2021-11-20 14:31:14.737|Key.backspace|press|0
3178|2021-11-20 14:31:14.831|Key.backspace|release|0
3179|2021-11-20 14:31:14.948|'u'|press|0
3180|2021-11-20 14:31:15.040|'n'|press|0
3181|2021-11-20 14:31:15.073|'u'|release|0
3182|2021-11-20 14:31:15.075|Key.space|press|0
3183|2021-11-20 14:31:15.140|'n'|release|0
3184|2021-11-20 14:31:15.169|Key.space|release|0
3185|2021-11-20 14:31:15.257|'f'|press|0
3186|2021-11-20 14:31:15.348|'f'|release|0
3187|2021-11-20 14:31:15.349|'o'|press|0
3188|2021-11-20 14:31:15.410|'o'|release|0
3189|2021-11-20 14:31:15.498|'y'|press|0
3190|2021-11-20 14:31:15.563|'y'|release|0
3191|2021-11-20 14:31:15.564|'e'|press|0
3192|2021-11-20 14:31:15.656|'e'|release|0
3193|2021-11-20 14:31:15.719|'r'|press|0
3194|2021-11-20 14:31:15.814|'r'|release|0
3195|2021-11-20 14:31:15.844|Key.space|press|0
3196|2021-11-20 14:31:15.907|Key.space|release|0
3197|2021-11-20 14:31:15.938|'d'|press|0
3198|2021-11-20 14:31:15.999|'e'|press|0
3199|2021-11-20 14:31:16.061|'d'|release|0
3200|2021-11-20 14:31:16.094|'e'|release|0
3201|2021-11-20 14:31:16.095|Key.space|press|0
3202|2021-11-20 14:31:16.160|Key.space|release|0
3203|2021-11-20 14:31:16.161|Key.shift|press|1
3204|2021-11-20 14:31:16.285|'B'|press|1
3205|2021-11-20 14:31:16.374|Key.shift|release|0
3206|2021-11-20 14:31:16.379|'b'|release|0
3207|2021-11-20 14:31:16.419|'r'|press|0
3208|2021-11-20 14:31:16.509|'r'|release|0
3209|2021-11-20 14:31:16.542|'a'|press|0
3210|2021-11-20 14:31:16.634|'a'|release|0
3211|2021-11-20 14:31:16.675|'z'|press|0
3212|2021-11-20 14:31:16.738|'z'|release|0
3213|2021-11-20 14:31:16.795|'z'|press|0
3214|2021-11-20 14:31:16.884|'a'|press|0
3215|2021-11-20 14:31:16.918|'z'|release|0
3216|2021-11-20 14:31:16.979|'a'|release|0
3217|2021-11-20 14:31:17.011|'v'|press|0
3218|2021-11-20 14:31:17.106|'v'|release|0
3219|2021-11-20 14:31:17.135|'i'|press|0
3220|2021-11-20 14:31:17.166|'i'|release|0
3221|2021-11-20 14:31:17.250|'l'|press|0
3222|2021-11-20 14:31:17.318|'l'|release|0
3223|2021-11-20 14:31:17.389|'l'|press|0
3224|2021-11-20 14:31:17.449|'e'|press|0
3225|2021-11-20 14:31:17.481|'l'|release|0
3226|2021-11-20 14:31:17.511|'e'|release|0
3227|2021-11-20 14:31:17.564|Key.shift|press|1
3228|2021-11-20 14:31:17.653|'.'|press|1
3229|2021-11-20 14:31:17.745|'.'|release|1
3230|2021-11-20 14:31:17.775|Key.shift|release|0
3231|2021-11-20 14:31:48.231|Key.shift|press|1
3232|2021-11-20 14:31:48.412|'P'|press|1
3233|2021-11-20 14:31:48.504|'P'|release|1
3234|2021-11-20 14:31:48.534|Key.shift|release|0
3235|2021-11-20 14:31:48.590|'o'|press|0
3236|2021-11-20 14:31:48.682|'o'|release|0
3237|2021-11-20 14:31:48.684|'r'|press|0
3238|2021-11-20 14:31:48.745|'r'|release|0
3239|2021-11-20 14:31:48.817|'t'|press|0
3240|2021-11-20 14:31:48.882|'t'|release|0
3241|2021-11-20 14:31:48.962|'e'|press|0
3242|2021-11-20 14:31:49.051|'z'|press|0
3243|2021-11-20 14:31:49.115|'e'|release|0
3244|2021-11-20 14:31:49.145|Key.space|press|0
3245|2021-11-20 14:31:49.175|'z'|release|0
3246|2021-11-20 14:31:49.237|Key.space|release|0
3247|2021-11-20 14:31:49.693|'c'|press|0
3248|2021-11-20 14:31:49.754|'e'|press|0
3249|2021-11-20 14:31:49.813|'c'|release|0
3250|2021-11-20 14:31:49.846|'e'|release|0
3251|2021-11-20 14:31:49.847|Key.space|press|0
3252|2021-11-20 14:31:49.937|Key.space|release|0
3253|2021-11-20 14:31:50.010|'v'|press|0
3254|2021-11-20 14:31:50.107|'v'|release|0
3255|2021-11-20 14:31:50.144|'e'|press|0
3256|2021-11-20 14:31:50.265|'e'|release|0
3257|2021-11-20 14:31:50.267|'u'|press|0
3258|2021-11-20 14:31:50.295|'u'|release|0
3259|2021-11-20 14:31:50.830|Key.backspace|press|0
3260|2021-11-20 14:31:50.922|Key.backspace|release|0
3261|2021-11-20 14:31:50.979|Key.backspace|press|0
3262|2021-11-20 14:31:51.046|Key.backspace|release|0
3263|2021-11-20 14:31:51.094|'i'|press|0
3264|2021-11-20 14:31:51.158|'i'|release|0
3265|2021-11-20 14:31:51.223|'e'|press|0
3266|2021-11-20 14:31:51.285|'u'|press|0
3267|2021-11-20 14:31:51.316|'e'|release|0
3268|2021-11-20 14:31:51.319|'u'|release|0
3269|2021-11-20 14:31:51.421|'x'|press|0
3270|2021-11-20 14:31:51.545|'x'|release|0
3271|2021-11-20 14:31:51.547|Key.space|press|0
3272|2021-11-20 14:31:51.607|Key.space|release|0
3273|2021-11-20 14:31:52.011|'w'|press|0
3274|2021-11-20 14:31:52.105|'w'|release|0
3275|2021-11-20 14:31:52.134|'h'|press|0
3276|2021-11-20 14:31:52.195|'i'|press|0
3277|2021-11-20 14:31:52.227|'h'|release|0
3278|2021-11-20 14:31:52.260|'i'|release|0
3279|2021-11-20 14:31:52.635|'s'|press|0
3280|2021-11-20 14:31:52.722|'s'|release|0
3281|2021-11-20 14:31:52.723|'k'|press|0
3282|2021-11-20 14:31:52.816|'k'|release|0
