|Timestamp|Key|Action|Shift
2412|2021-11-20 10:50:01.896|Key.space|press|0
2413|2021-11-20 10:50:01.956|Key.space|release|0
2414|2021-11-20 10:50:02.025|'u'|press|0
2415|2021-11-20 10:50:02.118|'u'|release|0
2416|2021-11-20 10:50:02.217|'n'|press|0
2417|2021-11-20 10:50:02.273|Key.space|press|0
2418|2021-11-20 10:50:02.293|'n'|release|0
2419|2021-11-20 10:50:02.327|Key.space|release|0
2420|2021-11-20 10:50:02.408|'y'|press|0
2421|2021-11-20 10:50:02.482|'y'|release|0
2422|2021-11-20 10:50:02.614|'a'|press|0
2423|2021-11-20 10:50:02.703|'a'|release|0
2424|2021-11-20 10:50:02.724|'k'|press|0
2425|2021-11-20 10:50:02.786|Key.space|press|0
2426|2021-11-20 10:50:02.802|'k'|release|0
2427|2021-11-20 10:50:02.879|Key.space|release|0
2428|2021-11-20 10:50:02.896|'e'|press|0
2429|2021-11-20 10:50:02.963|'e'|release|0
2430|2021-11-20 10:50:03.056|'t'|press|0
2431|2021-11-20 10:50:03.128|Key.space|press|0
2432|2021-11-20 10:50:03.148|'t'|release|0
2433|2021-11-20 10:50:03.215|Key.space|release|0
2434|2021-11-20 10:50:03.223|'l'|press|0
2435|2021-11-20 10:50:03.282|'e'|press|0
2436|2021-11-20 10:50:03.298|'l'|release|0
2437|2021-11-20 10:50:03.357|Key.space|press|0
2438|2021-11-20 10:50:03.380|'e'|release|0
2439|2021-11-20 10:50:03.430|Key.space|release|0
2440|2021-11-20 10:50:03.530|'w'|press|0
2441|2021-11-20 10:50:03.615|'a'|press|0
2442|2021-11-20 10:50:03.651|'w'|release|0
2443|2021-11-20 10:50:03.687|'p'|press|0
2444|2021-11-20 10:50:03.713|'a'|release|0
2445|2021-11-20 10:50:03.767|'p'|release|0
2446|2021-11-20 10:50:03.864|'i'|press|0
2447|2021-11-20 10:50:03.947|'i'|release|0
2448|2021-11-20 10:50:03.967|'t'|press|0
2449|2021-11-20 10:50:04.043|'i'|press|0
2450|2021-11-20 10:50:04.056|'t'|release|0
2451|2021-11-20 10:50:04.105|Key.space|press|0
2452|2021-11-20 10:50:04.118|'i'|release|0
2453|2021-11-20 10:50:04.181|Key.space|release|0
2454|2021-11-20 10:50:04.249|'f'|press|0
2455|2021-11-20 10:50:04.299|'u'|press|0
2456|2021-11-20 10:50:04.341|'f'|release|0
2457|2021-11-20 10:50:04.382|'u'|release|0
2458|2021-11-20 10:50:04.527|'m'|press|0
2459|2021-11-20 10:50:04.560|'e'|press|0
2460|2021-11-20 10:50:04.600|'m'|release|0
2461|2021-11-20 10:50:04.640|'e'|release|0
2462|2021-11-20 10:50:04.705|'r'|press|0
2463|2021-11-20 10:50:04.776|'r'|release|0
2464|2021-11-20 10:50:04.853|Key.shift|press|1
2465|2021-11-20 10:50:04.903|'.'|press|1
2466|2021-11-20 10:50:04.973|'.'|release|1
2467|2021-11-20 10:50:05.006|Key.shift|release|0
2468|2021-11-20 10:50:05.188|Key.enter|press|0
2469|2021-11-20 10:50:05.249|Key.enter|release|0
2470|2021-11-20 10:50:05.367|Key.shift|press|1
2471|2021-11-20 10:50:05.450|'Y'|press|1
2472|2021-11-20 10:50:05.540|'Y'|release|1
2473|2021-11-20 10:50:05.603|Key.shift|release|0
2474|2021-11-20 10:50:05.862|'v'|press|0
2475|2021-11-20 10:50:05.864|'b'|press|0
2476|2021-11-20 10:50:05.896|'b'|release|0
2477|2021-11-20 10:50:05.908|'v'|release|0
2478|2021-11-20 10:50:06.011|'b'|press|0
2479|2021-11-20 10:50:06.095|'b'|release|0
2480|2021-11-20 10:50:06.188|Key.backspace|press|0
2481|2021-11-20 10:50:06.262|Key.backspace|release|0
2482|2021-11-20 10:50:06.339|Key.backspace|press|0
2483|2021-11-20 10:50:06.432|Key.backspace|release|0
2484|2021-11-20 10:50:06.437|'v'|press|0
2485|2021-11-20 10:50:06.498|'v'|release|0
2486|2021-11-20 10:50:06.743|Key.backspace|press|0
2487|2021-11-20 10:50:06.814|Key.backspace|release|0
2488|2021-11-20 10:50:06.853|'e'|press|0
2489|2021-11-20 10:50:06.921|'e'|release|0
2490|2021-11-20 10:50:07.020|'s'|press|0
2491|2021-11-20 10:50:07.063|Key.space|press|0
2492|2021-11-20 10:50:07.116|'s'|release|0
2493|2021-11-20 10:50:07.140|Key.space|release|0
2494|2021-11-20 10:50:07.466|'f'|press|0
2495|2021-11-20 10:50:07.540|'f'|release|0
2496|2021-11-20 10:50:07.566|'u'|press|0
2497|2021-11-20 10:50:07.656|'u'|release|0
2498|2021-11-20 10:50:07.663|'g'|press|0
2499|2021-11-20 10:50:07.740|'g'|release|0
2500|2021-11-20 10:50:07.770|'u'|press|0
2501|2021-11-20 10:50:07.847|'u'|release|0
2502|2021-11-20 10:50:07.903|'e'|press|0
2503|2021-11-20 10:50:07.995|'e'|release|0
2504|2021-11-20 10:50:07.999|Key.space|press|0
2505|2021-11-20 10:50:08.083|Key.space|release|0
2506|2021-11-20 10:50:08.173|'e'|press|0
2507|2021-11-20 10:50:08.239|'n'|press|0
2508|2021-11-20 10:50:08.249|'e'|release|0
2509|2021-11-20 10:50:08.312|'n'|release|0
2510|2021-11-20 10:50:08.326|Key.space|press|0
2511|2021-11-20 10:50:08.409|Key.space|release|0
2512|2021-11-20 10:50:08.493|Key.shift|press|1
2513|2021-11-20 10:50:08.569|'B'|press|1
2514|2021-11-20 10:50:08.640|'B'|release|1
2515|2021-11-20 10:50:08.698|'M'|press|1
2516|2021-11-20 10:50:08.763|'M'|release|1
2517|2021-11-20 10:50:08.806|'X'|press|1
2518|2021-11-20 10:50:08.902|'X'|release|1
2519|2021-11-20 10:50:08.940|Key.shift|release|0
2520|2021-11-20 10:50:08.976|Key.space|press|0
2521|2021-11-20 10:50:09.047|Key.space|release|0
2522|2021-11-20 10:50:09.096|'c'|press|0
2523|2021-11-20 10:50:09.182|'c'|release|0
2524|2021-11-20 10:50:09.199|'h'|press|0
2525|2021-11-20 10:50:09.267|'h'|release|0
2526|2021-11-20 10:50:09.294|'e'|press|0
2527|2021-11-20 10:50:09.360|'z'|press|0
2528|2021-11-20 10:50:09.418|'e'|release|0
2529|2021-11-20 10:50:09.435|Key.space|press|0
2530|2021-11-20 10:50:09.481|'z'|release|0
2531|2021-11-20 10:50:09.522|Key.space|release|0
2532|2021-11-20 10:50:09.615|Key.shift|press|1
2533|2021-11-20 10:50:09.643|'W'|press|1
2534|2021-11-20 10:50:09.711|'W'|release|1
2535|2021-11-20 10:50:09.764|Key.shift|release|0
2536|2021-11-20 10:50:09.839|'i'|press|0
2537|2021-11-20 10:50:09.919|'i'|release|0
2538|2021-11-20 10:50:10.149|'l'|press|0
2539|2021-11-20 10:50:10.210|'l'|release|0
2540|2021-11-20 10:50:10.271|'l'|press|0
2541|2021-11-20 10:50:10.355|'l'|release|0
2542|2021-11-20 10:50:10.458|','|press|0
2543|2021-11-20 10:50:10.528|','|release|0
2544|2021-11-20 10:50:10.564|Key.space|press|0
2545|2021-11-20 10:50:10.644|Key.space|release|0
2546|2021-11-20 10:50:10.668|'q'|press|0
2547|2021-11-20 10:50:10.743|'u'|press|0
2548|2021-11-20 10:50:10.759|'q'|release|0
2549|2021-11-20 10:50:10.826|'u'|release|0
2550|2021-11-20 10:50:10.916|'i'|press|0
2551|2021-11-20 10:50:10.963|Key.space|press|0
2552|2021-11-20 10:50:11.002|'i'|release|0
2553|2021-11-20 10:50:11.030|Key.space|release|0
2554|2021-11-20 10:50:11.044|'e'|press|0
2555|2021-11-20 10:50:11.111|'e'|release|0
2556|2021-11-20 10:50:11.211|'s'|press|0
2557|2021-11-20 10:50:11.295|'s'|release|0
2558|2021-11-20 10:50:11.391|'t'|press|0
2559|2021-11-20 10:50:11.450|Key.space|press|0
2560|2021-11-20 10:50:11.476|'t'|release|0
2561|2021-11-20 10:50:11.511|Key.space|release|0
2562|2021-11-20 10:50:11.513|'p'|press|0
2563|2021-11-20 10:50:11.586|'p'|release|0
2564|2021-11-20 10:50:11.597|'r'|press|0
2565|2021-11-20 10:50:11.657|'r'|release|0
2566|2021-11-20 10:50:11.735|'è'|press|0
2567|2021-11-20 10:50:11.841|'è'|release|0
2568|2021-11-20 10:50:11.889|'s'|press|0
2569|2021-11-20 10:50:11.968|Key.space|press|0
2570|2021-11-20 10:50:11.994|'s'|release|0
2571|2021-11-20 10:50:12.054|Key.space|release|0
2572|2021-11-20 10:50:12.122|'d'|press|0
2573|2021-11-20 10:50:12.196|'d'|release|0
2574|2021-11-20 10:50:12.257|'u'|press|0
2575|2021-11-20 10:50:12.370|'u'|release|0
2576|2021-11-20 10:50:12.425|Key.space|press|0
2577|2021-11-20 10:50:12.489|Key.space|release|0
2578|2021-11-20 10:50:12.627|Key.shift|press|1
2579|2021-11-20 10:50:13.064|'K'|press|1
2580|2021-11-20 10:50:13.141|'K'|release|1
2581|2021-11-20 10:50:13.198|Key.shift|release|0
2582|2021-11-20 10:50:13.418|'i'|press|0
2583|2021-11-20 10:50:13.486|'i'|release|0
2584|2021-11-20 10:50:13.628|'l'|press|0
2585|2021-11-20 10:50:13.704|'l'|release|0
2586|2021-11-20 10:50:13.803|'i'|press|0
2587|2021-11-20 10:50:13.874|'i'|release|0
2588|2021-11-20 10:50:14.021|'m'|press|0
2589|2021-11-20 10:50:14.063|'m'|release|0
2590|2021-11-20 10:50:14.106|'a'|press|0
2591|2021-11-20 10:50:14.202|'a'|release|0
2592|2021-11-20 10:50:14.260|'n'|press|0
2593|2021-11-20 10:50:14.346|'n'|release|0
2594|2021-11-20 10:50:14.358|'d'|press|0
2595|2021-11-20 10:50:14.454|'d'|release|0
2596|2021-11-20 10:50:14.538|'j'|press|0
2597|2021-11-20 10:50:14.640|'j'|release|0
2598|2021-11-20 10:50:14.660|'a'|press|0
2599|2021-11-20 10:50:14.744|'a'|release|0
2600|2021-11-20 10:50:14.815|'r'|press|0
2601|2021-11-20 10:50:14.865|'o'|press|0
2602|2021-11-20 10:50:14.891|'r'|release|0
2603|2021-11-20 10:50:14.935|'o'|release|0
2604|2021-11-20 10:50:15.019|Key.shift|press|1
2605|2021-11-20 10:50:15.286|'.'|press|1
2606|2021-11-20 10:50:15.357|'.'|release|1
2607|2021-11-20 10:50:15.453|Key.shift|release|0
2608|2021-11-20 10:50:15.784|Key.enter|press|0
2609|2021-11-20 10:50:15.861|Key.enter|release|0
2610|2021-11-20 10:50:16.037|Key.shift|press|1
2611|2021-11-20 10:50:16.106|'J'|press|1
2612|2021-11-20 10:50:16.190|'J'|release|1
2613|2021-11-20 10:50:16.231|Key.shift|release|0
2614|2021-11-20 10:50:16.277|'|press|0
2615|2021-11-20 10:50:16.376|'|release|0
2616|2021-11-20 10:50:16.378|'a'|press|0
2617|2021-11-20 10:50:16.468|'i'|press|0
2618|2021-11-20 10:50:16.489|'a'|release|0
2619|2021-11-20 10:50:16.571|'i'|release|0
2620|2021-11-20 10:50:16.716|'m'|press|0
2621|2021-11-20 10:50:16.802|'m'|release|0
2622|2021-11-20 10:50:16.905|Key.backspace|press|0
2623|2021-11-20 10:50:16.978|Key.backspace|release|0
2624|2021-11-20 10:50:17.282|'m'|press|0
2625|2021-11-20 10:50:17.371|'m'|release|0
2626|2021-11-20 10:50:17.414|'e'|press|0
2627|2021-11-20 10:50:17.495|Key.space|press|0
2628|2021-11-20 10:50:17.505|'e'|release|0
2629|2021-11-20 10:50:17.559|Key.space|release|0
2630|2021-11-20 10:50:17.573|'l'|press|0
2631|2021-11-20 10:50:17.666|'l'|release|0
2632|2021-11-20 10:50:17.839|'|press|0
2633|2021-11-20 10:50:17.916|'|release|0
2634|2021-11-20 10:50:18.021|'i'|press|0
2635|2021-11-20 10:50:18.099|'i'|release|0
2636|2021-11-20 10:50:18.367|'d'|press|0
2637|2021-11-20 10:50:18.473|'d'|release|0
2638|2021-11-20 10:50:18.525|'é'|press|0
2639|2021-11-20 10:50:18.622|'e'|press|0
2640|2021-11-20 10:50:18.668|'é'|release|0
2641|2021-11-20 10:50:18.714|Key.space|press|0
2642|2021-11-20 10:50:18.753|'e'|release|0
2643|2021-11-20 10:50:18.800|Key.space|release|0
2644|2021-11-20 10:50:19.065|'q'|press|0
2645|2021-11-20 10:50:19.146|'u'|press|0
2646|2021-11-20 10:50:19.163|'q'|release|0
2647|2021-11-20 10:50:19.224|'u'|release|0
2648|2021-11-20 10:50:19.247|'e'|press|0
2649|2021-11-20 10:50:19.319|Key.space|press|0
2650|2021-11-20 10:50:19.336|'e'|release|0
2651|2021-11-20 10:50:19.399|Key.space|release|0
2652|2021-11-20 10:50:19.429|'l'|press|0
2653|2021-11-20 10:50:19.529|'l'|release|0
2654|2021-11-20 10:50:19.653|'e'|press|0
2655|2021-11-20 10:50:19.740|'e'|release|0
2656|2021-11-20 10:50:19.744|Key.space|press|0
2657|2021-11-20 10:50:19.818|Key.space|release|0
2658|2021-11-20 10:50:19.822|'p'|press|0
2659|2021-11-20 10:50:19.899|'p'|release|0
2660|2021-11-20 10:50:19.983|'l'|press|0
2661|2021-11-20 10:50:20.060|'l'|release|0
2662|2021-11-20 10:50:20.144|'u'|press|0
2663|2021-11-20 10:50:20.197|'s'|press|0
2664|2021-11-20 10:50:20.220|'u'|release|0
2665|2021-11-20 10:50:20.234|Key.space|press|0
2666|2021-11-20 10:50:20.273|'s'|release|0
2667|2021-11-20 10:50:20.307|Key.space|release|0
2668|2021-11-20 10:50:20.401|'g'|press|0
2669|2021-11-20 10:50:20.484|'g'|release|0
2670|2021-11-20 10:50:20.590|'r'|press|0
2671|2021-11-20 10:50:20.665|'a'|press|0
2672|2021-11-20 10:50:20.691|'r'|release|0
2673|2021-11-20 10:50:20.757|'n'|press|0
2674|2021-11-20 10:50:20.802|'a'|release|0
2675|2021-11-20 10:50:20.827|'n'|release|0
2676|2021-11-20 10:50:20.863|'d'|press|0
2677|2021-11-20 10:50:20.953|'d'|release|0
2678|2021-11-20 10:50:20.963|Key.space|press|0
2679|2021-11-20 10:50:21.030|Key.space|release|0
2680|2021-11-20 10:50:21.080|'d'|press|0
2681|2021-11-20 10:50:21.144|'d'|release|0
2682|2021-11-20 10:50:21.225|'e'|press|0
2683|2021-11-20 10:50:21.288|'e'|release|0
2684|2021-11-20 10:50:21.379|'s'|press|0
2685|2021-11-20 10:50:21.457|Key.space|press|0
2686|2021-11-20 10:50:21.467|'s'|release|0
2687|2021-11-20 10:50:21.493|Key.space|release|0
2688|2021-11-20 10:50:21.513|Key.shift|press|1
2689|2021-11-20 10:50:21.566|'S'|press|1
2690|2021-11-20 10:50:21.653|'S'|release|1
2691|2021-11-20 10:50:21.685|Key.shift|release|0
2692|2021-11-20 10:50:21.752|'e'|press|0
2693|2021-11-20 10:50:21.813|'e'|release|0
2694|2021-11-20 10:50:21.925|'x'|press|0
2695|2021-11-20 10:50:21.999|'x'|release|0
2696|2021-11-20 10:50:22.230|'-'|press|0
2697|2021-11-20 10:50:22.319|'-'|release|0
2698|2021-11-20 10:50:22.473|'s'|press|0
2699|2021-11-20 10:50:22.547|'s'|release|0
2700|2021-11-20 10:50:22.761|'y'|press|0
2701|2021-11-20 10:50:22.841|'y'|release|0
2702|2021-11-20 10:50:22.931|'m'|press|0
2703|2021-11-20 10:50:22.976|'m'|release|0
2704|2021-11-20 10:50:23.056|'b'|press|0
2705|2021-11-20 10:50:23.137|'b'|release|0
2706|2021-11-20 10:50:23.268|'o'|press|0
2707|2021-11-20 10:50:23.352|'o'|release|0
2708|2021-11-20 10:50:23.451|'l'|press|0
2709|2021-11-20 10:50:23.475|'s'|press|0
2710|2021-11-20 10:50:23.543|'l'|release|0
2711|2021-11-20 10:50:23.565|'s'|release|0
2712|2021-11-20 10:50:23.668|Key.space|press|0
2713|2021-11-20 10:50:23.742|Key.space|release|0
2714|2021-11-20 10:50:23.787|'e'|press|0
2715|2021-11-20 10:50:23.832|'e'|release|0
2716|2021-11-20 10:50:24.100|Key.backspace|press|0
2717|2021-11-20 10:50:24.181|Key.backspace|release|0
2718|2021-11-20 10:50:24.300|'n'|press|0
2719|2021-11-20 10:50:24.343|'e'|press|0
2720|2021-11-20 10:50:24.372|'n'|release|0
2721|2021-11-20 10:50:24.417|'e'|release|0
2722|2021-11-20 10:50:24.542|'w'|press|0
2723|2021-11-20 10:50:24.619|'w'|release|0
2724|2021-11-20 10:50:24.960|'-'|press|0
2725|2021-11-20 10:50:25.030|'-'|release|0
2726|2021-11-20 10:50:25.397|'y'|press|0
2727|2021-11-20 10:50:25.483|'y'|release|0
2728|2021-11-20 10:50:25.516|'o'|press|0
2729|2021-11-20 10:50:25.587|'o'|release|0
2730|2021-11-20 10:50:25.623|'r'|press|0
2731|2021-11-20 10:50:25.700|'r'|release|0
2732|2021-11-20 10:50:25.809|'a'|press|0
2733|2021-11-20 10:50:25.876|'a'|release|0
2734|2021-11-20 10:50:25.992|Key.backspace|press|0
2735|2021-11-20 10:50:26.098|Key.backspace|release|0
2736|2021-11-20 10:50:26.299|'k'|press|0
2737|2021-11-20 10:50:26.398|'k'|release|0
2738|2021-11-20 10:50:26.485|'a'|press|0
2739|2021-11-20 10:50:26.538|'i'|press|0
2740|2021-11-20 10:50:26.548|'a'|release|0
2741|2021-11-20 10:50:26.640|'i'|release|0
2742|2021-11-20 10:50:26.657|'s'|press|0
2743|2021-11-20 10:50:26.751|'s'|release|0
2744|2021-11-20 10:50:26.753|Key.space|press|0
2745|2021-11-20 10:50:26.822|Key.space|release|0
2746|2021-11-20 10:50:26.940|'n'|press|0
2747|2021-11-20 10:50:27.035|'|press|0
2748|2021-11-20 10:50:27.046|'n'|release|0
2749|2021-11-20 10:50:27.123|'é'|press|0
2750|2021-11-20 10:50:27.152|'|release|0
2751|2021-11-20 10:50:27.238|'é'|release|0
2752|2021-11-20 10:50:27.297|'t'|press|0
2753|2021-11-20 10:50:27.371|'t'|release|0
2754|2021-11-20 10:50:27.429|'a'|press|0
2755|2021-11-20 10:50:27.488|'i'|press|0
2756|2021-11-20 10:50:27.531|'a'|release|0
2757|2021-11-20 10:50:27.566|'i'|release|0
2758|2021-11-20 10:50:27.589|'t'|press|0
2759|2021-11-20 10:50:27.664|Key.space|press|0
2760|2021-11-20 10:50:27.680|'t'|release|0
2761|2021-11-20 10:50:27.737|Key.space|release|0
2762|2021-11-20 10:50:27.740|'q'|press|0
2763|2021-11-20 10:50:27.798|'u'|press|0
2764|2021-11-20 10:50:27.827|'q'|release|0
2765|2021-11-20 10:50:27.897|'u'|release|0
2766|2021-11-20 10:50:27.930|'|press|0
2767|2021-11-20 10:50:28.002|'u'|press|0
2768|2021-11-20 10:50:28.015|'|release|0
2769|2021-11-20 10:50:28.072|'u'|release|0
2770|2021-11-20 10:50:28.172|'n'|press|0
2771|2021-11-20 10:50:28.215|Key.space|press|0
2772|2021-11-20 10:50:28.254|'n'|release|0
2773|2021-11-20 10:50:28.286|Key.space|release|0
2774|2021-11-20 10:50:28.367|'c'|press|0
2775|2021-11-20 10:50:28.460|'c'|release|0
2776|2021-11-20 10:50:28.569|'h'|press|0
2777|2021-11-20 10:50:28.635|'i'|press|0
2778|2021-11-20 10:50:28.641|'h'|release|0
2779|2021-11-20 10:50:28.708|'i'|release|0
2780|2021-11-20 10:50:28.763|'e'|press|0
2781|2021-11-20 10:50:28.819|'n'|press|0
2782|2021-11-20 10:50:28.845|'e'|release|0
2783|2021-11-20 10:50:28.878|Key.space|press|0
2784|2021-11-20 10:50:28.894|'n'|release|0
2785|2021-11-20 10:50:28.942|Key.space|release|0
2786|2021-11-20 10:50:29.032|'d'|press|0
2787|2021-11-20 10:50:29.068|'d'|release|0
2788|2021-11-20 10:50:29.110|'a'|press|0
2789|2021-11-20 10:50:29.196|'a'|release|0
2790|2021-11-20 10:50:29.662|'n'|press|0
2791|2021-11-20 10:50:29.746|'n'|release|0
2792|2021-11-20 10:50:29.753|'s'|press|0
2793|2021-11-20 10:50:29.841|Key.space|press|0
2794|2021-11-20 10:50:29.851|'s'|release|0
2795|2021-11-20 10:50:29.917|Key.space|release|0
2796|2021-11-20 10:50:29.960|'u'|press|0
2797|2021-11-20 10:50:30.037|'u'|release|0
2798|2021-11-20 10:50:30.134|'n'|press|0
2799|2021-11-20 10:50:30.151|Key.space|press|0
2800|2021-11-20 10:50:30.209|'n'|release|0
2801|2021-11-20 10:50:30.224|Key.space|release|0
2802|2021-11-20 10:50:30.483|'f'|press|0
2803|2021-11-20 10:50:30.566|'o'|press|0
2804|2021-11-20 10:50:30.589|'f'|release|0
2805|2021-11-20 10:50:30.658|'o'|release|0
2806|2021-11-20 10:50:30.720|'y'|press|0
2807|2021-11-20 10:50:30.796|'y'|release|0
2808|2021-11-20 10:50:30.890|'e'|press|0
2809|2021-11-20 10:50:30.982|'e'|release|0
2810|2021-11-20 10:50:31.045|'r'|press|0
2811|2021-11-20 10:50:31.123|Key.space|press|0
2812|2021-11-20 10:50:31.132|'r'|release|0
2813|2021-11-20 10:50:31.225|Key.space|release|0
2814|2021-11-20 10:50:31.328|'d'|press|0
2815|2021-11-20 10:50:31.401|'d'|release|0
2816|2021-11-20 10:50:31.479|'e'|press|0
2817|2021-11-20 10:50:31.529|Key.space|press|0
2818|2021-11-20 10:50:31.575|'e'|release|0
2819|2021-11-20 10:50:31.613|Key.space|release|0
2820|2021-11-20 10:50:31.719|Key.shift|press|1
2821|2021-11-20 10:50:31.855|'B'|press|1
2822|2021-11-20 10:50:31.958|'B'|release|1
2823|2021-11-20 10:50:32.094|Key.shift|release|0
2824|2021-11-20 10:50:32.140|'r'|press|0
2825|2021-11-20 10:50:32.214|'r'|release|0
2826|2021-11-20 10:50:32.253|'a'|press|0
2827|2021-11-20 10:50:32.343|'a'|release|0
2828|2021-11-20 10:50:32.459|'z'|press|0
2829|2021-11-20 10:50:32.514|'z'|release|0
2830|2021-11-20 10:50:32.584|'z'|press|0
2831|2021-11-20 10:50:32.665|'z'|release|0
2832|2021-11-20 10:50:32.675|'a'|press|0
2833|2021-11-20 10:50:32.775|'a'|release|0
2834|2021-11-20 10:50:32.926|'b'|press|0
2835|2021-11-20 10:50:32.954|'b'|release|0
2836|2021-11-20 10:50:32.961|'i'|press|0
2837|2021-11-20 10:50:33.029|'i'|release|0
2838|2021-11-20 10:50:33.291|Key.backspace|press|0
2839|2021-11-20 10:50:33.354|Key.backspace|release|0
2840|2021-11-20 10:50:33.413|Key.backspace|press|0
2841|2021-11-20 10:50:33.497|Key.backspace|release|0
2842|2021-11-20 10:50:33.520|'v'|press|0
2843|2021-11-20 10:50:33.591|'v'|release|0
2844|2021-11-20 10:50:33.598|'i'|press|0
2845|2021-11-20 10:50:33.672|'i'|release|0
2846|2021-11-20 10:50:33.781|'l'|press|0
2847|2021-11-20 10:50:33.842|'l'|release|0
2848|2021-11-20 10:50:33.898|'l'|press|0
2849|2021-11-20 10:50:33.919|'e'|press|0
2850|2021-11-20 10:50:33.964|'l'|release|0
2851|2021-11-20 10:50:33.989|'e'|release|0
2852|2021-11-20 10:50:37.834|'a'|press|0
2853|2021-11-20 10:50:37.931|'a'|release|0
2854|2021-11-20 10:50:38.008|'t'|press|0
2855|2021-11-20 10:50:38.082|'t'|release|0
2856|2021-11-20 10:50:38.128|'t'|press|0
2857|2021-11-20 10:50:38.195|'t'|release|0
2858|2021-11-20 10:50:38.286|'e'|press|0
2859|2021-11-20 10:50:38.335|'n'|press|0
2860|2021-11-20 10:50:38.365|'e'|release|0
2861|2021-11-20 10:50:38.390|'n'|release|0
2862|2021-11-20 10:50:38.423|'d'|press|0
2863|2021-11-20 10:50:38.472|Key.enter|press|0
2864|2021-11-20 10:50:38.504|'d'|release|0
2865|2021-11-20 10:50:38.558|Key.enter|release|0
2866|2021-11-20 10:50:49.401|Key.esc|press|0
2867|2021-11-20 10:50:49.507|Key.esc|release|0
2868|2021-11-20 10:51:11.953|Key.ctrl_l|press|0
2869|2021-11-20 10:51:12.007|'\x01'|press|0
2870|2021-11-20 10:51:12.088|'\x01'|release|0
2871|2021-11-20 10:51:12.132|Key.ctrl_l|release|0
2872|2021-11-20 10:51:12.419|Key.backspace|press|0
2873|2021-11-20 10:51:12.505|Key.backspace|release|0
2874|2021-11-20 10:52:31.293|Key.enter|release|0
2875|2021-11-20 10:52:32.959|Key.shift|press|1
2876|2021-11-20 10:52:33.104|'P'|press|1
2877|2021-11-20 10:52:33.218|'P'|release|1
2878|2021-11-20 10:52:33.256|Key.shift|release|0
2879|2021-11-20 10:52:33.339|'o'|press|0
2880|2021-11-20 10:52:33.423|'o'|release|0
2881|2021-11-20 10:52:33.430|'r'|press|0
2882|2021-11-20 10:52:33.501|'r'|release|0
2883|2021-11-20 10:52:33.594|'t'|press|0
2884|2021-11-20 10:52:33.662|'t'|release|0
2885|2021-11-20 10:52:33.876|'e'|press|0
2886|2021-11-20 10:52:33.948|'z'|press|0
2887|2021-11-20 10:52:34.009|'e'|release|0
2888|2021-11-20 10:52:34.071|Key.space|press|0
2889|2021-11-20 10:52:34.088|'z'|release|0
2890|2021-11-20 10:52:34.157|Key.space|release|0
2891|2021-11-20 10:52:34.228|'c'|press|0
2892|2021-11-20 10:52:34.302|'c'|release|0
2893|2021-11-20 10:52:34.389|'e'|press|0
2894|2021-11-20 10:52:34.429|Key.space|press|0
2895|2021-11-20 10:52:34.468|'e'|release|0
2896|2021-11-20 10:52:34.519|Key.space|release|0
2897|2021-11-20 10:52:34.616|'v'|press|0
2898|2021-11-20 10:52:34.702|'v'|release|0
2899|2021-11-20 10:52:34.732|'i'|press|0
2900|2021-11-20 10:52:34.826|'e'|press|0
2901|2021-11-20 10:52:34.833|'i'|release|0
2902|2021-11-20 10:52:34.897|'e'|release|0
2903|2021-11-20 10:52:34.923|'u'|press|0
2904|2021-11-20 10:52:35.023|'u'|release|0
2905|2021-11-20 10:52:35.025|'x'|press|0
2906|2021-11-20 10:52:35.115|Key.space|press|0
2907|2021-11-20 10:52:35.125|'x'|release|0
2908|2021-11-20 10:52:35.214|Key.space|release|0
2909|2021-11-20 10:52:35.574|'w'|press|0
2910|2021-11-20 10:52:35.654|'w'|release|0
2911|2021-11-20 10:52:35.919|'h'|press|0
2912|2021-11-20 10:52:35.999|'h'|release|0
2913|2021-11-20 10:52:36.131|'i'|press|0
2914|2021-11-20 10:52:36.215|'i'|release|0
2915|2021-11-20 10:52:36.218|'s'|press|0
2916|2021-11-20 10:52:36.312|'s'|release|0
2917|2021-11-20 10:52:36.364|'k'|press|0
2918|2021-11-20 10:52:36.444|'k'|release|0
2919|2021-11-20 10:52:36.502|'y'|press|0
2920|2021-11-20 10:52:36.579|'y'|release|0
2921|2021-11-20 10:52:37.162|Key.space|press|0
2922|2021-11-20 10:52:37.264|Key.space|release|0
2923|2021-11-20 10:52:37.266|'a'|press|0
2924|2021-11-20 10:52:37.363|'u'|press|0
2925|2021-11-20 10:52:37.373|'a'|release|0
2926|2021-11-20 10:52:37.399|Key.space|press|0
2927|2021-11-20 10:52:37.455|'u'|release|0
2928|2021-11-20 10:52:37.512|Key.space|release|0
2929|2021-11-20 10:52:37.916|'j'|press|0
2930|2021-11-20 10:52:37.996|'j'|release|0
2931|2021-11-20 10:52:38.077|'u'|press|0
2932|2021-11-20 10:52:38.152|'g'|press|0
2933|2021-11-20 10:52:38.166|'u'|release|0
2934|2021-11-20 10:52:38.226|'g'|release|0
2935|2021-11-20 10:52:38.316|'e'|press|0
2936|2021-11-20 10:52:38.357|Key.space|press|0
2937|2021-11-20 10:52:38.402|'e'|release|0
2938|2021-11-20 10:52:38.449|Key.space|release|0
2939|2021-11-20 10:52:38.527|'b'|press|0
2940|2021-11-20 10:52:38.586|'l'|press|0
2941|2021-11-20 10:52:38.605|'b'|release|0
