|Timestamp|Key|Action|Shift
1057|2021-11-13 17:38:43.868|'y'|release|0
1058|2021-11-13 17:38:43.912|'e'|press|0
1059|2021-11-13 17:38:43.981|'e'|release|0
1060|2021-11-13 17:38:44.059|'u'|press|0
1061|2021-11-13 17:38:44.082|'u'|release|0
1062|2021-11-13 17:38:44.216|'x'|press|0
1063|2021-11-13 17:38:44.284|'x'|release|0
1064|2021-11-13 17:38:44.365|Key.space|press|0
1065|2021-11-13 17:38:44.453|Key.space|release|0
1066|2021-11-13 17:38:44.730|'i'|press|0
1067|2021-11-13 17:38:44.796|'i'|release|0
1068|2021-11-13 17:38:44.830|'v'|press|0
1069|2021-11-13 17:38:44.894|'v'|release|0
1070|2021-11-13 17:38:45.014|'r'|press|0
1071|2021-11-13 17:38:45.080|'r'|release|0
1072|2021-11-13 17:38:45.204|'e'|press|0
1073|2021-11-13 17:38:45.269|'e'|release|0
1074|2021-11-13 17:38:45.414|','|press|0
1075|2021-11-13 17:38:45.504|','|release|0
1076|2021-11-13 17:38:45.869|Key.backspace|press|0
1077|2021-11-13 17:38:45.915|Key.backspace|release|0
1078|2021-11-13 17:38:46.680|','|press|0
1079|2021-11-13 17:38:46.746|','|release|0
1080|2021-11-13 17:38:46.875|Key.space|press|0
1081|2021-11-13 17:38:46.942|Key.space|release|0
1082|2021-11-13 17:38:47.601|'f'|press|0
1083|2021-11-13 17:38:47.668|'f'|release|0
1084|2021-11-13 17:38:47.798|'a'|press|0
1085|2021-11-13 17:38:47.883|'a'|release|0
1086|2021-11-13 17:38:48.019|'t'|press|0
1087|2021-11-13 17:38:48.086|'t'|release|0
1088|2021-11-13 17:38:48.136|'i'|press|0
1089|2021-11-13 17:38:48.182|'g'|press|0
1090|2021-11-13 17:38:48.205|'i'|release|0
1091|2021-11-13 17:38:48.248|'g'|release|0
1092|2021-11-13 17:38:48.368|'u'|press|0
1093|2021-11-13 17:38:48.432|'u'|release|0
1094|2021-11-13 17:38:48.454|'é'|press|0
1095|2021-11-13 17:38:48.523|'é'|release|0
1096|2021-11-13 17:38:48.785|','|press|0
1097|2021-11-13 17:38:48.851|','|release|0
1098|2021-11-13 17:38:48.938|Key.space|press|0
1099|2021-11-13 17:38:49.007|Key.space|release|0
1100|2021-11-13 17:38:49.710|'l'|press|0
1101|2021-11-13 17:38:49.799|'l'|release|0
1102|2021-11-13 17:38:49.801|'e'|press|0
1103|2021-11-13 17:38:49.867|'e'|release|0
1104|2021-11-13 17:38:49.923|Key.space|press|0
1105|2021-11-13 17:38:49.989|Key.space|release|0
1106|2021-11-13 17:38:50.110|'n'|press|0
1107|2021-11-13 17:38:50.176|'n'|release|0
1108|2021-11-13 17:38:50.198|'e'|press|0
1109|2021-11-13 17:38:50.265|'e'|release|0
1110|2021-11-13 17:38:50.629|'z'|press|0
1111|2021-11-13 17:38:50.672|'z'|release|0
1112|2021-11-13 17:38:50.755|Key.space|press|0
1113|2021-11-13 17:38:50.822|Key.space|release|0
1114|2021-11-13 17:38:50.877|'q'|press|0
1115|2021-11-13 17:38:50.943|'q'|release|0
1116|2021-11-13 17:38:50.981|'u'|press|0
1117|2021-11-13 17:38:51.050|'u'|release|0
1118|2021-11-13 17:38:51.132|'i'|press|0
1119|2021-11-13 17:38:51.200|'i'|release|0
1120|2021-11-13 17:38:51.235|Key.space|press|0
1121|2021-11-13 17:38:51.345|Key.space|release|0
1122|2021-11-13 17:38:51.422|'p'|press|0
1123|2021-11-13 17:38:51.509|'p'|release|0
1124|2021-11-13 17:38:51.631|'i'|press|0
1125|2021-11-13 17:38:51.675|'i'|release|0
1126|2021-11-13 17:38:51.737|'q'|press|0
1127|2021-11-13 17:38:51.825|'q'|release|0
1128|2021-11-13 17:38:51.848|'u'|press|0
1129|2021-11-13 17:38:51.914|'u'|release|0
1130|2021-11-13 17:38:51.982|'e'|press|0
1131|2021-11-13 17:38:52.048|'e'|release|0
1132|2021-11-13 17:38:53.442|','|press|0
1133|2021-11-13 17:38:53.509|','|release|0
1134|2021-11-13 17:38:53.632|Key.space|press|0
1135|2021-11-13 17:38:53.699|Key.space|release|0
1136|2021-11-13 17:38:53.913|Key.shift|press|1
1137|2021-11-13 17:38:54.113|'C'|press|1
1138|2021-11-13 17:38:54.180|'C'|release|1
1139|2021-11-13 17:38:54.202|Key.shift|release|0
1140|2021-11-13 17:38:54.232|'l'|press|0
1141|2021-11-13 17:38:54.297|'l'|release|0
1142|2021-11-13 17:38:54.392|'o'|press|0
1143|2021-11-13 17:38:54.459|'o'|release|0
1144|2021-11-13 17:38:54.501|'w'|press|0
1145|2021-11-13 17:38:54.568|'w'|release|0
1146|2021-11-13 17:38:54.657|'n'|press|0
1147|2021-11-13 17:38:54.724|'n'|release|0
1148|2021-11-13 17:38:55.098|Key.space|press|0
1149|2021-11-13 17:38:55.166|Key.space|release|0
1150|2021-11-13 17:38:55.417|'h'|press|0
1151|2021-11-13 17:38:55.483|'h'|release|0
1152|2021-11-13 17:38:55.521|'a'|press|0
1153|2021-11-13 17:38:55.587|'a'|release|0
1154|2021-11-13 17:38:55.782|'r'|press|0
1155|2021-11-13 17:38:55.845|'r'|release|0
1156|2021-11-13 17:38:55.991|'y'|press|0
1157|2021-11-13 17:38:56.058|'y'|release|0
1158|2021-11-13 17:38:56.341|Key.backspace|press|0
1159|2021-11-13 17:38:56.405|Key.backspace|release|0
1160|2021-11-13 17:38:56.526|Key.backspace|press|0
1161|2021-11-13 17:38:56.591|Key.backspace|release|0
1162|2021-11-13 17:38:56.692|Key.backspace|press|0
1163|2021-11-13 17:38:56.738|Key.backspace|release|0
1164|2021-11-13 17:38:56.850|Key.backspace|press|0
1165|2021-11-13 17:38:56.917|Key.backspace|release|0
1166|2021-11-13 17:38:57.090|Key.shift|press|1
1167|2021-11-13 17:38:57.202|'H'|press|1
1168|2021-11-13 17:38:57.265|'H'|release|1
1169|2021-11-13 17:38:57.333|Key.shift|release|0
1170|2021-11-13 17:38:57.399|'a'|press|0
1171|2021-11-13 17:38:57.487|'a'|release|0
1172|2021-11-13 17:38:57.647|'r'|press|0
1173|2021-11-13 17:38:57.712|'r'|release|0
1174|2021-11-13 17:38:57.817|'y'|press|0
1175|2021-11-13 17:38:57.882|'y'|release|0
1176|2021-11-13 17:38:59.084|Key.space|press|0
1177|2021-11-13 17:38:59.150|Key.space|release|0
1178|2021-11-13 17:38:59.381|'s'|press|0
1179|2021-11-13 17:38:59.469|'s'|release|0
1180|2021-11-13 17:38:59.511|'k'|press|0
1181|2021-11-13 17:38:59.577|'k'|release|0
1182|2021-11-13 17:38:59.690|'i'|press|0
1183|2021-11-13 17:38:59.757|'i'|release|0
1184|2021-11-13 17:38:59.779|'e'|press|0
1185|2021-11-13 17:38:59.825|'e'|release|0
1186|2021-11-13 17:38:59.903|Key.space|press|0
1187|2021-11-13 17:38:59.970|Key.space|release|0
1188|2021-11-13 17:39:00.090|'d'|press|0
1189|2021-11-13 17:39:00.159|'d'|release|0
1190|2021-11-13 17:39:00.258|'a'|press|0
1191|2021-11-13 17:39:00.347|'a'|release|0
1192|2021-11-13 17:39:00.349|'n'|press|0
1193|2021-11-13 17:39:00.392|'n'|release|0
1194|2021-11-13 17:39:00.468|'s'|press|0
1195|2021-11-13 17:39:00.556|'s'|release|0
1196|2021-11-13 17:39:00.590|Key.space|press|0
1197|2021-11-13 17:39:00.657|Key.space|release|0
1198|2021-11-13 17:39:00.759|'l'|press|0
1199|2021-11-13 17:39:00.848|'l'|release|0
1200|2021-11-13 17:39:00.881|'|press|0
1201|2021-11-13 17:39:00.947|'|release|0
1202|2021-11-13 17:39:01.065|'o'|press|0
1203|2021-11-13 17:39:01.132|'o'|release|0
1204|2021-11-13 17:39:01.276|'m'|press|0
1205|2021-11-13 17:39:01.365|'m'|release|0
1206|2021-11-13 17:39:01.565|'b'|press|0
1207|2021-11-13 17:39:01.613|'b'|release|0
1208|2021-11-13 17:39:01.661|'r'|press|0
1209|2021-11-13 17:39:01.728|'e'|press|0
1210|2021-11-13 17:39:01.749|'r'|release|0
1211|2021-11-13 17:39:01.836|'e'|release|0
1212|2021-11-13 17:39:02.472|Key.shift_r|press|0
1213|2021-11-13 17:39:02.648|'.'|press|0
1214|2021-11-13 17:39:02.714|'.'|release|0
1215|2021-11-13 17:39:02.736|Key.shift_r|release|0
1216|2021-11-13 17:39:02.879|Key.enter|press|0
1217|2021-11-13 17:39:02.926|Key.enter|release|0
1218|2021-11-13 17:39:03.790|Key.shift|press|1
1219|2021-11-13 17:39:03.920|'M'|press|1
1220|2021-11-13 17:39:03.966|Key.shift|release|0
1221|2021-11-13 17:39:03.988|'m'|release|0
1222|2021-11-13 17:39:04.134|'o'|press|0
1223|2021-11-13 17:39:04.202|'o'|release|0
1224|2021-11-13 17:39:04.336|'n'|press|0
1225|2021-11-13 17:39:04.404|'n'|release|0
1226|2021-11-13 17:39:04.406|'s'|press|0
1227|2021-11-13 17:39:04.494|'s'|release|0
1228|2021-11-13 17:39:04.548|'i'|press|0
1229|2021-11-13 17:39:04.615|'i'|release|0
1230|2021-11-13 17:39:04.649|'e'|press|0
1231|2021-11-13 17:39:04.715|'e'|release|0
1232|2021-11-13 17:39:04.767|'u'|press|0
1233|2021-11-13 17:39:04.832|'u'|release|0
1234|2021-11-13 17:39:04.856|'r'|press|0
1235|2021-11-13 17:39:04.919|'r'|release|0
1236|2021-11-13 17:39:05.161|Key.space|press|0
1237|2021-11-13 17:39:05.230|Key.space|release|0
1238|2021-11-13 17:39:05.431|Key.shift|press|1
1239|2021-11-13 17:39:05.519|'J'|press|1
1240|2021-11-13 17:39:05.584|'J'|release|1
1241|2021-11-13 17:39:05.608|Key.shift|release|0
1242|2021-11-13 17:39:05.697|'a'|press|0
1243|2021-11-13 17:39:05.765|'a'|release|0
1244|2021-11-13 17:39:05.947|'c'|press|0
1245|2021-11-13 17:39:06.013|'c'|release|0
1246|2021-11-13 17:39:06.076|'k'|press|0
1247|2021-11-13 17:39:06.142|'k'|release|0
1248|2021-11-13 17:39:06.531|Key.space|press|0
1249|2021-11-13 17:39:06.598|Key.space|release|0
1250|2021-11-13 17:39:06.993|Key.backspace|press|0
1251|2021-11-13 17:39:07.081|Key.backspace|release|0
1252|2021-11-13 17:39:07.231|','|press|0
1253|2021-11-13 17:39:07.320|','|release|0
1254|2021-11-13 17:39:07.358|Key.space|press|0
1255|2021-11-13 17:39:07.443|Key.space|release|0
1256|2021-11-13 17:39:07.577|'v'|press|0
1257|2021-11-13 17:39:07.645|'v'|release|0
1258|2021-11-13 17:39:07.647|'o'|press|0
1259|2021-11-13 17:39:07.712|'o'|release|0
1260|2021-11-13 17:39:07.797|'u'|press|0
1261|2021-11-13 17:39:07.886|'u'|release|0
1262|2021-11-13 17:39:07.929|'s'|press|0
1263|2021-11-13 17:39:07.975|Key.space|press|0
1264|2021-11-13 17:39:07.998|'s'|release|0
1265|2021-11-13 17:39:08.041|Key.space|release|0
1266|2021-11-13 17:39:08.165|'d'|press|0
1267|2021-11-13 17:39:08.233|'d'|release|0
1268|2021-11-13 17:39:08.311|'a'|press|0
1269|2021-11-13 17:39:08.377|'a'|release|0
1270|2021-11-13 17:39:08.481|'c'|press|0
1271|2021-11-13 17:39:08.568|'c'|release|0
1272|2021-11-13 17:39:08.705|'t'|press|0
1273|2021-11-13 17:39:08.770|'t'|release|0
1274|2021-11-13 17:39:08.857|'y'|press|0
1275|2021-11-13 17:39:08.927|'y'|release|0
1276|2021-11-13 17:39:09.150|'l'|press|0
1277|2021-11-13 17:39:09.214|'l'|release|0
1278|2021-11-13 17:39:09.318|'o'|press|0
1279|2021-11-13 17:39:09.384|'o'|release|0
1280|2021-11-13 17:39:09.455|'g'|press|0
1281|2021-11-13 17:39:09.520|'g'|release|0
1282|2021-11-13 17:39:09.616|'r'|press|0
1283|2021-11-13 17:39:09.681|'r'|release|0
1284|2021-11-13 17:39:09.854|'a'|press|0
1285|2021-11-13 17:39:09.943|'a'|release|0
1286|2021-11-13 17:39:09.992|'p'|press|0
1287|2021-11-13 17:39:10.081|'p'|release|0
1288|2021-11-13 17:39:10.601|'h'|press|0
1289|2021-11-13 17:39:10.665|'h'|release|0
1290|2021-11-13 17:39:10.849|'i'|press|0
1291|2021-11-13 17:39:10.915|'i'|release|0
1292|2021-11-13 17:39:11.004|'e'|press|0
1293|2021-11-13 17:39:11.090|'e'|release|0
1294|2021-11-13 17:39:11.425|'z'|press|0
1295|2021-11-13 17:39:11.493|'z'|release|0
1296|2021-11-13 17:39:11.748|Key.space|press|0
1297|2021-11-13 17:39:11.859|Key.space|release|0
1298|2021-11-13 17:39:12.297|'b'|press|0
1299|2021-11-13 17:39:12.364|'b'|release|0
1300|2021-11-13 17:39:12.395|'i'|press|0
1301|2021-11-13 17:39:12.461|'i'|release|0
1302|2021-11-13 17:39:12.511|'e'|press|0
1303|2021-11-13 17:39:12.598|'e'|release|0
1304|2021-11-13 17:39:12.619|'n'|press|0
1305|2021-11-13 17:39:12.708|'n'|release|0
1306|2021-11-13 17:39:12.742|Key.space|press|0
1307|2021-11-13 17:39:12.807|Key.space|release|0
1308|2021-11-13 17:39:13.058|'m'|press|0
1309|2021-11-13 17:39:13.145|'m'|release|0
1310|2021-11-13 17:39:13.278|'i'|press|0
1311|2021-11-13 17:39:13.346|'i'|release|0
1312|2021-11-13 17:39:13.385|'e'|press|0
1313|2021-11-13 17:39:13.451|'e'|release|0
1314|2021-11-13 17:39:13.473|'u'|press|0
1315|2021-11-13 17:39:13.563|'u'|release|0
1316|2021-11-13 17:39:13.623|'x'|press|0
1317|2021-11-13 17:39:13.711|'x'|release|0
1318|2021-11-13 17:39:13.731|Key.space|press|0
1319|2021-11-13 17:39:13.797|Key.space|release|0
1320|2021-11-13 17:39:13.938|'q'|press|0
1321|2021-11-13 17:39:14.026|'q'|release|0
1322|2021-11-13 17:39:14.048|'u'|press|0
1323|2021-11-13 17:39:14.116|'u'|release|0
1324|2021-11-13 17:39:14.221|'e'|press|0
1325|2021-11-13 17:39:14.289|'e'|release|0
1326|2021-11-13 17:39:14.347|Key.space|press|0
1327|2021-11-13 17:39:14.413|Key.space|release|0
1328|2021-11-13 17:39:14.578|Key.shift|press|1
1329|2021-11-13 17:39:14.730|'W'|press|1
1330|2021-11-13 17:39:14.797|Key.shift|release|0
1331|2021-11-13 17:39:14.798|'w'|release|0
1332|2021-11-13 17:39:14.856|'o'|press|0
1333|2021-11-13 17:39:14.944|'o'|release|0
1334|2021-11-13 17:39:15.062|'l'|press|0
1335|2021-11-13 17:39:15.151|'l'|release|0
1336|2021-11-13 17:39:15.225|'f'|press|0
1337|2021-11-13 17:39:15.293|'f'|release|0
1338|2021-11-13 17:39:17.084|Key.shift_r|press|0
1339|2021-11-13 17:39:17.285|'.'|press|0
1340|2021-11-13 17:39:17.328|Key.shift_r|release|0
1341|2021-11-13 17:39:17.331|';'|release|0
1342|2021-11-13 17:39:17.483|Key.enter|press|0
1343|2021-11-13 17:39:17.526|Key.enter|release|0
1344|2021-11-13 17:39:18.548|Key.shift|press|1
1345|2021-11-13 17:39:18.683|'H'|press|1
1346|2021-11-13 17:39:18.751|Key.shift|release|0
1347|2021-11-13 17:39:18.753|'h'|release|0
1348|2021-11-13 17:39:18.875|'i'|press|0
1349|2021-11-13 17:39:18.939|'i'|release|0
1350|2021-11-13 17:39:18.960|'e'|press|0
1351|2021-11-13 17:39:19.047|'e'|release|0
1352|2021-11-13 17:39:19.148|'r'|press|0
1353|2021-11-13 17:39:19.215|'r'|release|0
1354|2021-11-13 17:39:19.262|Key.space|press|0
1355|2021-11-13 17:39:19.327|Key.space|release|0
1356|2021-11-13 17:39:19.432|'a'|press|0
1357|2021-11-13 17:39:19.475|'u'|press|0
1358|2021-11-13 17:39:19.498|'a'|release|0
1359|2021-11-13 17:39:19.542|'u'|release|0
1360|2021-11-13 17:39:19.606|Key.space|press|0
1361|2021-11-13 17:39:19.695|Key.space|release|0
1362|2021-11-13 17:39:19.827|'z'|press|0
1363|2021-11-13 17:39:19.893|'z'|release|0
1364|2021-11-13 17:39:19.957|'o'|press|0
1365|2021-11-13 17:39:20.024|'o'|release|0
1366|2021-11-13 17:39:20.098|'o'|press|0
1367|2021-11-13 17:39:20.166|'o'|release|0
1368|2021-11-13 17:39:20.426|','|press|0
1369|2021-11-13 17:39:20.492|','|release|0
1370|2021-11-13 17:39:20.635|Key.space|press|0
1371|2021-11-13 17:39:20.702|Key.space|release|0
1372|2021-11-13 17:39:20.867|'j'|press|0
1373|2021-11-13 17:39:20.936|'j'|release|0
1374|2021-11-13 17:39:21.032|'|press|0
1375|2021-11-13 17:39:21.097|'|release|0
1376|2021-11-13 17:39:21.239|'a'|press|0
1377|2021-11-13 17:39:21.327|'a'|release|0
1378|2021-11-13 17:39:21.348|'i'|press|0
1379|2021-11-13 17:39:21.413|'i'|release|0
1380|2021-11-13 17:39:21.537|Key.space|press|0
1381|2021-11-13 17:39:21.602|Key.space|release|0
1382|2021-11-13 17:39:22.156|'v'|press|0
1383|2021-11-13 17:39:22.223|'v'|release|0
1384|2021-11-13 17:39:22.323|'u'|press|0
1385|2021-11-13 17:39:22.390|'u'|release|0
1386|2021-11-13 17:39:22.527|Key.space|press|0
1387|2021-11-13 17:39:22.572|Key.space|release|0
1388|2021-11-13 17:39:23.464|'d'|press|0
1389|2021-11-13 17:39:23.549|'d'|release|0
1390|2021-11-13 17:39:23.595|'i'|press|0
1391|2021-11-13 17:39:23.658|'i'|release|0
1392|2021-11-13 17:39:23.808|'x'|press|0
1393|2021-11-13 17:39:23.873|'x'|release|0
1394|2021-11-13 17:39:24.118|Key.space|press|0
1395|2021-11-13 17:39:24.206|Key.space|release|0
1396|2021-11-13 17:39:24.306|'q'|press|0
1397|2021-11-13 17:39:24.374|'q'|release|0
1398|2021-11-13 17:39:24.765|Key.backspace|press|0
1399|2021-11-13 17:39:24.833|Key.backspace|release|0
1400|2021-11-13 17:39:24.963|'g'|press|0
1401|2021-11-13 17:39:25.029|'g'|release|0
1402|2021-11-13 17:39:25.166|'u'|press|0
1403|2021-11-13 17:39:25.237|'u'|release|0
1404|2021-11-13 17:39:25.409|'é'|press|0
1405|2021-11-13 17:39:25.475|'é'|release|0
1406|2021-11-13 17:39:25.557|'p'|press|0
1407|2021-11-13 17:39:25.644|'p'|release|0
1408|2021-11-13 17:39:25.708|'a'|press|0
1409|2021-11-13 17:39:25.776|'a'|release|0
1410|2021-11-13 17:39:25.927|'r'|press|0
1411|2021-11-13 17:39:25.989|'r'|release|0
1412|2021-11-13 17:39:26.100|'d'|press|0
1413|2021-11-13 17:39:26.166|'d'|release|0
1414|2021-11-13 17:39:26.295|'s'|press|0
1415|2021-11-13 17:39:26.363|'s'|release|0
1416|2021-11-13 17:39:27.895|','|press|0
1417|2021-11-13 17:39:27.983|','|release|0
1418|2021-11-13 17:39:28.374|Key.space|press|0
1419|2021-11-13 17:39:28.462|Key.space|release|0
1420|2021-11-13 17:39:28.515|'c'|press|0
1421|2021-11-13 17:39:28.585|'c'|release|0
1422|2021-11-13 17:39:28.614|'i'|press|0
1423|2021-11-13 17:39:28.705|'i'|release|0
1424|2021-11-13 17:39:28.808|'n'|press|0
1425|2021-11-13 17:39:28.874|'n'|release|0
1426|2021-11-13 17:39:28.919|'q'|press|0
1427|2021-11-13 17:39:28.988|'q'|release|0
1428|2021-11-13 17:39:29.107|Key.space|press|0
1429|2021-11-13 17:39:29.174|Key.space|release|0
1430|2021-11-13 17:39:29.715|'z'|press|0
1431|2021-11-13 17:39:29.780|'z'|release|0
1432|2021-11-13 17:39:29.931|'é'|press|0
1433|2021-11-13 17:39:29.998|'é'|release|0
1434|2021-11-13 17:39:30.085|'b'|press|0
1435|2021-11-13 17:39:30.151|'b'|release|0
1436|2021-11-13 17:39:30.275|'u'|press|0
1437|2021-11-13 17:39:30.340|'u'|release|0
1438|2021-11-13 17:39:30.381|'s'|press|0
1439|2021-11-13 17:39:30.448|'s'|release|0
1440|2021-11-13 17:39:30.592|','|press|0
1441|2021-11-13 17:39:30.682|','|release|0
1442|2021-11-13 17:39:30.810|Key.space|press|0
1443|2021-11-13 17:39:30.876|Key.space|release|0
1444|2021-11-13 17:39:32.097|'u'|press|0
1445|2021-11-13 17:39:32.163|'u'|release|0
1446|2021-11-13 17:39:32.284|'n'|press|0
1447|2021-11-13 17:39:32.374|'n'|release|0
1448|2021-11-13 17:39:32.429|Key.space|press|0
1449|2021-11-13 17:39:32.495|Key.space|release|0
1450|2021-11-13 17:39:32.659|'y'|press|0
1451|2021-11-13 17:39:32.727|'y'|release|0
1452|2021-11-13 17:39:32.809|'a'|press|0
1453|2021-11-13 17:39:32.895|'a'|release|0
1454|2021-11-13 17:39:32.958|'k'|press|0
1455|2021-11-13 17:39:33.024|'k'|release|0
1456|2021-11-13 17:39:33.176|Key.space|press|0
1457|2021-11-13 17:39:33.222|Key.space|release|0
1458|2021-11-13 17:39:33.973|'e'|press|0
1459|2021-11-13 17:39:34.038|'e'|release|0
1460|2021-11-13 17:39:34.195|'t'|press|0
1461|2021-11-13 17:39:34.262|'t'|release|0
1462|2021-11-13 17:39:34.284|Key.space|press|0
1463|2021-11-13 17:39:34.352|Key.space|release|0
1464|2021-11-13 17:39:34.427|'l'|press|0
1465|2021-11-13 17:39:34.514|'l'|release|0
1466|2021-11-13 17:39:34.515|'e'|press|0
1467|2021-11-13 17:39:34.581|'e'|release|0
1468|2021-11-13 17:39:34.616|Key.space|press|0
1469|2021-11-13 17:39:34.682|Key.space|release|0
1470|2021-11-13 17:39:35.143|'w'|press|0
1471|2021-11-13 17:39:35.210|'w'|release|0
1472|2021-11-13 17:39:35.309|'a'|press|0
1473|2021-11-13 17:39:35.398|'a'|release|0
1474|2021-11-13 17:39:35.400|'p'|press|0
1475|2021-11-13 17:39:35.464|'p'|release|0
1476|2021-11-13 17:39:35.574|'i'|press|0
1477|2021-11-13 17:39:35.639|'i'|release|0
1478|2021-11-13 17:39:35.700|'t'|press|0
1479|2021-11-13 17:39:35.768|'t'|release|0
1480|2021-11-13 17:39:35.788|'i'|press|0
1481|2021-11-13 17:39:35.853|'i'|release|0
1482|2021-11-13 17:39:36.080|Key.space|press|0
1483|2021-11-13 17:39:36.167|Key.space|release|0
1484|2021-11-13 17:39:36.339|'f'|press|0
1485|2021-11-13 17:39:36.404|'f'|release|0
1486|2021-11-13 17:39:36.482|'u'|press|0
1487|2021-11-13 17:39:36.551|'u'|release|0
1488|2021-11-13 17:39:36.738|'m'|press|0
1489|2021-11-13 17:39:36.804|'m'|release|0
1490|2021-11-13 17:39:36.859|'e'|press|0
1491|2021-11-13 17:39:36.965|'e'|release|0
1492|2021-11-13 17:39:37.012|'r'|press|0
1493|2021-11-13 17:39:37.100|'r'|release|0
1494|2021-11-13 17:39:37.159|Key.shift_r|press|0
1495|2021-11-13 17:39:37.291|'.'|press|0
1496|2021-11-13 17:39:37.356|Key.shift_r|release|0
1497|2021-11-13 17:39:37.358|';'|release|0
1498|2021-11-13 17:39:37.518|Key.enter|press|0
1499|2021-11-13 17:39:37.561|Key.enter|release|0
1500|2021-11-13 17:39:38.504|Key.shift|press|1
1501|2021-11-13 17:39:38.635|'Y'|press|1
1502|2021-11-13 17:39:38.702|Key.shift|release|0
1503|2021-11-13 17:39:38.703|'y'|release|0
1504|2021-11-13 17:39:38.881|'v'|press|0
1505|2021-11-13 17:39:38.969|'v'|release|0
1506|2021-11-13 17:39:38.989|'e'|press|0
1507|2021-11-13 17:39:39.057|'e'|release|0
1508|2021-11-13 17:39:39.170|'s'|press|0
1509|2021-11-13 17:39:39.258|'s'|release|0
1510|2021-11-13 17:39:40.075|Key.space|press|0
1511|2021-11-13 17:39:40.141|Key.space|release|0
1512|2021-11-13 17:39:40.278|'f'|press|0
1513|2021-11-13 17:39:40.346|'f'|release|0
1514|2021-11-13 17:39:40.420|'u'|press|0
1515|2021-11-13 17:39:40.488|'u'|release|0
1516|2021-11-13 17:39:40.647|'g'|press|0
1517|2021-11-13 17:39:40.719|'g'|release|0
1518|2021-11-13 17:39:40.845|'u'|press|0
1519|2021-11-13 17:39:40.934|'u'|release|0
1520|2021-11-13 17:39:40.957|'e'|press|0
1521|2021-11-13 17:39:41.025|'e'|release|0
1522|2021-11-13 17:39:41.061|Key.space|press|0
1523|2021-11-13 17:39:41.129|Key.space|release|0
1524|2021-11-13 17:39:41.221|'e'|press|0
1525|2021-11-13 17:39:41.289|'e'|release|0
1526|2021-11-13 17:39:41.317|'n'|press|0
1527|2021-11-13 17:39:41.381|'n'|release|0
1528|2021-11-13 17:39:41.432|Key.space|press|0
1529|2021-11-13 17:39:41.498|Key.space|release|0
1530|2021-11-13 17:39:41.626|Key.shift|press|1
1531|2021-11-13 17:39:41.694|'B'|press|1
1532|2021-11-13 17:39:41.739|'B'|release|1
1533|2021-11-13 17:39:42.378|'M'|press|1
1534|2021-11-13 17:39:42.422|'M'|release|1
1535|2021-11-13 17:39:42.512|'X'|press|1
1536|2021-11-13 17:39:42.579|'X'|release|1
1537|2021-11-13 17:39:42.688|Key.shift|release|0
1538|2021-11-13 17:39:43.227|Key.space|press|0
1539|2021-11-13 17:39:43.315|Key.space|release|0
1540|2021-11-13 17:39:43.741|'c'|press|0
1541|2021-11-13 17:39:43.811|'c'|release|0
1542|2021-11-13 17:39:43.844|'h'|press|0
1543|2021-11-13 17:39:43.934|'h'|release|0
1544|2021-11-13 17:39:43.956|'e'|press|0
1545|2021-11-13 17:39:44.023|'e'|release|0
1546|2021-11-13 17:39:44.124|'z'|press|0
1547|2021-11-13 17:39:44.191|'z'|release|0
1548|2021-11-13 17:39:44.228|Key.space|press|0
1549|2021-11-13 17:39:44.316|Key.space|release|0
1550|2021-11-13 17:39:44.447|Key.shift|press|1
1551|2021-11-13 17:39:44.599|'W'|press|1
1552|2021-11-13 17:39:44.664|Key.shift|release|0
1553|2021-11-13 17:39:44.665|'w'|release|0
1554|2021-11-13 17:39:44.762|'i'|press|0
1555|2021-11-13 17:39:44.828|'i'|release|0
1556|2021-11-13 17:39:44.960|'l'|press|0
1557|2021-11-13 17:39:45.028|'l'|release|0
1558|2021-11-13 17:39:45.106|'l'|press|0
1559|2021-11-13 17:39:45.172|'l'|release|0
1560|2021-11-13 17:39:45.933|','|press|0
1561|2021-11-13 17:39:46.000|','|release|0
1562|2021-11-13 17:39:46.143|Key.space|press|0
1563|2021-11-13 17:39:46.210|Key.space|release|0
1564|2021-11-13 17:39:46.269|'q'|press|0
1565|2021-11-13 17:39:46.356|'q'|release|0
1566|2021-11-13 17:39:46.377|'u'|press|0
1567|2021-11-13 17:39:46.442|'u'|release|0
1568|2021-11-13 17:39:46.547|'i'|press|0
1569|2021-11-13 17:39:46.613|'i'|release|0
1570|2021-11-13 17:39:46.702|Key.space|press|0
1571|2021-11-13 17:39:46.771|Key.space|release|0
1572|2021-11-13 17:39:46.844|'e'|press|0
1573|2021-11-13 17:39:46.932|'e'|release|0
1574|2021-11-13 17:39:47.058|'s'|press|0
1575|2021-11-13 17:39:47.121|'s'|release|0
1576|2021-11-13 17:39:47.316|'t'|press|0
1577|2021-11-13 17:39:47.382|'t'|release|0
1578|2021-11-13 17:39:47.444|Key.space|press|0
1579|2021-11-13 17:39:47.510|Key.space|release|0
1580|2021-11-13 17:39:47.621|'p'|press|0
1581|2021-11-13 17:39:47.711|'p'|release|0
1582|2021-11-13 17:39:47.790|'r'|press|0
1583|2021-11-13 17:39:47.860|'r'|release|0
1584|2021-11-13 17:39:48.037|'è'|press|0
1585|2021-11-13 17:39:48.125|'è'|release|0
1586|2021-11-13 17:39:48.156|'s'|press|0
1587|2021-11-13 17:39:48.223|'s'|release|0
