;Timestamp;Key;Action;Shift
2597;2021-11-10 10:04:51.628;'é';press;0
2598;2021-11-10 10:04:51.714;'é';release;0
2599;2021-11-10 10:04:52.006;'p';press;0
2600;2021-11-10 10:04:52.101;'p';release;0
2601;2021-11-10 10:04:52.102;'a';press;0
2602;2021-11-10 10:04:52.192;'a';release;0
2603;2021-11-10 10:04:52.239;'r';press;0
2604;2021-11-10 10:04:52.302;'r';release;0
2605;2021-11-10 10:04:52.417;'d';press;0
2606;2021-11-10 10:04:52.536;'s';press;0
2607;2021-11-10 10:04:52.567;'d';release;0
2608;2021-11-10 10:04:52.597;'s';release;0
2609;2021-11-10 10:04:53.154;',';press;0
2610;2021-11-10 10:04:53.218;Key.space;press;0
2611;2021-11-10 10:04:53.310;',';release;0
2612;2021-11-10 10:04:53.342;Key.space;release;0
2613;2021-11-10 10:04:53.900;'c';press;0
2614;2021-11-10 10:04:53.996;'c';release;0
2615;2021-11-10 10:04:54.037;'i';press;0
2616;2021-11-10 10:04:54.098;'n';press;0
2617;2021-11-10 10:04:54.157;'i';release;0
2618;2021-11-10 10:04:54.189;'n';release;0
2619;2021-11-10 10:04:54.217;'q';press;0
2620;2021-11-10 10:04:54.278;'q';release;0
2621;2021-11-10 10:04:54.333;Key.space;press;0
2622;2021-11-10 10:04:54.423;Key.space;release;0
2623;2021-11-10 10:04:55.238;'é';press;0
2624;2021-11-10 10:04:55.330;'é';release;0
2625;2021-11-10 10:04:55.866;Key.backspace;press;0
2626;2021-11-10 10:04:55.987;Key.backspace;release;0
2627;2021-11-10 10:04:55.989;'z';press;0
2628;2021-11-10 10:04:56.086;'z';release;0
2629;2021-11-10 10:04:56.088;'&';press;0
2630;2021-11-10 10:04:56.090;'é';press;0
2631;2021-11-10 10:04:56.118;'&';release;0
2632;2021-11-10 10:04:56.123;'é';release;0
2633;2021-11-10 10:04:56.173;'b';press;0
2634;2021-11-10 10:04:56.235;'u';press;0
2635;2021-11-10 10:04:56.271;'b';release;0
2636;2021-11-10 10:04:56.359;'u';release;0
2637;2021-11-10 10:04:56.389;'s';press;0
2638;2021-11-10 10:04:56.483;'s';release;0
2639;2021-11-10 10:04:56.607;Key.backspace;press;0
2640;2021-11-10 10:04:56.694;Key.backspace;release;0
2641;2021-11-10 10:04:56.751;Key.backspace;press;0
2642;2021-11-10 10:04:56.844;Key.backspace;release;0
2643;2021-11-10 10:04:56.898;Key.backspace;press;0
2644;2021-11-10 10:04:56.988;Key.backspace;release;0
2645;2021-11-10 10:04:57.030;Key.backspace;press;0
2646;2021-11-10 10:04:57.122;Key.backspace;release;0
2647;2021-11-10 10:04:57.167;'z';press;0
2648;2021-11-10 10:04:57.264;'z';release;0
2649;2021-11-10 10:04:57.436;Key.backspace;press;0
2650;2021-11-10 10:04:57.528;Key.backspace;release;0
2651;2021-11-10 10:04:57.573;Key.backspace;press;0
2652;2021-11-10 10:04:57.670;Key.backspace;release;0
2653;2021-11-10 10:04:57.672;'é';press;0
2654;2021-11-10 10:04:57.731;'é';release;0
2655;2021-11-10 10:04:57.933;'b';press;0
2656;2021-11-10 10:04:58.022;'u';press;0
2657;2021-11-10 10:04:58.081;'b';release;0
2658;2021-11-10 10:04:58.111;'u';release;0
2659;2021-11-10 10:04:58.141;'s';press;0
2660;2021-11-10 10:04:58.207;'s';release;0
2661;2021-11-10 10:04:58.313;',';press;0
2662;2021-11-10 10:04:58.399;Key.space;press;0
2663;2021-11-10 10:04:58.459;',';release;0
2664;2021-11-10 10:04:58.522;Key.space;release;0
2665;2021-11-10 10:04:59.251;'u';press;0
2666;2021-11-10 10:04:59.340;'n';press;0
2667;2021-11-10 10:04:59.432;'u';release;0
2668;2021-11-10 10:04:59.434;Key.space;press;0
2669;2021-11-10 10:04:59.497;'n';release;0
2670;2021-11-10 10:04:59.586;Key.space;release;0
2671;2021-11-10 10:04:59.771;'y';press;0
2672;2021-11-10 10:04:59.863;'y';release;0
2673;2021-11-10 10:04:59.865;'a';press;0
2674;2021-11-10 10:04:59.959;'a';release;0
2675;2021-11-10 10:05:00.012;'k';press;0
2676;2021-11-10 10:05:00.132;'k';release;0
2677;2021-11-10 10:05:00.134;Key.space;press;0
2678;2021-11-10 10:05:00.260;Key.space;release;0
2679;2021-11-10 10:05:00.741;'e';press;0
2680;2021-11-10 10:05:00.803;'e';release;0
2681;2021-11-10 10:05:00.922;'t';press;0
2682;2021-11-10 10:05:00.981;'t';release;0
2683;2021-11-10 10:05:01.011;Key.space;press;0
2684;2021-11-10 10:05:01.108;Key.space;release;0
2685;2021-11-10 10:05:01.110;'l';press;0
2686;2021-11-10 10:05:01.196;'l';release;0
2687;2021-11-10 10:05:01.226;'e';press;0
2688;2021-11-10 10:05:01.288;'e';release;0
2689;2021-11-10 10:05:01.291;Key.space;press;0
2690;2021-11-10 10:05:01.353;Key.space;release;0
2691;2021-11-10 10:05:01.503;'w';press;0
2692;2021-11-10 10:05:01.630;'w';release;0
2693;2021-11-10 10:05:02.075;'a';press;0
2694;2021-11-10 10:05:02.197;'a';release;0
2695;2021-11-10 10:05:02.228;'p';press;0
2696;2021-11-10 10:05:02.320;'p';release;0
2697;2021-11-10 10:05:02.674;'i';press;0
2698;2021-11-10 10:05:02.735;'i';release;0
2699;2021-11-10 10:05:03.028;'t';press;0
2700;2021-11-10 10:05:03.088;'t';release;0
2701;2021-11-10 10:05:03.117;'i';press;0
2702;2021-11-10 10:05:03.240;'i';release;0
2703;2021-11-10 10:05:03.242;Key.space;press;0
2704;2021-11-10 10:05:03.331;Key.space;release;0
2705;2021-11-10 10:05:03.614;'f';press;0
2706;2021-11-10 10:05:03.646;'f';release;0
2707;2021-11-10 10:05:03.678;'u';press;0
2708;2021-11-10 10:05:03.742;'u';release;0
2709;2021-11-10 10:05:03.971;Key.backspace;press;0
2710;2021-11-10 10:05:04.034;Key.backspace;release;0
2711;2021-11-10 10:05:04.519;'u';press;0
2712;2021-11-10 10:05:04.614;'u';release;0
2713;2021-11-10 10:05:04.656;'m';press;0
2714;2021-11-10 10:05:04.781;'m';release;0
2715;2021-11-10 10:05:04.783;'e';press;0
2716;2021-11-10 10:05:04.842;'e';release;0
2717;2021-11-10 10:05:04.917;'r';press;0
2718;2021-11-10 10:05:04.981;'r';release;0
2719;2021-11-10 10:05:05.090;Key.shift;press;1
2720;2021-11-10 10:05:05.270;'.';press;1
2721;2021-11-10 10:05:05.362;'.';release;1
2722;2021-11-10 10:05:05.447;Key.shift;release;0
2723;2021-11-10 10:05:05.531;Key.enter;press;0
2724;2021-11-10 10:05:05.626;Key.enter;release;0
2725;2021-11-10 10:05:05.863;Key.shift;press;1
2726;2021-11-10 10:05:06.165;'Y';press;1
2727;2021-11-10 10:05:06.227;Key.shift;release;0
2728;2021-11-10 10:05:06.257;'y';release;0
2729;2021-11-10 10:05:06.387;'v';press;0
2730;2021-11-10 10:05:06.481;'e';press;0
2731;2021-11-10 10:05:06.510;'v';release;0
2732;2021-11-10 10:05:06.576;'e';release;0
2733;2021-11-10 10:05:06.628;'s';press;0
2734;2021-11-10 10:05:06.751;'s';release;0
2735;2021-11-10 10:05:06.988;Key.space;press;0
2736;2021-11-10 10:05:07.079;Key.space;release;0
2737;2021-11-10 10:05:08.334;'f';press;0
2738;2021-11-10 10:05:08.396;'f';release;0
2739;2021-11-10 10:05:08.398;'u';press;0
2740;2021-11-10 10:05:08.487;'u';release;0
2741;2021-11-10 10:05:08.519;'g';press;0
2742;2021-11-10 10:05:08.578;'g';release;0
2743;2021-11-10 10:05:08.608;'u';press;0
2744;2021-11-10 10:05:08.672;'u';release;0
2745;2021-11-10 10:05:08.704;'e';press;0
2746;2021-11-10 10:05:08.799;'e';release;0
2747;2021-11-10 10:05:08.826;Key.space;press;0
2748;2021-11-10 10:05:08.887;Key.space;release;0
2749;2021-11-10 10:05:08.917;'e';press;0
2750;2021-11-10 10:05:08.983;'n';press;0
2751;2021-11-10 10:05:09.013;'e';release;0
2752;2021-11-10 10:05:09.076;Key.space;press;0
2753;2021-11-10 10:05:09.108;'n';release;0
2754;2021-11-10 10:05:09.166;Key.space;release;0
2755;2021-11-10 10:05:09.195;Key.shift;press;1
2756;2021-11-10 10:05:09.561;'B';press;1
2757;2021-11-10 10:05:09.652;'B';release;1
2758;2021-11-10 10:05:09.770;'M';press;1
2759;2021-11-10 10:05:09.835;'M';release;1
2760;2021-11-10 10:05:09.895;'X';press;1
2761;2021-11-10 10:05:09.984;'X';release;1
2762;2021-11-10 10:05:10.017;Key.space;press;1
2763;2021-11-10 10:05:10.075;Key.shift;release;0
2764;2021-11-10 10:05:10.139;Key.space;release;0
2765;2021-11-10 10:05:11.015;'c';press;0
2766;2021-11-10 10:05:11.107;'c';release;0
2767;2021-11-10 10:05:11.109;'h';press;0
2768;2021-11-10 10:05:11.196;'h';release;0
2769;2021-11-10 10:05:11.198;'e';press;0
2770;2021-11-10 10:05:11.285;'z';press;0
2771;2021-11-10 10:05:11.345;'e';release;0
2772;2021-11-10 10:05:11.376;'z';release;0
2773;2021-11-10 10:05:11.407;Key.space;press;0
2774;2021-11-10 10:05:11.500;Key.space;release;0
2775;2021-11-10 10:05:11.546;Key.shift;press;1
2776;2021-11-10 10:05:11.734;'W';press;1
2777;2021-11-10 10:05:11.832;'W';release;1
2778;2021-11-10 10:05:11.862;Key.shift;release;0
2779;2021-11-10 10:05:12.006;'i';press;0
2780;2021-11-10 10:05:12.070;'i';release;0
2781;2021-11-10 10:05:12.186;'l';press;0
2782;2021-11-10 10:05:12.250;'l';release;0
2783;2021-11-10 10:05:12.310;'l';press;0
2784;2021-11-10 10:05:12.399;'l';release;0
2785;2021-11-10 10:05:12.464;Key.space;press;0
2786;2021-11-10 10:05:12.556;Key.space;release;0
2787;2021-11-10 10:05:12.892;Key.backspace;press;0
2788;2021-11-10 10:05:12.989;Key.backspace;release;0
2789;2021-11-10 10:05:13.097;',';press;0
2790;2021-11-10 10:05:13.189;Key.space;press;0
2791;2021-11-10 10:05:13.249;',';release;0
2792;2021-11-10 10:05:13.281;Key.space;release;0
2793;2021-11-10 10:05:13.354;'q';press;0
2794;2021-11-10 10:05:13.446;'q';release;0
2795;2021-11-10 10:05:13.448;'u';press;0
2796;2021-11-10 10:05:13.506;'i';press;0
2797;2021-11-10 10:05:13.568;'u';release;0
2798;2021-11-10 10:05:13.597;Key.space;press;0
2799;2021-11-10 10:05:13.628;'i';release;0
2800;2021-11-10 10:05:13.689;Key.space;release;0
2801;2021-11-10 10:05:13.691;'e';press;0
2802;2021-11-10 10:05:13.783;'e';release;0
2803;2021-11-10 10:05:13.840;'s';press;0
2804;2021-11-10 10:05:13.935;'s';release;0
2805;2021-11-10 10:05:14.013;'t';press;0
2806;2021-11-10 10:05:14.105;'t';release;0
2807;2021-11-10 10:05:14.107;Key.space;press;0
2808;2021-11-10 10:05:14.198;'p';press;0
2809;2021-11-10 10:05:14.230;Key.space;release;0
2810;2021-11-10 10:05:14.262;'p';release;0
2811;2021-11-10 10:05:14.317;'è';press;0
2812;2021-11-10 10:05:14.410;'r';press;0
2813;2021-11-10 10:05:14.442;'è';release;0
2814;2021-11-10 10:05:14.475;'e';press;0
2815;2021-11-10 10:05:14.505;'r';release;0
2816;2021-11-10 10:05:14.536;'e';release;0
2817;2021-11-10 10:05:14.591;'s';press;0
2818;2021-11-10 10:05:14.710;'s';release;0
2819;2021-11-10 10:05:14.740;Key.space;press;0
2820;2021-11-10 10:05:14.801;Key.space;release;0
2821;2021-11-10 10:05:14.848;'d';press;0
2822;2021-11-10 10:05:14.938;'u';press;0
2823;2021-11-10 10:05:14.969;'d';release;0
2824;2021-11-10 10:05:15.034;Key.space;press;0
2825;2021-11-10 10:05:15.065;'u';release;0
2826;2021-11-10 10:05:15.126;Key.space;release;0
2827;2021-11-10 10:05:16.090;Key.backspace;press;0
2828;2021-11-10 10:05:16.178;Key.backspace;release;0
2829;2021-11-10 10:05:16.242;Key.backspace;press;0
2830;2021-11-10 10:05:16.337;Key.backspace;release;0
2831;2021-11-10 10:05:16.385;Key.backspace;press;0
2832;2021-11-10 10:05:16.444;Key.backspace;release;0
2833;2021-11-10 10:05:16.513;Key.backspace;press;0
2834;2021-11-10 10:05:16.606;Key.backspace;release;0
2835;2021-11-10 10:05:16.646;Key.backspace;press;0
2836;2021-11-10 10:05:16.740;Key.backspace;release;0
2837;2021-11-10 10:05:16.782;Key.backspace;press;0
2838;2021-11-10 10:05:16.875;Key.backspace;release;0
2839;2021-11-10 10:05:16.916;Key.backspace;press;0
2840;2021-11-10 10:05:17.009;Key.backspace;release;0
2841;2021-11-10 10:05:17.051;Key.backspace;press;0
2842;2021-11-10 10:05:17.145;Key.backspace;release;0
2843;2021-11-10 10:05:17.532;'r';press;0
2844;2021-11-10 10:05:17.625;'r';release;0
2845;2021-11-10 10:05:17.656;'è';press;0
2846;2021-11-10 10:05:17.746;'è';release;0
2847;2021-11-10 10:05:17.785;'s';press;0
2848;2021-11-10 10:05:17.847;Key.space;press;0
2849;2021-11-10 10:05:17.877;'s';release;0
2850;2021-11-10 10:05:17.941;Key.space;release;0
2851;2021-11-10 10:05:17.983;'d';press;0
2852;2021-11-10 10:05:18.108;'d';release;0
2853;2021-11-10 10:05:18.110;'u';press;0
2854;2021-11-10 10:05:18.203;Key.space;press;0
2855;2021-11-10 10:05:18.235;'u';release;0
2856;2021-11-10 10:05:18.295;Key.space;release;0
2857;2021-11-10 10:05:18.510;Key.shift;press;1
2858;2021-11-10 10:05:18.776;'K';press;1
2859;2021-11-10 10:05:18.868;'K';release;1
2860;2021-11-10 10:05:18.957;Key.shift;release;0
2861;2021-11-10 10:05:19.051;'i';press;0
2862;2021-11-10 10:05:19.144;'i';release;0
2863;2021-11-10 10:05:19.227;'l';press;0
2864;2021-11-10 10:05:19.351;'i';press;0
2865;2021-11-10 10:05:19.383;'l';release;0
2866;2021-11-10 10:05:19.448;'i';release;0
2867;2021-11-10 10:05:19.683;'m';press;0
2868;2021-11-10 10:05:19.811;'m';release;0
2869;2021-11-10 10:05:19.812;'a';press;0
2870;2021-11-10 10:05:19.901;'a';release;0
2871;2021-11-10 10:05:19.932;'n';press;0
2872;2021-11-10 10:05:19.996;'n';release;0
2873;2021-11-10 10:05:20.927;'d';press;0
2874;2021-11-10 10:05:21.016;'d';release;0
2875;2021-11-10 10:05:21.144;'j';press;0
2876;2021-11-10 10:05:21.237;'j';release;0
2877;2021-11-10 10:05:21.239;'a';press;0
2878;2021-11-10 10:05:21.330;'a';release;0
2879;2021-11-10 10:05:21.398;'r';press;0
2880;2021-11-10 10:05:21.457;'r';release;0
2881;2021-11-10 10:05:21.486;'o';press;0
2882;2021-11-10 10:05:21.578;'o';release;0
2883;2021-11-10 10:05:21.674;Key.shift;press;1
2884;2021-11-10 10:05:21.790;'.';press;1
2885;2021-11-10 10:05:21.853;'.';release;1
2886;2021-11-10 10:05:21.971;Key.shift;release;0
2887;2021-11-10 10:05:22.152;Key.enter;press;0
2888;2021-11-10 10:05:22.245;Key.enter;release;0
2889;2021-11-10 10:05:23.017;Key.shift;press;1
2890;2021-11-10 10:05:23.138;'J';press;1
2891;2021-11-10 10:05:23.231;Key.shift;release;0
2892;2021-11-10 10:05:23.234;'j';release;0
2893;2021-11-10 10:05:23.346;';press;0
2894;2021-11-10 10:05:23.443;';release;0
2895;2021-11-10 10:05:23.471;'a';press;0
2896;2021-11-10 10:05:23.535;'a';release;0
2897;2021-11-10 10:05:24.124;'i';press;0
2898;2021-11-10 10:05:24.183;'i';release;0
2899;2021-11-10 10:05:24.286;'m';press;0
2900;2021-11-10 10:05:24.347;'e';press;0
2901;2021-11-10 10:05:24.378;'m';release;0
2902;2021-11-10 10:05:24.408;'e';release;0
2903;2021-11-10 10:05:24.474;Key.space;press;0
2904;2021-11-10 10:05:24.566;Key.space;release;0
2905;2021-11-10 10:05:24.595;Key.shift;press;1
2906;2021-11-10 10:05:24.752;'L';press;1
2907;2021-11-10 10:05:24.811;'L';release;1
2908;2021-11-10 10:05:24.841;Key.shift;release;0
2909;2021-11-10 10:05:24.991;';press;0
2910;2021-11-10 10:05:25.083;';release;0
2911;2021-11-10 10:05:25.591;'i';press;0
2912;2021-11-10 10:05:25.681;'i';release;0
2913;2021-11-10 10:05:25.710;'d';press;0
2914;2021-11-10 10:05:25.830;'d';release;0
2915;2021-11-10 10:05:27.007;'é';press;0
2916;2021-11-10 10:05:27.129;'e';press;0
2917;2021-11-10 10:05:27.162;'é';release;0
2918;2021-11-10 10:05:27.279;'e';release;0
2919;2021-11-10 10:05:27.415;Key.space;press;0
2920;2021-11-10 10:05:27.546;Key.space;release;0
2921;2021-11-10 10:05:27.863;'q';press;0
2922;2021-11-10 10:05:27.956;'q';release;0
2923;2021-11-10 10:05:27.957;'u';press;0
2924;2021-11-10 10:05:28.075;'u';release;0
2925;2021-11-10 10:05:28.107;'e';press;0
2926;2021-11-10 10:05:28.140;Key.space;press;0
2927;2021-11-10 10:05:28.173;'e';release;0
2928;2021-11-10 10:05:28.293;Key.space;release;0
2929;2021-11-10 10:05:28.598;'l';press;0
2930;2021-11-10 10:05:28.690;'l';release;0
2931;2021-11-10 10:05:28.719;'e';press;0
2932;2021-11-10 10:05:28.780;'e';release;0
2933;2021-11-10 10:05:28.781;Key.space;press;0
2934;2021-11-10 10:05:28.903;Key.space;release;0
2935;2021-11-10 10:05:28.905;'p';press;0
2936;2021-11-10 10:05:28.963;'l';press;0
2937;2021-11-10 10:05:29.026;'p';release;0
2938;2021-11-10 10:05:29.176;'s';press;0
2939;2021-11-10 10:05:29.208;'l';release;0
2940;2021-11-10 10:05:29.306;'s';release;0
2941;2021-11-10 10:05:29.599;Key.backspace;press;0
2942;2021-11-10 10:05:29.727;Key.backspace;release;0
2943;2021-11-10 10:05:29.729;'u';press;0
2944;2021-11-10 10:05:29.817;'s';press;0
2945;2021-11-10 10:05:29.850;'u';release;0
2946;2021-11-10 10:05:29.912;'s';release;0
2947;2021-11-10 10:05:29.914;Key.space;press;0
2948;2021-11-10 10:05:30.007;Key.space;release;0
2949;2021-11-10 10:05:30.121;'g';press;0
2950;2021-11-10 10:05:30.212;'r';press;0
2951;2021-11-10 10:05:30.276;'g';release;0
2952;2021-11-10 10:05:30.307;'r';release;0
2953;2021-11-10 10:05:30.336;'a';press;0
2954;2021-11-10 10:05:30.400;'n';press;0
2955;2021-11-10 10:05:30.431;'a';release;0
2956;2021-11-10 10:05:30.494;'n';release;0
2957;2021-11-10 10:05:30.524;'d';press;0
2958;2021-11-10 10:05:30.647;'d';release;0
2959;2021-11-10 10:05:30.648;Key.space;press;0
2960;2021-11-10 10:05:30.745;Key.space;release;0
2961;2021-11-10 10:05:32.073;'d';press;0
2962;2021-11-10 10:05:32.164;'e';press;0
2963;2021-11-10 10:05:32.226;'d';release;0
2964;2021-11-10 10:05:32.260;'e';release;0
2965;2021-11-10 10:05:32.306;'s';press;0
2966;2021-11-10 10:05:32.400;'s';release;0
2967;2021-11-10 10:05:32.401;Key.space;press;0
2968;2021-11-10 10:05:32.493;Key.space;release;0
2969;2021-11-10 10:05:32.533;Key.shift;press;1
2970;2021-11-10 10:05:32.818;'S';press;1
2971;2021-11-10 10:05:32.939;Key.shift;release;0
2972;2021-11-10 10:05:32.943;'s';release;0
2973;2021-11-10 10:05:33.036;'e';press;0
2974;2021-11-10 10:05:33.130;'e';release;0
2975;2021-11-10 10:05:33.182;'x';press;0
2976;2021-11-10 10:05:33.332;'x';release;0
2977;2021-11-10 10:05:33.727;'-';press;0
2978;2021-11-10 10:05:33.824;'-';release;0
2979;2021-11-10 10:05:34.011;Key.shift;press;1
2980;2021-11-10 10:05:34.193;'S';press;1
2981;2021-11-10 10:05:34.287;'S';release;1
2982;2021-11-10 10:05:34.351;Key.shift;release;0
2983;2021-11-10 10:05:34.422;'y';press;0
2984;2021-11-10 10:05:34.515;'y';release;0
2985;2021-11-10 10:05:34.655;'m';press;0
2986;2021-11-10 10:05:34.717;'m';release;0
2987;2021-11-10 10:05:34.908;'b';press;0
2988;2021-11-10 10:05:35.028;'b';release;0
2989;2021-11-10 10:05:35.202;'l';press;0
2990;2021-11-10 10:05:35.297;'l';release;0
2991;2021-11-10 10:05:35.531;Key.backspace;press;0
2992;2021-11-10 10:05:35.621;Key.backspace;release;0
2993;2021-11-10 10:05:35.775;'o';press;0
2994;2021-11-10 10:05:35.872;'o';release;0
2995;2021-11-10 10:05:35.950;'l';press;0
2996;2021-11-10 10:05:36.039;'l';release;0
2997;2021-11-10 10:05:36.069;'e';press;0
2998;2021-11-10 10:05:36.127;'e';release;0
2999;2021-11-10 10:05:36.198;'s';press;0
3000;2021-11-10 10:05:36.320;'s';release;0
3001;2021-11-10 10:05:36.603;Key.backspace;press;0
3002;2021-11-10 10:05:36.693;Key.backspace;release;0
3003;2021-11-10 10:05:36.750;Key.backspace;press;0
3004;2021-11-10 10:05:36.842;Key.backspace;release;0
3005;2021-11-10 10:05:36.872;'s';press;0
3006;2021-11-10 10:05:36.931;'s';release;0
3007;2021-11-10 10:05:36.960;Key.space;press;0
3008;2021-11-10 10:05:37.057;Key.space;release;0
3009;2021-11-10 10:05:38.159;'n';press;0
3010;2021-11-10 10:05:38.256;'n';release;0
3011;2021-11-10 10:05:38.258;'e';press;0
3012;2021-11-10 10:05:38.314;'e';release;0
3013;2021-11-10 10:05:38.394;'w';press;0
3014;2021-11-10 10:05:38.484;'w';release;0
3015;2021-11-10 10:05:38.754;'-';press;0
3016;2021-11-10 10:05:38.849;'-';release;0
3017;2021-11-10 10:05:39.358;'y';press;0
3018;2021-11-10 10:05:39.450;'y';release;0
3019;2021-11-10 10:05:39.548;'o';press;0
3020;2021-11-10 10:05:39.609;'o';release;0
3021;2021-11-10 10:05:40.022;'r';press;0
3022;2021-11-10 10:05:40.116;'r';release;0
3023;2021-11-10 10:05:40.146;'k';press;0
3024;2021-11-10 10:05:40.211;'k';release;0
3025;2021-11-10 10:05:40.237;'a';press;0
3026;2021-11-10 10:05:40.304;'a';release;0
3027;2021-11-10 10:05:40.331;'i';press;0
3028;2021-11-10 10:05:40.391;'i';release;0
3029;2021-11-10 10:05:40.392;'s';press;0
3030;2021-11-10 10:05:40.484;'s';release;0
3031;2021-11-10 10:05:40.534;Key.space;press;0
3032;2021-11-10 10:05:40.624;Key.space;release;0
3033;2021-11-10 10:05:41.356;'n';press;0
3034;2021-11-10 10:05:41.475;'n';release;0
3035;2021-11-10 10:05:41.535;';press;0
3036;2021-11-10 10:05:41.628;';release;0
3037;2021-11-10 10:05:41.743;'é';press;0
3038;2021-11-10 10:05:41.866;'é';release;0
3039;2021-11-10 10:05:42.438;'t';press;0
3040;2021-11-10 10:05:42.535;'t';release;0
3041;2021-11-10 10:05:42.619;'a';press;0
3042;2021-11-10 10:05:42.740;'a';release;0
3043;2021-11-10 10:05:42.779;'t';press;0
3044;2021-11-10 10:05:42.843;'t';release;0
3045;2021-11-10 10:05:43.323;Key.backspace;press;0
3046;2021-11-10 10:05:43.416;Key.backspace;release;0
3047;2021-11-10 10:05:43.483;'i';press;0
3048;2021-11-10 10:05:43.549;'t';press;0
3049;2021-11-10 10:05:43.579;'i';release;0
3050;2021-11-10 10:05:43.608;'t';release;0
3051;2021-11-10 10:05:43.681;Key.space;press;0
3052;2021-11-10 10:05:43.773;Key.space;release;0
3053;2021-11-10 10:05:43.871;'q';press;0
3054;2021-11-10 10:05:43.964;'q';release;0
3055;2021-11-10 10:05:43.966;'u';press;0
3056;2021-11-10 10:05:44.082;'u';release;0
3057;2021-11-10 10:05:44.127;';press;0
3058;2021-11-10 10:05:44.216;';release;0
3059;2021-11-10 10:05:44.218;'u';press;0
3060;2021-11-10 10:05:44.310;'n';press;0
3061;2021-11-10 10:05:44.374;Key.space;press;0
3062;2021-11-10 10:05:44.405;'u';release;0
3063;2021-11-10 10:05:44.435;'n';release;0
3064;2021-11-10 10:05:44.468;Key.space;release;0
3065;2021-11-10 10:05:44.471;'c';press;0
3066;2021-11-10 10:05:44.560;'c';release;0
3067;2021-11-10 10:05:44.562;'h';press;0
3068;2021-11-10 10:05:44.653;'h';release;0
3069;2021-11-10 10:05:44.693;'i';press;0
3070;2021-11-10 10:05:44.754;'i';release;0
3071;2021-11-10 10:05:45.338;'e';press;0
3072;2021-11-10 10:05:45.429;'e';release;0
3073;2021-11-10 10:05:45.431;'n';press;0
3074;2021-11-10 10:05:45.518;Key.space;press;0
3075;2021-11-10 10:05:45.580;'n';release;0
3076;2021-11-10 10:05:45.642;Key.space;release;0
3077;2021-11-10 10:05:46.042;'d';press;0
3078;2021-11-10 10:05:46.133;'a';press;0
3079;2021-11-10 10:05:46.162;'d';release;0
3080;2021-11-10 10:05:46.193;'n';press;0
3081;2021-11-10 10:05:46.224;'a';release;0
3082;2021-11-10 10:05:46.287;'n';release;0
3083;2021-11-10 10:05:46.288;'s';press;0
3084;2021-11-10 10:05:46.407;'s';release;0
3085;2021-11-10 10:05:46.409;Key.space;press;0
3086;2021-11-10 10:05:46.500;Key.space;release;0
3087;2021-11-10 10:05:46.557;'y';press;0
3088;2021-11-10 10:05:46.647;'y';release;0
3089;2021-11-10 10:05:46.968;Key.backspace;press;0
3090;2021-11-10 10:05:47.065;Key.backspace;release;0
3091;2021-11-10 10:05:47.193;'u';press;0
3092;2021-11-10 10:05:47.310;'n';press;0
3093;2021-11-10 10:05:47.371;Key.space;press;0
3094;2021-11-10 10:05:47.404;'u';release;0
3095;2021-11-10 10:05:47.468;'n';release;0
3096;2021-11-10 10:05:47.500;Key.space;release;0
3097;2021-11-10 10:05:47.645;'f';press;0
3098;2021-11-10 10:05:47.765;'f';release;0
3099;2021-11-10 10:05:47.766;'o';press;0
3100;2021-11-10 10:05:47.830;'o';release;0
3101;2021-11-10 10:05:47.910;'y';press;0
3102;2021-11-10 10:05:47.974;'y';release;0
3103;2021-11-10 10:05:47.976;'e';press;0
3104;2021-11-10 10:05:48.008;'e';release;0
3105;2021-11-10 10:05:48.569;'e';press;0
3106;2021-11-10 10:05:48.631;'e';release;0
3107;2021-11-10 10:05:48.914;Key.backspace;press;0
3108;2021-11-10 10:05:49.009;Key.backspace;release;0
3109;2021-11-10 10:05:49.010;'r';press;0
3110;2021-11-10 10:05:49.072;'r';release;0
3111;2021-11-10 10:05:49.112;Key.space;press;0
3112;2021-11-10 10:05:49.198;Key.space;release;0
3113;2021-11-10 10:05:49.259;'d';press;0
3114;2021-11-10 10:05:49.381;'d';release;0
3115;2021-11-10 10:05:49.576;Key.backspace;press;0
3116;2021-11-10 10:05:49.641;Key.backspace;release;0
3117;2021-11-10 10:05:50.329;'d';press;0
3118;2021-11-10 10:05:50.387;'e';press;0
3119;2021-11-10 10:05:50.449;'d';release;0
3120;2021-11-10 10:05:50.479;'e';release;0
3121;2021-11-10 10:05:50.509;Key.space;press;0
3122;2021-11-10 10:05:50.601;Key.space;release;0
3123;2021-11-10 10:05:50.631;Key.shift;press;1
3124;2021-11-10 10:05:50.752;'B';press;1
3125;2021-11-10 10:05:50.842;Key.shift;release;0
3126;2021-11-10 10:05:50.845;'b';release;0
3127;2021-11-10 10:05:50.926;'r';press;0
3128;2021-11-10 10:05:51.019;'r';release;0
3129;2021-11-10 10:05:51.095;'a';press;0
3130;2021-11-10 10:05:51.217;'a';release;0
3131;2021-11-10 10:05:51.259;'z';press;0
3132;2021-11-10 10:05:51.322;'z';release;0
3133;2021-11-10 10:05:51.396;'z';press;0
3134;2021-11-10 10:05:51.487;'a';press;0
3135;2021-11-10 10:05:51.549;'z';release;0
3136;2021-11-10 10:05:51.580;'a';release;0
3137;2021-11-10 10:05:51.751;'v';press;0
3138;2021-11-10 10:05:51.841;'v';release;0
3139;2021-11-10 10:05:51.873;'i';press;0
