;Timestamp;Key;Action;Shift
2343;2021-11-03 10:07:56.328;',';press;0
2344;2021-11-03 10:07:56.476;',';release;0
2345;2021-11-03 10:07:56.491;Key.space;press;0
2346;2021-11-03 10:07:56.629;Key.space;release;0
2347;2021-11-03 10:07:56.696;'v';press;0
2348;2021-11-03 10:07:56.760;'o';press;0
2349;2021-11-03 10:07:56.833;'v';release;0
2350;2021-11-03 10:07:56.879;'o';release;0
2351;2021-11-03 10:07:56.993;'u';press;0
2352;2021-11-03 10:07:57.145;'u';release;0
2353;2021-11-03 10:07:57.149;'s';press;0
2354;2021-11-03 10:07:57.255;'s';release;0
2355;2021-11-03 10:07:57.269;Key.space;press;0
2356;2021-11-03 10:07:57.362;'d';press;0
2357;2021-11-03 10:07:57.383;Key.space;release;0
2358;2021-11-03 10:07:57.440;'a';press;0
2359;2021-11-03 10:07:57.518;'d';release;0
2360;2021-11-03 10:07:57.600;'a';release;0
2361;2021-11-03 10:07:57.633;'c';press;0
2362;2021-11-03 10:07:57.769;'c';release;0
2363;2021-11-03 10:07:57.991;'t';press;0
2364;2021-11-03 10:07:58.116;'t';release;0
2365;2021-11-03 10:07:58.360;'y';press;0
2366;2021-11-03 10:07:58.538;'y';release;0
2367;2021-11-03 10:07:58.620;'l';press;0
2368;2021-11-03 10:07:58.751;'l';release;0
2369;2021-11-03 10:07:58.868;'o';press;0
2370;2021-11-03 10:07:59.067;'o';release;0
2371;2021-11-03 10:07:59.131;'g';press;0
2372;2021-11-03 10:07:59.239;'g';release;0
2373;2021-11-03 10:07:59.465;'a';press;0
2374;2021-11-03 10:07:59.605;'a';release;0
2375;2021-11-03 10:07:59.629;'p';press;0
2376;2021-11-03 10:07:59.762;'p';release;0
2377;2021-11-03 10:07:59.919;'h';press;0
2378;2021-11-03 10:08:00.053;'h';release;0
2379;2021-11-03 10:08:00.155;'i';press;0
2380;2021-11-03 10:08:00.257;'i';release;0
2381;2021-11-03 10:08:00.282;'e';press;0
2382;2021-11-03 10:08:00.458;'e';release;0
2383;2021-11-03 10:08:00.633;'z';press;0
2384;2021-11-03 10:08:00.731;'z';release;0
2385;2021-11-03 10:08:01.451;Key.space;press;0
2386;2021-11-03 10:08:01.584;Key.space;release;0
2387;2021-11-03 10:08:01.702;'b';press;0
2388;2021-11-03 10:08:01.800;'b';release;0
2389;2021-11-03 10:08:01.890;'i';press;0
2390;2021-11-03 10:08:02.020;'i';release;0
2391;2021-11-03 10:08:02.044;'e';press;0
2392;2021-11-03 10:08:02.121;'n';press;0
2393;2021-11-03 10:08:02.155;'e';release;0
2394;2021-11-03 10:08:02.242;'n';release;0
2395;2021-11-03 10:08:02.255;Key.space;press;0
2396;2021-11-03 10:08:02.384;Key.space;release;0
2397;2021-11-03 10:08:02.416;'m';press;0
2398;2021-11-03 10:08:02.546;'m';release;0
2399;2021-11-03 10:08:02.846;'i';press;0
2400;2021-11-03 10:08:02.958;'i';release;0
2401;2021-11-03 10:08:03.086;'e';press;0
2402;2021-11-03 10:08:03.208;'e';release;0
2403;2021-11-03 10:08:03.425;'u';press;0
2404;2021-11-03 10:08:03.548;'u';release;0
2405;2021-11-03 10:08:03.602;'x';press;0
2406;2021-11-03 10:08:03.723;'x';release;0
2407;2021-11-03 10:08:03.779;Key.space;press;0
2408;2021-11-03 10:08:03.922;Key.space;release;0
2409;2021-11-03 10:08:04.158;'q';press;0
2410;2021-11-03 10:08:04.252;'u';press;0
2411;2021-11-03 10:08:04.281;'q';release;0
2412;2021-11-03 10:08:04.402;'u';release;0
2413;2021-11-03 10:08:04.438;'e';press;0
2414;2021-11-03 10:08:04.540;'e';release;0
2415;2021-11-03 10:08:04.552;Key.space;press;0
2416;2021-11-03 10:08:04.651;Key.space;release;0
2417;2021-11-03 10:08:04.895;Key.shift_r;press;0
2418;2021-11-03 10:08:05.186;'W';press;0
2419;2021-11-03 10:08:05.308;'W';release;0
2420;2021-11-03 10:08:05.316;Key.shift_r;release;0
2421;2021-11-03 10:08:05.443;'i';press;0
2422;2021-11-03 10:08:05.572;'i';release;0
2423;2021-11-03 10:08:06.322;Key.backspace;press;0
2424;2021-11-03 10:08:06.425;Key.backspace;release;0
2425;2021-11-03 10:08:06.625;'o';press;0
2426;2021-11-03 10:08:06.723;'o';release;0
2427;2021-11-03 10:08:06.825;'l';press;0
2428;2021-11-03 10:08:06.920;'l';release;0
2429;2021-11-03 10:08:06.960;'f';press;0
2430;2021-11-03 10:08:07.041;'f';release;0
2431;2021-11-03 10:08:07.286;'.';press;0
2432;2021-11-03 10:08:07.445;'.';release;0
2433;2021-11-03 10:08:07.577;Key.enter;press;0
2434;2021-11-03 10:08:07.698;Key.enter;release;0
2435;2021-11-03 10:08:07.850;Key.shift;press;1
2436;2021-11-03 10:08:07.983;'H';press;1
2437;2021-11-03 10:08:08.078;'H';release;1
2438;2021-11-03 10:08:08.090;Key.shift;release;0
2439;2021-11-03 10:08:08.168;'i';press;0
2440;2021-11-03 10:08:08.261;'i';release;0
2441;2021-11-03 10:08:08.293;'e';press;0
2442;2021-11-03 10:08:08.394;'r';press;0
2443;2021-11-03 10:08:08.448;'e';release;0
2444;2021-11-03 10:08:08.495;'r';release;0
2445;2021-11-03 10:08:08.596;',';press;0
2446;2021-11-03 10:08:08.712;',';release;0
2447;2021-11-03 10:08:08.772;Key.space;press;0
2448;2021-11-03 10:08:08.895;'a';press;0
2449;2021-11-03 10:08:08.901;Key.space;release;0
2450;2021-11-03 10:08:09.008;'u';press;0
2451;2021-11-03 10:08:09.038;'a';release;0
2452;2021-11-03 10:08:09.138;'u';release;0
2453;2021-11-03 10:08:09.172;Key.space;press;0
2454;2021-11-03 10:08:09.300;Key.space;release;0
2455;2021-11-03 10:08:09.407;'z';press;0
2456;2021-11-03 10:08:09.532;'z';release;0
2457;2021-11-03 10:08:09.540;'o';press;0
2458;2021-11-03 10:08:09.623;'o';release;0
2459;2021-11-03 10:08:09.688;'o';press;0
2460;2021-11-03 10:08:09.775;'o';release;0
2461;2021-11-03 10:08:10.006;',';press;0
2462;2021-11-03 10:08:10.166;',';release;0
2463;2021-11-03 10:08:10.194;Key.space;press;0
2464;2021-11-03 10:08:10.319;Key.space;release;0
2465;2021-11-03 10:08:10.603;'j';press;0
2466;2021-11-03 10:08:10.695;'j';release;0
2467;2021-11-03 10:08:10.770;Key.shift;press;1
2468;2021-11-03 10:08:10.876;'Ä';press;1
2469;2021-11-03 10:08:11.031;'Ä';release;1
2470;2021-11-03 10:08:11.069;Key.shift;release;0
2471;2021-11-03 10:08:11.292;'a';press;0
2472;2021-11-03 10:08:11.447;'i';press;0
2473;2021-11-03 10:08:11.455;'a';release;0
2474;2021-11-03 10:08:11.586;'i';release;0
2475;2021-11-03 10:08:11.639;Key.space;press;0
2476;2021-11-03 10:08:11.777;Key.space;release;0
2477;2021-11-03 10:08:11.883;'v';press;0
2478;2021-11-03 10:08:12.017;'u';press;0
2479;2021-11-03 10:08:12.024;'v';release;0
2480;2021-11-03 10:08:12.144;'u';release;0
2481;2021-11-03 10:08:12.231;Key.space;press;0
2482;2021-11-03 10:08:12.349;'d';press;0
2483;2021-11-03 10:08:12.366;Key.space;release;0
2484;2021-11-03 10:08:12.432;'i';press;0
2485;2021-11-03 10:08:12.458;'d';release;0
2486;2021-11-03 10:08:12.552;'i';release;0
2487;2021-11-03 10:08:12.610;'x';press;0
2488;2021-11-03 10:08:12.739;'x';release;0
2489;2021-11-03 10:08:12.759;Key.space;press;0
2490;2021-11-03 10:08:12.880;Key.space;release;0
2491;2021-11-03 10:08:13.020;'g';press;0
2492;2021-11-03 10:08:13.157;'g';release;0
2493;2021-11-03 10:08:13.218;'u';press;0
2494;2021-11-03 10:08:13.331;'u';release;0
2495;2021-11-03 10:08:13.543;['´'];press;0
2496;2021-11-03 10:08:13.689;['´'];release;0
2497;2021-11-03 10:08:13.789;'e';press;0
2498;2021-11-03 10:08:13.901;'e';release;0
2499;2021-11-03 10:08:13.955;'p';press;0
2500;2021-11-03 10:08:14.088;'p';release;0
2501;2021-11-03 10:08:14.102;'a';press;0
2502;2021-11-03 10:08:14.209;'r';press;0
2503;2021-11-03 10:08:14.265;'a';release;0
2504;2021-11-03 10:08:14.353;'r';release;0
2505;2021-11-03 10:08:14.366;'d';press;0
2506;2021-11-03 10:08:14.520;'s';press;0
2507;2021-11-03 10:08:14.592;'d';release;0
2508;2021-11-03 10:08:14.653;'s';release;0
2509;2021-11-03 10:08:14.767;',';press;0
2510;2021-11-03 10:08:14.891;',';release;0
2511;2021-11-03 10:08:14.944;Key.space;press;0
2512;2021-11-03 10:08:15.081;Key.space;release;0
2513;2021-11-03 10:08:15.102;'c';press;0
2514;2021-11-03 10:08:15.144;'o';press;0
2515;2021-11-03 10:08:15.273;'o';release;0
2516;2021-11-03 10:08:15.277;'c';release;0
2517;2021-11-03 10:08:15.383;'n';press;0
2518;2021-11-03 10:08:15.468;'n';release;0
2519;2021-11-03 10:08:15.542;'q';press;0
2520;2021-11-03 10:08:15.661;'q';release;0
2521;2021-11-03 10:08:15.685;Key.space;press;0
2522;2021-11-03 10:08:15.812;Key.space;release;0
2523;2021-11-03 10:08:16.187;'z';press;0
2524;2021-11-03 10:08:16.337;'z';release;0
2525;2021-11-03 10:08:16.510;['´'];press;0
2526;2021-11-03 10:08:16.648;['´'];release;0
2527;2021-11-03 10:08:16.729;'e';press;0
2528;2021-11-03 10:08:16.850;'e';release;0
2529;2021-11-03 10:08:16.858;'b';press;0
2530;2021-11-03 10:08:16.944;'b';release;0
2531;2021-11-03 10:08:17.009;'u';press;0
2532;2021-11-03 10:08:17.108;'u';release;0
2533;2021-11-03 10:08:17.183;'s';press;0
2534;2021-11-03 10:08:17.324;'s';release;0
2535;2021-11-03 10:08:17.494;',';press;0
2536;2021-11-03 10:08:17.662;',';release;0
2537;2021-11-03 10:08:17.751;Key.space;press;0
2538;2021-11-03 10:08:17.897;Key.space;release;0
2539;2021-11-03 10:08:17.995;'u';press;0
2540;2021-11-03 10:08:18.102;'u';release;0
2541;2021-11-03 10:08:18.355;Key.space;press;0
2542;2021-11-03 10:08:18.483;Key.space;release;0
2543;2021-11-03 10:08:18.916;'y';press;0
2544;2021-11-03 10:08:19.027;'y';release;0
2545;2021-11-03 10:08:19.116;'a';press;0
2546;2021-11-03 10:08:19.249;'k';press;0
2547;2021-11-03 10:08:19.270;'a';release;0
2548;2021-11-03 10:08:19.409;'k';release;0
2549;2021-11-03 10:08:19.605;Key.space;press;0
2550;2021-11-03 10:08:19.782;Key.space;release;0
2551;2021-11-03 10:08:20.057;'e';press;0
2552;2021-11-03 10:08:20.221;'t';press;0
2553;2021-11-03 10:08:20.287;'e';release;0
2554;2021-11-03 10:08:20.350;'t';release;0
2555;2021-11-03 10:08:20.380;Key.space;press;0
2556;2021-11-03 10:08:20.508;Key.space;release;0
2557;2021-11-03 10:08:20.555;'l';press;0
2558;2021-11-03 10:08:20.691;'l';release;0
2559;2021-11-03 10:08:20.710;'e';press;0
2560;2021-11-03 10:08:20.820;'e';release;0
2561;2021-11-03 10:08:20.834;Key.space;press;0
2562;2021-11-03 10:08:20.988;Key.space;release;0
2563;2021-11-03 10:08:21.213;'w';press;0
2564;2021-11-03 10:08:21.329;'w';release;0
2565;2021-11-03 10:08:21.408;'a';press;0
2566;2021-11-03 10:08:21.518;'p';press;0
2567;2021-11-03 10:08:21.557;'a';release;0
2568;2021-11-03 10:08:21.668;'p';release;0
2569;2021-11-03 10:08:21.784;'i';press;0
2570;2021-11-03 10:08:21.926;'i';release;0
2571;2021-11-03 10:08:21.956;'t';press;0
2572;2021-11-03 10:08:22.062;'i';press;0
2573;2021-11-03 10:08:22.091;'t';release;0
2574;2021-11-03 10:08:22.187;'i';release;0
2575;2021-11-03 10:08:22.300;Key.space;press;0
2576;2021-11-03 10:08:22.416;Key.space;release;0
2577;2021-11-03 10:08:22.440;'f';press;0
2578;2021-11-03 10:08:22.518;'u';press;0
2579;2021-11-03 10:08:22.572;'f';release;0
2580;2021-11-03 10:08:22.622;'u';release;0
2581;2021-11-03 10:08:22.745;'m';press;0
2582;2021-11-03 10:08:22.798;'m';release;0
2583;2021-11-03 10:08:22.876;'e';press;0
2584;2021-11-03 10:08:23.001;'r';press;0
2585;2021-11-03 10:08:23.082;'e';release;0
2586;2021-11-03 10:08:23.144;'r';release;0
2587;2021-11-03 10:08:23.152;'.';press;0
2588;2021-11-03 10:08:23.254;'.';release;0
2589;2021-11-03 10:08:23.427;Key.enter;press;0
2590;2021-11-03 10:08:23.530;Key.enter;release;0
2591;2021-11-03 10:08:23.778;Key.shift_r;press;0
2592;2021-11-03 10:08:24.064;'Y';press;0
2593;2021-11-03 10:08:24.224;Key.shift_r;release;0
2594;2021-11-03 10:08:24.244;'y';release;0
2595;2021-11-03 10:08:24.374;'v';press;0
2596;2021-11-03 10:08:24.443;'v';release;0
2597;2021-11-03 10:08:24.578;'e';press;0
2598;2021-11-03 10:08:24.666;'s';press;0
2599;2021-11-03 10:08:24.812;'e';release;0
2600;2021-11-03 10:08:24.829;'s';release;0
2601;2021-11-03 10:08:24.902;Key.space;press;0
2602;2021-11-03 10:08:25.025;Key.space;release;0
2603;2021-11-03 10:08:25.143;'f';press;0
2604;2021-11-03 10:08:25.247;'f';release;0
2605;2021-11-03 10:08:25.266;'u';press;0
2606;2021-11-03 10:08:25.396;'u';release;0
2607;2021-11-03 10:08:25.409;'g';press;0
2608;2021-11-03 10:08:25.486;'u';press;0
2609;2021-11-03 10:08:25.529;'g';release;0
2610;2021-11-03 10:08:25.615;'u';release;0
2611;2021-11-03 10:08:25.652;'e';press;0
2612;2021-11-03 10:08:25.774;'e';release;0
2613;2021-11-03 10:08:26.706;Key.space;press;0
2614;2021-11-03 10:08:26.833;Key.space;release;0
2615;2021-11-03 10:08:26.867;'e';press;0
2616;2021-11-03 10:08:26.955;'n';press;0
2617;2021-11-03 10:08:26.957;'e';release;0
2618;2021-11-03 10:08:27.086;'n';release;0
2619;2021-11-03 10:08:27.113;Key.space;press;0
2620;2021-11-03 10:08:27.234;Key.space;release;0
2621;2021-11-03 10:08:27.292;Key.shift_r;press;0
2622;2021-11-03 10:08:27.519;'B';press;0
2623;2021-11-03 10:08:27.627;'B';release;0
2624;2021-11-03 10:08:27.632;'M';press;0
2625;2021-11-03 10:08:27.767;'M';release;0
2626;2021-11-03 10:08:27.818;'X';press;0
2627;2021-11-03 10:08:27.965;'X';release;0
2628;2021-11-03 10:08:27.973;Key.shift_r;release;0
2629;2021-11-03 10:08:28.055;Key.space;press;0
2630;2021-11-03 10:08:28.180;Key.space;release;0
2631;2021-11-03 10:08:28.293;'c';press;0
2632;2021-11-03 10:08:28.443;'c';release;0
2633;2021-11-03 10:08:28.479;'h';press;0
2634;2021-11-03 10:08:28.604;'h';release;0
2635;2021-11-03 10:08:28.644;'e';press;0
2636;2021-11-03 10:08:28.742;'e';release;0
2637;2021-11-03 10:08:29.443;'z';press;0
2638;2021-11-03 10:08:29.597;'z';release;0
2639;2021-11-03 10:08:29.661;Key.space;press;0
2640;2021-11-03 10:08:29.790;Key.space;release;0
2641;2021-11-03 10:08:29.909;Key.shift_r;press;0
2642;2021-11-03 10:08:30.033;'W';press;0
2643;2021-11-03 10:08:30.102;Key.shift_r;release;0
2644;2021-11-03 10:08:30.123;'w';release;0
2645;2021-11-03 10:08:30.248;'i';press;0
2646;2021-11-03 10:08:30.367;'i';release;0
2647;2021-11-03 10:08:30.484;'l';press;0
2648;2021-11-03 10:08:30.574;'l';release;0
2649;2021-11-03 10:08:30.638;'l';press;0
2650;2021-11-03 10:08:30.742;'l';release;0
2651;2021-11-03 10:08:30.970;',';press;0
2652;2021-11-03 10:08:31.104;',';release;0
2653;2021-11-03 10:08:31.149;Key.space;press;0
2654;2021-11-03 10:08:31.291;Key.space;release;0
2655;2021-11-03 10:08:31.418;'q';press;0
2656;2021-11-03 10:08:31.534;'u';press;0
2657;2021-11-03 10:08:31.547;'q';release;0
2658;2021-11-03 10:08:31.637;'u';release;0
2659;2021-11-03 10:08:31.710;'i';press;0
2660;2021-11-03 10:08:31.850;'i';release;0
2661;2021-11-03 10:08:31.889;Key.space;press;0
2662;2021-11-03 10:08:32.011;Key.space;release;0
2663;2021-11-03 10:08:32.356;'e';press;0
2664;2021-11-03 10:08:32.510;'s';press;0
2665;2021-11-03 10:08:32.569;'e';release;0
2666;2021-11-03 10:08:32.644;'s';release;0
2667;2021-11-03 10:08:32.702;'t';press;0
2668;2021-11-03 10:08:32.801;'t';release;0
2669;2021-11-03 10:08:32.818;Key.space;press;0
2670;2021-11-03 10:08:32.928;Key.space;release;0
2671;2021-11-03 10:08:32.982;'p';press;0
2672;2021-11-03 10:08:33.125;'p';release;0
2673;2021-11-03 10:08:33.128;'r';press;0
2674;2021-11-03 10:08:33.244;'r';release;0
2675;2021-11-03 10:08:33.492;Key.shift;press;1
2676;2021-11-03 10:08:33.688;Key.backspace;press;1
2677;2021-11-03 10:08:33.782;Key.backspace;release;1
2678;2021-11-03 10:08:33.881;Key.shift;release;0
2679;2021-11-03 10:08:34.567;'r';press;0
2680;2021-11-03 10:08:34.680;'r';release;0
2681;2021-11-03 10:08:35.150;Key.shift;press;1
2682;2021-11-03 10:08:35.356;['`'];press;1
2683;2021-11-03 10:08:35.455;['`'];release;1
2684;2021-11-03 10:08:35.486;Key.shift;release;0
2685;2021-11-03 10:08:35.612;'e';press;0
2686;2021-11-03 10:08:35.728;'e';release;0
2687;2021-11-03 10:08:35.868;'s';press;0
2688;2021-11-03 10:08:35.952;'s';release;0
2689;2021-11-03 10:08:36.334;Key.space;press;0
2690;2021-11-03 10:08:36.465;Key.space;release;0
2691;2021-11-03 10:08:36.724;'d';press;0
2692;2021-11-03 10:08:36.840;'d';release;0
2693;2021-11-03 10:08:37.080;'u';press;0
2694;2021-11-03 10:08:37.214;'u';release;0
2695;2021-11-03 10:08:37.242;Key.space;press;0
2696;2021-11-03 10:08:37.352;Key.space;release;0
2697;2021-11-03 10:08:37.440;Key.shift;press;1
2698;2021-11-03 10:08:37.513;'K';press;1
2699;2021-11-03 10:08:37.597;'K';release;1
2700;2021-11-03 10:08:37.657;Key.shift;release;0
2701;2021-11-03 10:08:37.683;'i';press;0
2702;2021-11-03 10:08:37.772;'i';release;0
2703;2021-11-03 10:08:37.856;'l';press;0
2704;2021-11-03 10:08:37.983;'l';release;0
2705;2021-11-03 10:08:38.064;'i';press;0
2706;2021-11-03 10:08:38.187;'i';release;0
2707;2021-11-03 10:08:38.421;'m';press;0
2708;2021-11-03 10:08:38.549;'m';release;0
2709;2021-11-03 10:08:38.640;'a';press;0
2710;2021-11-03 10:08:38.788;'n';press;0
2711;2021-11-03 10:08:38.807;'a';release;0
2712;2021-11-03 10:08:38.889;'n';release;0
2713;2021-11-03 10:08:38.913;'d';press;0
2714;2021-11-03 10:08:39.084;'d';release;0
2715;2021-11-03 10:08:39.123;'j';press;0
2716;2021-11-03 10:08:39.287;'j';release;0
2717;2021-11-03 10:08:39.304;'a';press;0
2718;2021-11-03 10:08:39.458;'a';release;0
2719;2021-11-03 10:08:39.499;'r';press;0
2720;2021-11-03 10:08:39.619;'r';release;0
2721;2021-11-03 10:08:39.622;'o';press;0
2722;2021-11-03 10:08:39.751;'o';release;0
2723;2021-11-03 10:08:40.192;'.';press;0
2724;2021-11-03 10:08:40.295;'.';release;0
2725;2021-11-03 10:08:40.549;Key.enter;press;0
2726;2021-11-03 10:08:40.645;Key.enter;release;0
2727;2021-11-03 10:08:41.561;Key.shift_r;press;0
2728;2021-11-03 10:08:41.792;'J';press;0
2729;2021-11-03 10:08:41.893;'J';release;0
2730;2021-11-03 10:08:41.905;Key.shift_r;release;0
2731;2021-11-03 10:08:41.958;Key.shift;press;1
2732;2021-11-03 10:08:42.098;';press;1
2733;2021-11-03 10:08:42.225;';release;1
2734;2021-11-03 10:08:42.263;Key.shift;release;0
2735;2021-11-03 10:08:42.435;'a';press;0
2736;2021-11-03 10:08:42.544;'i';press;0
2737;2021-11-03 10:08:42.592;'a';release;0
2738;2021-11-03 10:08:42.638;'i';release;0
2739;2021-11-03 10:08:42.826;'m';press;0
2740;2021-11-03 10:08:42.892;'m';release;0
2741;2021-11-03 10:08:43.048;'e';press;0
2742;2021-11-03 10:08:43.162;'e';release;0
2743;2021-11-03 10:08:43.292;Key.space;press;0
2744;2021-11-03 10:08:43.372;Key.space;release;0
2745;2021-11-03 10:08:43.536;'l';press;0
2746;2021-11-03 10:08:43.663;'l';release;0
2747;2021-11-03 10:08:43.721;Key.shift;press;1
2748;2021-11-03 10:08:43.854;';press;1
2749;2021-11-03 10:08:43.994;';release;1
2750;2021-11-03 10:08:44.041;Key.shift;release;0
2751;2021-11-03 10:08:44.155;'i';press;0
2752;2021-11-03 10:08:44.257;'i';release;0
2753;2021-11-03 10:08:44.365;'d';press;0
2754;2021-11-03 10:08:44.505;'d';release;0
2755;2021-11-03 10:08:44.596;['´'];press;0
2756;2021-11-03 10:08:44.739;['´'];release;0
2757;2021-11-03 10:08:44.898;'e';press;0
2758;2021-11-03 10:08:44.989;'e';release;0
2759;2021-11-03 10:08:45.061;'e';press;0
2760;2021-11-03 10:08:45.154;'e';release;0
2761;2021-11-03 10:08:45.867;Key.space;press;0
2762;2021-11-03 10:08:46.000;Key.space;release;0
2763;2021-11-03 10:08:46.110;'q';press;0
2764;2021-11-03 10:08:46.222;'u';press;0
2765;2021-11-03 10:08:46.235;'q';release;0
2766;2021-11-03 10:08:46.351;'u';release;0
2767;2021-11-03 10:08:46.401;'e';press;0
2768;2021-11-03 10:08:46.473;Key.space;press;0
2769;2021-11-03 10:08:46.503;'e';release;0
2770;2021-11-03 10:08:46.596;Key.space;release;0
2771;2021-11-03 10:08:46.669;'l';press;0
2772;2021-11-03 10:08:46.796;'l';release;0
2773;2021-11-03 10:08:46.800;'e';press;0
2774;2021-11-03 10:08:46.920;'e';release;0
2775;2021-11-03 10:08:46.924;Key.space;press;0
2776;2021-11-03 10:08:47.031;Key.space;release;0
2777;2021-11-03 10:08:47.097;'p';press;0
2778;2021-11-03 10:08:47.219;'p';release;0
2779;2021-11-03 10:08:47.325;'l';press;0
2780;2021-11-03 10:08:47.453;'l';release;0
2781;2021-11-03 10:08:47.533;'u';press;0
2782;2021-11-03 10:08:47.660;'u';release;0
2783;2021-11-03 10:08:47.683;'s';press;0
2784;2021-11-03 10:08:47.755;Key.space;press;0
2785;2021-11-03 10:08:47.789;'s';release;0
2786;2021-11-03 10:08:47.884;Key.space;release;0
2787;2021-11-03 10:08:47.900;'g';press;0
2788;2021-11-03 10:08:47.986;'g';release;0
2789;2021-11-03 10:08:48.060;'r';press;0
2790;2021-11-03 10:08:48.163;'a';press;0
2791;2021-11-03 10:08:48.250;'r';release;0
2792;2021-11-03 10:08:48.263;'n';press;0
2793;2021-11-03 10:08:48.297;'a';release;0
2794;2021-11-03 10:08:48.390;'d';press;0
2795;2021-11-03 10:08:48.397;'n';release;0
2796;2021-11-03 10:08:48.494;Key.space;press;0
2797;2021-11-03 10:08:48.499;'d';release;0
2798;2021-11-03 10:08:48.615;'d';press;0
2799;2021-11-03 10:08:48.636;Key.space;release;0
2800;2021-11-03 10:08:48.712;'d';release;0
2801;2021-11-03 10:08:48.793;'e';press;0
2802;2021-11-03 10:08:48.904;'s';press;0
2803;2021-11-03 10:08:48.956;'e';release;0
2804;2021-11-03 10:08:49.024;'s';release;0
2805;2021-11-03 10:08:49.043;Key.space;press;0
2806;2021-11-03 10:08:49.166;Key.space;release;0
2807;2021-11-03 10:08:49.213;Key.shift_r;press;0
2808;2021-11-03 10:08:49.308;'S';press;0
2809;2021-11-03 10:08:49.396;'S';release;0
2810;2021-11-03 10:08:49.430;Key.shift_r;release;0
2811;2021-11-03 10:08:49.490;'e';press;0
2812;2021-11-03 10:08:49.602;'e';release;0
2813;2021-11-03 10:08:49.729;'x';press;0
2814;2021-11-03 10:08:49.884;'x';release;0
2815;2021-11-03 10:08:49.904;'-';press;0
2816;2021-11-03 10:08:50.069;'-';release;0
2817;2021-11-03 10:08:50.109;'s';press;0
2818;2021-11-03 10:08:50.222;'s';release;0
2819;2021-11-03 10:08:50.465;'y';press;0
2820;2021-11-03 10:08:50.615;'y';release;0
2821;2021-11-03 10:08:50.817;'m';press;0
2822;2021-11-03 10:08:50.979;'m';release;0
2823;2021-11-03 10:08:51.062;'b';press;0
2824;2021-11-03 10:08:51.143;'o';press;0
2825;2021-11-03 10:08:51.167;'b';release;0
2826;2021-11-03 10:08:51.258;'o';release;0
2827;2021-11-03 10:08:51.369;'l';press;0
2828;2021-11-03 10:08:51.471;'l';release;0
2829;2021-11-03 10:08:51.533;'s';press;0
2830;2021-11-03 10:08:51.648;'s';release;0
2831;2021-11-03 10:08:51.676;Key.space;press;0
2832;2021-11-03 10:08:51.784;Key.space;release;0
2833;2021-11-03 10:08:51.846;'n';press;0
2834;2021-11-03 10:08:51.951;'e';press;0
2835;2021-11-03 10:08:51.963;'n';release;0
2836;2021-11-03 10:08:52.057;'w';press;0
2837;2021-11-03 10:08:52.140;'e';release;0
2838;2021-11-03 10:08:52.166;'w';release;0
2839;2021-11-03 10:08:52.181;Key.space;press;0
2840;2021-11-03 10:08:52.321;Key.space;release;0
2841;2021-11-03 10:08:52.415;'y';press;0
2842;2021-11-03 10:08:52.524;'o';press;0
2843;2021-11-03 10:08:52.550;'y';release;0
2844;2021-11-03 10:08:52.648;'o';release;0
2845;2021-11-03 10:08:52.757;'r';press;0
2846;2021-11-03 10:08:52.868;'r';release;0
2847;2021-11-03 10:08:52.917;'k';press;0
2848;2021-11-03 10:08:53.045;'k';release;0
2849;2021-11-03 10:08:53.085;'a';press;0
2850;2021-11-03 10:08:53.214;'a';release;0
2851;2021-11-03 10:08:53.261;'i';press;0
2852;2021-11-03 10:08:53.385;'s';press;0
2853;2021-11-03 10:08:53.403;'i';release;0
2854;2021-11-03 10:08:53.504;'s';release;0
2855;2021-11-03 10:08:53.525;Key.space;press;0
2856;2021-11-03 10:08:53.653;Key.space;release;0
2857;2021-11-03 10:08:53.715;'n';press;0
2858;2021-11-03 10:08:53.829;'n';release;0
2859;2021-11-03 10:08:53.873;Key.shift;press;1
2860;2021-11-03 10:08:53.993;';press;1
2861;2021-11-03 10:08:54.173;';release;1
2862;2021-11-03 10:08:54.210;Key.shift;release;0
2863;2021-11-03 10:08:54.350;'e';press;0
2864;2021-11-03 10:08:54.457;'e';release;0
2865;2021-11-03 10:08:55.912;Key.backspace;press;0
2866;2021-11-03 10:08:56.029;Key.backspace;release;0
2867;2021-11-03 10:08:56.242;['´'];press;0
2868;2021-11-03 10:08:56.386;['´'];release;0
2869;2021-11-03 10:08:56.498;'e';press;0
2870;2021-11-03 10:08:56.610;'e';release;0
2871;2021-11-03 10:08:56.700;'t';press;0
2872;2021-11-03 10:08:56.825;'t';release;0
2873;2021-11-03 10:08:56.894;'a';press;0
2874;2021-11-03 10:08:57.005;'a';release;0
2875;2021-11-03 10:08:57.091;'i';press;0
2876;2021-11-03 10:08:57.235;'i';release;0
2877;2021-11-03 10:08:57.318;'t';press;0
2878;2021-11-03 10:08:57.441;'t';release;0
2879;2021-11-03 10:08:57.465;Key.space;press;0
2880;2021-11-03 10:08:57.602;Key.space;release;0
2881;2021-11-03 10:08:57.837;'q';press;0
2882;2021-11-03 10:08:57.940;'q';release;0
2883;2021-11-03 10:08:57.987;'u';press;0
2884;2021-11-03 10:08:58.126;'u';release;0
2885;2021-11-03 10:08:58.228;Key.shift;press;1
2886;2021-11-03 10:08:58.400;'Ä';press;1
2887;2021-11-03 10:08:58.570;'Ä';release;1
2888;2021-11-03 10:08:58.933;Key.shift;release;0
