2021-11-03 10:03:21,609;Key.shift;press
2021-11-03 10:03:21,686;['`'];press
2021-11-03 10:03:21,868;['`'];release
2021-11-03 10:03:21,898;Key.shift;release
2021-11-03 10:03:21,969;'e';press
2021-11-03 10:03:22,075;'e';release
2021-11-03 10:03:22,446;'s';press
2021-11-03 10:03:22,528;'s';release
2021-11-03 10:03:22,639;Key.space;press
2021-11-03 10:03:22,738;'d';press
2021-11-03 10:03:22,776;Key.space;release
2021-11-03 10:03:22,883;'d';release
2021-11-03 10:03:22,998;'u';press
2021-11-03 10:03:23,125;'u';release
2021-11-03 10:03:23,176;Key.space;press
2021-11-03 10:03:23,304;Key.space;release
2021-11-03 10:03:23,367;Key.shift;press
2021-11-03 10:03:23,471;'K';press
2021-11-03 10:03:23,583;'K';release
2021-11-03 10:03:23,629;Key.shift;release
2021-11-03 10:03:23,651;'i';press
2021-11-03 10:03:23,740;'i';release
2021-11-03 10:03:23,817;'l';press
2021-11-03 10:03:23,920;'l';release
2021-11-03 10:03:23,972;'i';press
2021-11-03 10:03:24,080;'i';release
2021-11-03 10:03:24,184;'m';press
2021-11-03 10:03:24,315;'m';release
2021-11-03 10:03:24,388;'a';press
2021-11-03 10:03:24,516;'n';press
2021-11-03 10:03:24,523;'a';release
2021-11-03 10:03:24,643;'n';release
2021-11-03 10:03:24,669;'d';press
2021-11-03 10:03:24,830;'d';release
2021-11-03 10:03:24,948;'h';press
2021-11-03 10:03:25,077;'h';release
2021-11-03 10:03:25,602;Key.backspace;press
2021-11-03 10:03:25,688;Key.backspace;release
2021-11-03 10:03:25,989;'j';press
2021-11-03 10:03:26,111;'j';release
2021-11-03 10:03:26,131;'a';press
2021-11-03 10:03:26,275;'r';press
2021-11-03 10:03:26,322;'a';release
2021-11-03 10:03:26,403;'r';release
2021-11-03 10:03:26,418;'o';press
2021-11-03 10:03:26,547;'o';release
2021-11-03 10:03:26,842;',';press
2021-11-03 10:03:26,892;',';release
2021-11-03 10:03:27,293;Key.backspace;press
2021-11-03 10:03:27,378;Key.backspace;release
2021-11-03 10:03:27,553;'.';press
2021-11-03 10:03:27,665;'.';release
2021-11-03 10:03:27,916;Key.enter;press
2021-11-03 10:03:28,041;Key.enter;release
2021-11-03 10:03:28,913;Key.shift;press
2021-11-03 10:03:29,067;'J';press
2021-11-03 10:03:29,179;'J';release
2021-11-03 10:03:29,218;Key.shift;release
2021-11-03 10:03:29,299;Key.shift;press
2021-11-03 10:03:29,427;"'";press
2021-11-03 10:03:29,573;"'";release
2021-11-03 10:03:29,576;Key.shift;release
2021-11-03 10:03:29,823;'a';press
2021-11-03 10:03:29,902;'i';press
2021-11-03 10:03:30,000;'a';release
2021-11-03 10:03:30,026;'i';release
2021-11-03 10:03:30,105;'m';press
2021-11-03 10:03:30,227;'e';press
2021-11-03 10:03:30,234;'m';release
2021-11-03 10:03:30,321;'e';release
2021-11-03 10:03:30,331;Key.space;press
2021-11-03 10:03:30,450;Key.space;release
2021-11-03 10:03:30,524;'l';press
2021-11-03 10:03:30,671;'l';release
2021-11-03 10:03:30,736;Key.shift;press
2021-11-03 10:03:30,879;'Ä';press
2021-11-03 10:03:30,997;'Ä';release
2021-11-03 10:03:31,066;Key.shift;release
2021-11-03 10:03:31,556;'i';press
2021-11-03 10:03:31,667;'i';release
2021-11-03 10:03:31,858;Key.backspace;press
2021-11-03 10:03:31,936;Key.backspace;release
2021-11-03 10:03:32,012;Key.backspace;press
2021-11-03 10:03:32,090;Key.backspace;release
2021-11-03 10:03:32,197;Key.shift;press
2021-11-03 10:03:32,295;"'";press
2021-11-03 10:03:32,432;"'";release
2021-11-03 10:03:32,472;Key.shift;release
2021-11-03 10:03:32,594;'i';press
2021-11-03 10:03:32,726;'i';release
2021-11-03 10:03:33,256;'d';press
2021-11-03 10:03:33,354;'d';release
2021-11-03 10:03:33,673;['´'];press
2021-11-03 10:03:33,841;['´'];release
2021-11-03 10:03:33,889;'e';press
2021-11-03 10:03:34,007;'e';release
2021-11-03 10:03:34,214;'e';press
2021-11-03 10:03:34,326;'e';release
2021-11-03 10:03:34,766;Key.space;press
2021-11-03 10:03:34,921;Key.space;release
2021-11-03 10:03:35,210;'q';press
2021-11-03 10:03:35,330;'u';press
2021-11-03 10:03:35,351;'q';release
2021-11-03 10:03:35,450;'u';release
2021-11-03 10:03:35,459;'e';press
2021-11-03 10:03:35,561;Key.space;press
2021-11-03 10:03:35,569;'e';release
2021-11-03 10:03:35,679;Key.space;release
2021-11-03 10:03:35,736;'l';press
2021-11-03 10:03:35,822;'e';press
2021-11-03 10:03:35,848;'l';release
2021-11-03 10:03:35,934;Key.space;press
2021-11-03 10:03:35,942;'e';release
2021-11-03 10:03:36,062;Key.space;release
2021-11-03 10:03:36,118;'p';press
2021-11-03 10:03:36,232;'p';release
2021-11-03 10:03:36,310;'l';press
2021-11-03 10:03:36,436;'l';release
2021-11-03 10:03:36,509;'u';press
2021-11-03 10:03:36,646;'u';release
2021-11-03 10:03:36,672;'s';press
2021-11-03 10:03:36,789;Key.space;press
2021-11-03 10:03:36,794;'s';release
2021-11-03 10:03:36,926;Key.space;release
2021-11-03 10:03:36,976;'g';press
2021-11-03 10:03:37,090;'g';release
2021-11-03 10:03:37,171;'r';press
2021-11-03 10:03:37,240;'a';press
2021-11-03 10:03:37,325;'r';release
2021-11-03 10:03:37,359;'n';press
2021-11-03 10:03:37,381;'a';release
2021-11-03 10:03:37,446;'d';press
2021-11-03 10:03:37,514;'n';release
2021-11-03 10:03:37,584;'d';release
2021-11-03 10:03:37,585;Key.space;press
2021-11-03 10:03:37,757;'d';press
2021-11-03 10:03:37,761;Key.space;release
2021-11-03 10:03:37,862;'d';release
2021-11-03 10:03:37,928;'e';press
2021-11-03 10:03:38,000;'s';press
2021-11-03 10:03:38,086;'e';release
2021-11-03 10:03:38,124;'s';release
2021-11-03 10:03:38,136;Key.space;press
2021-11-03 10:03:38,256;Key.space;release
2021-11-03 10:03:38,361;Key.shift_r;press
2021-11-03 10:03:38,448;'S';press
2021-11-03 10:03:38,515;'S';release
2021-11-03 10:03:38,549;Key.shift_r;release
2021-11-03 10:03:38,573;'e';press
2021-11-03 10:03:38,692;'e';release
2021-11-03 10:03:38,842;'x';press
2021-11-03 10:03:38,977;'x';release
2021-11-03 10:03:39,088;'-';press
2021-11-03 10:03:39,263;'-';release
2021-11-03 10:03:39,400;'s';press
2021-11-03 10:03:39,528;'s';release
2021-11-03 10:03:39,739;'y';press
2021-11-03 10:03:39,878;'y';release
2021-11-03 10:03:40,349;'b';press
2021-11-03 10:03:40,456;'b';release
2021-11-03 10:03:40,789;Key.backspace;press
2021-11-03 10:03:40,874;Key.backspace;release
2021-11-03 10:03:41,006;'m';press
2021-11-03 10:03:41,146;'m';release
2021-11-03 10:03:41,175;'b';press
2021-11-03 10:03:41,291;'o';press
2021-11-03 10:03:41,298;'b';release
2021-11-03 10:03:41,413;'o';release
2021-11-03 10:03:41,514;'l';press
2021-11-03 10:03:41,635;'l';release
2021-11-03 10:03:41,692;'s';press
2021-11-03 10:03:41,785;Key.space;press
2021-11-03 10:03:41,798;'s';release
2021-11-03 10:03:41,917;Key.space;release
2021-11-03 10:03:41,953;'n';press
2021-11-03 10:03:42,086;'n';release
2021-11-03 10:03:42,119;'e';press
2021-11-03 10:03:42,235;'w';press
2021-11-03 10:03:42,320;'e';release
2021-11-03 10:03:42,380;'w';release
2021-11-03 10:03:42,672;'-';press
2021-11-03 10:03:42,888;'-';release
2021-11-03 10:03:43,014;'y';press
2021-11-03 10:03:43,193;'o';press
2021-11-03 10:03:43,206;'y';release
2021-11-03 10:03:43,330;'o';release
2021-11-03 10:03:43,509;'r';press
2021-11-03 10:03:43,605;'r';release
2021-11-03 10:03:43,760;'k';press
2021-11-03 10:03:43,915;'k';release
2021-11-03 10:03:43,987;'a';press
2021-11-03 10:03:44,143;'a';release
2021-11-03 10:03:44,187;'i';press
2021-11-03 10:03:44,330;'s';press
2021-11-03 10:03:44,359;'i';release
2021-11-03 10:03:44,436;'s';release
2021-11-03 10:03:44,560;Key.space;press
2021-11-03 10:03:44,713;Key.space;release
2021-11-03 10:03:45,128;'n';press
2021-11-03 10:03:45,286;'n';release
2021-11-03 10:03:45,811;Key.shift;press
2021-11-03 10:03:45,889;"'";press
2021-11-03 10:03:46,026;"'";release
2021-11-03 10:03:46,052;Key.shift;release
2021-11-03 10:03:46,178;'e';press
2021-11-03 10:03:46,282;'e';release
2021-11-03 10:03:46,383;'t';press
2021-11-03 10:03:46,508;'t';release
2021-11-03 10:03:46,555;'a';press
2021-11-03 10:03:46,693;'a';release
2021-11-03 10:03:46,970;Key.backspace;press
2021-11-03 10:03:47,066;Key.backspace;release
2021-11-03 10:03:47,141;Key.backspace;press
2021-11-03 10:03:47,239;Key.backspace;release
2021-11-03 10:03:47,285;Key.backspace;press
2021-11-03 10:03:47,377;Key.backspace;release
2021-11-03 10:03:47,458;Key.shift;press
2021-11-03 10:03:47,736;['`'];press
2021-11-03 10:03:47,826;['`'];release
2021-11-03 10:03:48,021;Key.shift;release
2021-11-03 10:03:48,272;Key.backspace;press
2021-11-03 10:03:48,380;Key.backspace;release
2021-11-03 10:03:49,234;Key.shift;press
2021-11-03 10:03:49,450;"'";press
2021-11-03 10:03:49,578;"'";release
2021-11-03 10:03:49,642;Key.shift;release
2021-11-03 10:03:49,842;'ß';press
2021-11-03 10:03:50,016;'ß';release
2021-11-03 10:03:50,153;'e';press
2021-11-03 10:03:50,252;'e';release
2021-11-03 10:03:50,386;Key.backspace;press
2021-11-03 10:03:50,473;Key.backspace;release
2021-11-03 10:03:50,524;Key.backspace;press
2021-11-03 10:03:50,623;Key.backspace;release
2021-11-03 10:03:51,007;'ß';press
2021-11-03 10:03:51,059;'ß';release
2021-11-03 10:03:51,285;Key.backspace;press
2021-11-03 10:03:51,383;Key.backspace;release
2021-11-03 10:03:51,511;['´'];press
2021-11-03 10:03:51,632;['´'];release
2021-11-03 10:03:51,724;'e';press
2021-11-03 10:03:51,849;'e';release
2021-11-03 10:03:52,001;'t';press
2021-11-03 10:03:52,140;'t';release
2021-11-03 10:03:52,371;'a';press
2021-11-03 10:03:52,513;'a';release
2021-11-03 10:03:52,533;'i';press
2021-11-03 10:03:52,678;'i';release
2021-11-03 10:03:52,952;'t';press
2021-11-03 10:03:53,072;'t';release
2021-11-03 10:03:53,743;Key.space;press
2021-11-03 10:03:53,893;Key.space;release
2021-11-03 10:03:53,961;'q';press
2021-11-03 10:03:54,095;'q';release
2021-11-03 10:03:54,393;'i';press
2021-11-03 10:03:54,440;'i';release
2021-11-03 10:03:54,820;Key.backspace;press
2021-11-03 10:03:54,903;Key.backspace;release
2021-11-03 10:03:55,026;'u';press
2021-11-03 10:03:55,097;'u';release
2021-11-03 10:03:55,384;Key.shift;press
2021-11-03 10:03:55,455;"'";press
2021-11-03 10:03:55,595;"'";release
2021-11-03 10:03:55,620;Key.shift;release
2021-11-03 10:03:55,789;'u';press
2021-11-03 10:03:55,926;'u';release
2021-11-03 10:03:55,988;'n';press
2021-11-03 10:03:56,151;'n';release
2021-11-03 10:03:56,206;Key.space;press
2021-11-03 10:03:56,349;Key.space;release
2021-11-03 10:03:56,530;'c';press
2021-11-03 10:03:56,620;'h';press
2021-11-03 10:03:56,738;'h';release
2021-11-03 10:03:56,741;'c';release
2021-11-03 10:03:56,779;'i';press
2021-11-03 10:03:56,881;'e';press
2021-11-03 10:03:56,898;'i';release
2021-11-03 10:03:56,984;'n';press
2021-11-03 10:03:57,000;'e';release
2021-11-03 10:03:57,129;'n';release
2021-11-03 10:03:57,176;Key.space;press
2021-11-03 10:03:57,282;'d';press
2021-11-03 10:03:57,324;Key.space;release
2021-11-03 10:03:57,364;'a';press
2021-11-03 10:03:57,446;'d';release
2021-11-03 10:03:57,496;'n';press
2021-11-03 10:03:57,516;'a';release
2021-11-03 10:03:57,660;'n';release
2021-11-03 10:03:57,716;'s';press
2021-11-03 10:03:57,835;'s';release
2021-11-03 10:03:57,887;Key.space;press
2021-11-03 10:03:58,015;Key.space;release
2021-11-03 10:03:58,359;'u';press
2021-11-03 10:03:58,487;'u';release
2021-11-03 10:03:58,541;'n';press
2021-11-03 10:03:58,688;'n';release
2021-11-03 10:03:58,699;Key.space;press
2021-11-03 10:03:58,840;Key.space;release
2021-11-03 10:03:58,849;'f';press
2021-11-03 10:03:58,955;'o';press
2021-11-03 10:03:58,976;'f';release
2021-11-03 10:03:59,123;'o';release
2021-11-03 10:03:59,356;'y';press
2021-11-03 10:03:59,537;'e';press
2021-11-03 10:03:59,575;'y';release
2021-11-03 10:03:59,752;'r';press
2021-11-03 10:03:59,803;'e';release
2021-11-03 10:03:59,890;'r';release
2021-11-03 10:04:00,012;Key.space;press
2021-11-03 10:04:00,155;Key.space;release
2021-11-03 10:04:00,207;'d';press
2021-11-03 10:04:00,324;'d';release
2021-11-03 10:04:00,474;'e';press
2021-11-03 10:04:00,560;'e';release
2021-11-03 10:04:00,649;Key.space;press
2021-11-03 10:04:00,787;Key.space;release
2021-11-03 10:04:00,824;Key.shift_r;press
2021-11-03 10:04:00,909;'B';press
2021-11-03 10:04:01,002;'B';release
2021-11-03 10:04:01,040;Key.shift_r;release
2021-11-03 10:04:01,111;'r';press
2021-11-03 10:04:01,245;'a';press
2021-11-03 10:04:01,340;'r';release
2021-11-03 10:04:01,373;'a';release
2021-11-03 10:04:01,666;'z';press
2021-11-03 10:04:01,721;'z';release
2021-11-03 10:04:01,828;'z';press
2021-11-03 10:04:01,959;'z';release
2021-11-03 10:04:02,063;'a';press
2021-11-03 10:04:02,170;'a';release
2021-11-03 10:04:02,681;'v';press
2021-11-03 10:04:02,836;'v';release
2021-11-03 10:04:02,865;'i';press
2021-11-03 10:04:02,985;'i';release
2021-11-03 10:04:03,092;'l';press
2021-11-03 10:04:03,170;'l';release
2021-11-03 10:04:03,231;'l';press
2021-11-03 10:04:03,338;'l';release
2021-11-03 10:04:03,369;'e';press
2021-11-03 10:04:03,463;'e';release
2021-11-03 10:04:03,545;'.';press
2021-11-03 10:04:03,646;'.';release
