2021-11-03 08:47:53,885;'d';release
2021-11-03 08:47:53,940;'j';press
2021-11-03 08:47:54,048;'j';release
2021-11-03 08:47:54,071;'a';press
2021-11-03 08:47:54,182;'a';release
2021-11-03 08:47:54,213;'r';press
2021-11-03 08:47:54,259;'o';press
2021-11-03 08:47:54,309;'r';release
2021-11-03 08:47:54,340;'o';release
2021-11-03 08:47:54,439;',';press
2021-11-03 08:47:54,511;',';release
2021-11-03 08:47:54,775;Key.backspace;press
2021-11-03 08:47:54,864;Key.backspace;release
2021-11-03 08:47:54,966;Key.shift;press
2021-11-03 08:47:55,025;'K';press
2021-11-03 08:47:55,067;'K';release
2021-11-03 08:47:55,201;Key.shift;release
2021-11-03 08:47:55,258;Key.shift;press
2021-11-03 08:47:55,411;Key.shift;release
2021-11-03 08:47:55,583;Key.backspace;press
2021-11-03 08:47:55,672;Key.backspace;release
2021-11-03 08:47:55,727;Key.shift;press
2021-11-03 08:47:55,807;'.';press
2021-11-03 08:47:55,888;'.';release
2021-11-03 08:47:55,954;Key.shift;release
2021-11-03 08:47:56,464;Key.enter;press
2021-11-03 08:47:56,573;Key.enter;release
2021-11-03 08:47:58,207;Key.shift;press
2021-11-03 08:47:58,511;'J';press
2021-11-03 08:47:58,606;'J';release
2021-11-03 08:47:58,656;Key.shift;release
2021-11-03 08:47:58,723;"'";press
2021-11-03 08:47:58,794;'a';press
2021-11-03 08:47:58,829;'i';press
2021-11-03 08:47:58,858;"'";release
2021-11-03 08:47:58,921;'i';release
2021-11-03 08:47:58,937;'a';release
2021-11-03 08:47:59,034;'m';press
2021-11-03 08:47:59,110;'e';press
2021-11-03 08:47:59,144;'m';release
2021-11-03 08:47:59,232;Key.space;press
2021-11-03 08:47:59,236;'e';release
2021-11-03 08:47:59,337;Key.space;release
2021-11-03 08:47:59,491;'l';press
2021-11-03 08:47:59,586;'l';release
2021-11-03 08:47:59,812;"'";press
2021-11-03 08:47:59,935;"'";release
2021-11-03 08:48:00,055;'i';press
2021-11-03 08:48:00,152;'i';release
2021-11-03 08:48:00,165;'d';press
2021-11-03 08:48:00,270;'é';press
2021-11-03 08:48:00,279;'d';release
2021-11-03 08:48:00,374;'e';press
2021-11-03 08:48:00,435;'é';release
2021-11-03 08:48:00,506;Key.space;press
2021-11-03 08:48:00,519;'e';release
2021-11-03 08:48:00,603;Key.space;release
2021-11-03 08:48:00,987;'q';press
2021-11-03 08:48:01,050;'u';press
2021-11-03 08:48:01,063;'q';release
2021-11-03 08:48:01,131;'e';press
2021-11-03 08:48:01,135;'u';release
2021-11-03 08:48:01,208;Key.space;press
2021-11-03 08:48:01,244;'e';release
2021-11-03 08:48:01,289;'l';press
2021-11-03 08:48:01,300;Key.space;release
2021-11-03 08:48:01,351;'e';press
2021-11-03 08:48:01,407;'l';release
2021-11-03 08:48:01,419;Key.space;press
2021-11-03 08:48:01,468;'e';release
2021-11-03 08:48:01,512;Key.space;release
2021-11-03 08:48:01,715;'p';press
2021-11-03 08:48:01,804;'p';release
2021-11-03 08:48:01,865;'l';press
2021-11-03 08:48:01,976;'l';release
2021-11-03 08:48:02,051;'u';press
2021-11-03 08:48:02,084;'s';press
2021-11-03 08:48:02,144;'u';release
2021-11-03 08:48:02,151;Key.space;press
2021-11-03 08:48:02,191;'s';release
2021-11-03 08:48:02,258;Key.space;release
2021-11-03 08:48:02,318;'g';press
2021-11-03 08:48:02,389;'g';release
2021-11-03 08:48:02,472;'r';press
2021-11-03 08:48:02,539;'r';release
2021-11-03 08:48:02,549;'a';press
2021-11-03 08:48:02,657;'n';press
2021-11-03 08:48:02,695;'a';release
2021-11-03 08:48:02,744;'n';release
2021-11-03 08:48:03,060;'d';press
2021-11-03 08:48:03,148;'d';release
2021-11-03 08:48:03,154;Key.space;press
2021-11-03 08:48:03,242;Key.space;release
2021-11-03 08:48:03,273;'d';press
2021-11-03 08:48:03,378;'d';release
2021-11-03 08:48:03,439;'e';press
2021-11-03 08:48:03,530;'e';release
2021-11-03 08:48:03,612;'s';press
2021-11-03 08:48:03,698;Key.space;press
2021-11-03 08:48:03,719;'s';release
2021-11-03 08:48:03,771;Key.space;release
2021-11-03 08:48:03,773;Key.shift;press
2021-11-03 08:48:03,826;'S';press
2021-11-03 08:48:03,946;'S';release
2021-11-03 08:48:03,955;Key.shift;release
2021-11-03 08:48:04,008;'e';press
2021-11-03 08:48:04,099;'e';release
2021-11-03 08:48:04,220;'x';press
2021-11-03 08:48:04,314;'x';release
2021-11-03 08:48:04,561;'-';press
2021-11-03 08:48:04,689;'-';release
2021-11-03 08:48:04,868;'s';press
2021-11-03 08:48:04,995;'s';release
2021-11-03 08:48:05,301;'y';press
2021-11-03 08:48:05,405;'y';release
2021-11-03 08:48:05,432;'m';press
2021-11-03 08:48:05,522;'b';press
2021-11-03 08:48:05,537;'m';release
2021-11-03 08:48:05,612;'b';release
2021-11-03 08:48:05,614;'o';press
2021-11-03 08:48:05,704;'o';release
2021-11-03 08:48:05,785;'l';press
2021-11-03 08:48:05,843;'s';press
2021-11-03 08:48:05,887;'l';release
2021-11-03 08:48:05,948;'s';release
2021-11-03 08:48:06,510;Key.space;press
2021-11-03 08:48:06,632;Key.space;release
2021-11-03 08:48:06,805;'n';press
2021-11-03 08:48:06,901;'e';press
2021-11-03 08:48:06,910;'n';release
2021-11-03 08:48:07,015;'e';release
2021-11-03 08:48:07,199;'w';press
2021-11-03 08:48:07,283;'w';release
2021-11-03 08:48:07,731;'-';press
2021-11-03 08:48:07,836;'-';release
2021-11-03 08:48:08,113;'y';press
2021-11-03 08:48:08,194;'o';press
2021-11-03 08:48:08,198;'y';release
2021-11-03 08:48:08,294;'o';release
2021-11-03 08:48:08,308;'r';press
2021-11-03 08:48:08,416;'r';release
2021-11-03 08:48:08,418;'k';press
2021-11-03 08:48:08,509;'a';press
2021-11-03 08:48:08,512;'k';release
2021-11-03 08:48:08,606;'i';press
2021-11-03 08:48:08,612;'a';release
2021-11-03 08:48:08,691;'i';release
2021-11-03 08:48:08,693;'s';press
2021-11-03 08:48:08,807;Key.space;press
2021-11-03 08:48:08,832;'s';release
2021-11-03 08:48:08,895;Key.space;release
2021-11-03 08:48:08,997;'n';press
2021-11-03 08:48:09,112;"'";press
2021-11-03 08:48:09,124;'n';release
2021-11-03 08:48:09,192;'é';press
2021-11-03 08:48:09,252;"'";release
2021-11-03 08:48:09,336;'é';release
2021-11-03 08:48:09,386;'t';press
2021-11-03 08:48:09,481;'t';release
2021-11-03 08:48:09,529;'a';press
2021-11-03 08:48:09,659;'a';release
2021-11-03 08:48:09,661;'i';press
2021-11-03 08:48:09,739;'i';release
2021-11-03 08:48:09,742;'t';press
2021-11-03 08:48:09,834;Key.space;press
2021-11-03 08:48:09,854;'t';release
2021-11-03 08:48:09,930;'q';press
2021-11-03 08:48:09,950;Key.space;release
2021-11-03 08:48:10,074;'q';release
2021-11-03 08:48:10,300;'u';press
2021-11-03 08:48:10,394;'u';release
2021-11-03 08:48:10,476;"'";press
2021-11-03 08:48:10,572;"'";release
2021-11-03 08:48:10,581;'u';press
2021-11-03 08:48:10,686;'u';release
2021-11-03 08:48:11,146;'n';press
2021-11-03 08:48:11,226;'n';release
2021-11-03 08:48:11,296;Key.space;press
2021-11-03 08:48:11,392;Key.space;release
2021-11-03 08:48:11,503;'c';press
2021-11-03 08:48:11,594;'c';release
2021-11-03 08:48:11,723;'h';press
2021-11-03 08:48:11,816;'h';release
2021-11-03 08:48:11,829;'i';press
2021-11-03 08:48:11,916;'i';release
2021-11-03 08:48:11,931;'e';press
2021-11-03 08:48:12,018;'n';press
2021-11-03 08:48:12,036;'e';release
2021-11-03 08:48:12,077;Key.space;press
2021-11-03 08:48:12,116;'n';release
2021-11-03 08:48:12,165;Key.space;release
2021-11-03 08:48:12,226;'d';press
2021-11-03 08:48:12,310;'a';press
2021-11-03 08:48:12,338;'d';release
2021-11-03 08:48:12,389;'n';press
2021-11-03 08:48:12,419;'s';press
2021-11-03 08:48:12,487;'n';release
2021-11-03 08:48:12,495;'a';release
2021-11-03 08:48:12,517;Key.space;press
2021-11-03 08:48:12,570;'s';release
2021-11-03 08:48:12,627;Key.space;release
2021-11-03 08:48:12,646;'u';press
2021-11-03 08:48:12,755;'u';release
2021-11-03 08:48:12,844;'n';press
2021-11-03 08:48:12,911;Key.space;press
2021-11-03 08:48:12,940;'n';release
2021-11-03 08:48:13,007;Key.space;release
2021-11-03 08:48:13,112;'f';press
2021-11-03 08:48:13,213;'f';release
2021-11-03 08:48:13,241;'o';press
2021-11-03 08:48:13,384;'o';release
2021-11-03 08:48:13,432;'y';press
2021-11-03 08:48:13,541;'y';release
2021-11-03 08:48:13,643;'e';press
2021-11-03 08:48:13,725;'e';release
2021-11-03 08:48:13,783;'r';press
2021-11-03 08:48:13,837;Key.space;press
2021-11-03 08:48:13,880;'r';release
2021-11-03 08:48:13,940;Key.space;release
2021-11-03 08:48:13,997;'d';press
2021-11-03 08:48:14,077;'d';release
2021-11-03 08:48:14,144;'e';press
2021-11-03 08:48:14,207;Key.space;press
2021-11-03 08:48:14,253;'e';release
2021-11-03 08:48:14,296;Key.space;release
2021-11-03 08:48:14,320;Key.shift;press
2021-11-03 08:48:14,430;'B';press
2021-11-03 08:48:14,542;'B';release
2021-11-03 08:48:14,578;Key.shift;release
2021-11-03 08:48:14,652;'r';press
2021-11-03 08:48:14,745;'a';press
2021-11-03 08:48:14,752;'r';release
2021-11-03 08:48:14,852;'a';release
2021-11-03 08:48:14,931;'z';press
2021-11-03 08:48:15,018;'z';release
2021-11-03 08:48:15,069;'z';press
2021-11-03 08:48:15,138;'a';press
2021-11-03 08:48:15,202;'z';release
2021-11-03 08:48:15,265;'a';release
2021-11-03 08:48:15,375;'v';press
2021-11-03 08:48:15,460;'i';press
2021-11-03 08:48:15,471;'v';release
2021-11-03 08:48:15,544;'i';release
2021-11-03 08:48:15,654;'l';press
2021-11-03 08:48:15,715;'l';release
2021-11-03 08:48:15,765;'l';press
2021-11-03 08:48:15,821;'e';press
2021-11-03 08:48:15,865;'l';release
2021-11-03 08:48:15,903;'e';release
2021-11-03 08:48:16,854;Key.shift;press
2021-11-03 08:48:17,344;Key.shift;press
2021-11-03 08:48:17,374;Key.shift;press
2021-11-03 08:48:17,402;Key.shift;press
2021-11-03 08:48:17,431;Key.shift;press
2021-11-03 08:48:17,460;Key.shift;press
2021-11-03 08:48:17,491;Key.shift;press
2021-11-03 08:48:17,505;'.';press
2021-11-03 08:48:17,585;'.';release
2021-11-03 08:48:17,823;Key.shift;release
