2021-11-03 08:49:50,261;"'";release
2021-11-03 08:49:50,273;'i';press
2021-11-03 08:49:50,353;'i';release
2021-11-03 08:49:50,357;'a';release
2021-11-03 08:49:50,460;'m';press
2021-11-03 08:49:50,531;'e';press
2021-11-03 08:49:50,603;'m';release
2021-11-03 08:49:50,621;Key.space;press
2021-11-03 08:49:50,652;'e';release
2021-11-03 08:49:50,718;Key.space;release
2021-11-03 08:49:50,737;'l';press
2021-11-03 08:49:50,846;'l';release
2021-11-03 08:49:50,920;'i';press
2021-11-03 08:49:51,000;'d';press
2021-11-03 08:49:51,031;'i';release
2021-11-03 08:49:51,103;'d';release
2021-11-03 08:49:51,121;'é';press
2021-11-03 08:49:51,232;'e';press
2021-11-03 08:49:51,268;'é';release
2021-11-03 08:49:51,346;'e';release
2021-11-03 08:49:51,417;Key.backspace;press
2021-11-03 08:49:51,501;Key.backspace;release
2021-11-03 08:49:51,560;Key.backspace;press
2021-11-03 08:49:51,637;Key.backspace;release
2021-11-03 08:49:51,688;Key.backspace;press
2021-11-03 08:49:51,764;Key.backspace;release
2021-11-03 08:49:51,805;Key.backspace;press
2021-11-03 08:49:51,878;"'";press
2021-11-03 08:49:51,906;Key.backspace;release
2021-11-03 08:49:51,983;"'";release
2021-11-03 08:49:52,061;'i';press
2021-11-03 08:49:52,159;'i';release
2021-11-03 08:49:52,178;'d';press
2021-11-03 08:49:52,311;'d';release
2021-11-03 08:49:52,325;'é';press
2021-11-03 08:49:52,399;'e';press
2021-11-03 08:49:52,458;'é';release
2021-11-03 08:49:52,499;'e';release
2021-11-03 08:49:52,953;Key.space;press
2021-11-03 08:49:53,066;Key.space;release
2021-11-03 08:49:53,178;'q';press
2021-11-03 08:49:53,264;'u';press
2021-11-03 08:49:53,295;'q';release
2021-11-03 08:49:53,343;'e';press
2021-11-03 08:49:53,353;'u';release
2021-11-03 08:49:53,438;Key.space;press
2021-11-03 08:49:53,471;'e';release
2021-11-03 08:49:53,534;Key.space;release
2021-11-03 08:49:53,539;'l';press
2021-11-03 08:49:53,614;'e';press
2021-11-03 08:49:53,658;'l';release
2021-11-03 08:49:53,703;Key.space;press
2021-11-03 08:49:53,712;'e';release
2021-11-03 08:49:53,804;Key.space;release
2021-11-03 08:49:53,859;'p';press
2021-11-03 08:49:53,944;'p';release
2021-11-03 08:49:54,011;'l';press
2021-11-03 08:49:54,111;'l';release
2021-11-03 08:49:54,185;'u';press
2021-11-03 08:49:54,226;'s';press
2021-11-03 08:49:54,299;'u';release
2021-11-03 08:49:54,300;Key.space;press
2021-11-03 08:49:54,341;'s';release
2021-11-03 08:49:54,366;Key.space;release
2021-11-03 08:49:54,444;'g';press
2021-11-03 08:49:54,541;'g';release
2021-11-03 08:49:54,669;'r';press
2021-11-03 08:49:54,704;'a';press
2021-11-03 08:49:54,736;'r';release
2021-11-03 08:49:54,838;'a';release
2021-11-03 08:49:55,134;'n';press
2021-11-03 08:49:55,228;'d';press
2021-11-03 08:49:55,229;'n';release
2021-11-03 08:49:55,310;Key.space;press
2021-11-03 08:49:55,319;'d';release
2021-11-03 08:49:55,403;Key.space;release
2021-11-03 08:49:55,451;'d';press
2021-11-03 08:49:55,537;'d';release
2021-11-03 08:49:55,591;'e';press
2021-11-03 08:49:55,679;'e';release
2021-11-03 08:49:55,751;'s';press
2021-11-03 08:49:55,826;Key.space;press
2021-11-03 08:49:55,869;'s';release
2021-11-03 08:49:55,903;Key.space;release
2021-11-03 08:49:56,019;Key.shift;press
2021-11-03 08:49:56,062;'S';press
2021-11-03 08:49:56,167;'S';release
2021-11-03 08:49:56,224;Key.shift;release
2021-11-03 08:49:56,270;'e';press
2021-11-03 08:49:56,350;'e';release
2021-11-03 08:49:56,484;'x';press
2021-11-03 08:49:56,592;'x';release
2021-11-03 08:49:57,071;'-';press
2021-11-03 08:49:57,167;'-';release
2021-11-03 08:49:57,996;'s';press
2021-11-03 08:49:58,080;'y';press
2021-11-03 08:49:58,103;'s';release
2021-11-03 08:49:58,165;'y';release
2021-11-03 08:49:58,361;'m';press
2021-11-03 08:49:58,423;'m';release
2021-11-03 08:49:58,470;'b';press
2021-11-03 08:49:58,572;'b';release
2021-11-03 08:49:58,669;'o';press
2021-11-03 08:49:58,768;'o';release
2021-11-03 08:49:58,855;'l';press
2021-11-03 08:49:58,956;'l';release
2021-11-03 08:49:58,976;'s';press
2021-11-03 08:49:59,085;'s';release
2021-11-03 08:49:59,173;Key.space;press
2021-11-03 08:49:59,269;Key.space;release
2021-11-03 08:49:59,479;'n';press
2021-11-03 08:49:59,561;'n';release
2021-11-03 08:49:59,563;'e';press
2021-11-03 08:49:59,630;'e';release
2021-11-03 08:49:59,778;'w';press
2021-11-03 08:49:59,879;'w';release
2021-11-03 08:50:00,306;'-';press
2021-11-03 08:50:00,386;'-';release
2021-11-03 08:50:00,625;'y';press
2021-11-03 08:50:00,675;'o';press
2021-11-03 08:50:00,713;'y';release
2021-11-03 08:50:00,774;'o';release
2021-11-03 08:50:00,812;'r';press
2021-11-03 08:50:00,909;'r';release
2021-11-03 08:50:00,917;'k';press
2021-11-03 08:50:01,035;'k';release
2021-11-03 08:50:01,049;'a';press
2021-11-03 08:50:01,123;'i';press
2021-11-03 08:50:01,135;'a';release
2021-11-03 08:50:01,207;'i';release
2021-11-03 08:50:01,215;'s';press
2021-11-03 08:50:01,324;Key.space;press
2021-11-03 08:50:01,354;'s';release
2021-11-03 08:50:01,442;Key.space;release
2021-11-03 08:50:01,535;'n';press
2021-11-03 08:50:01,654;'n';release
2021-11-03 08:50:01,675;"'";press
2021-11-03 08:50:01,782;'é';press
2021-11-03 08:50:01,817;"'";release
2021-11-03 08:50:01,904;'é';release
2021-11-03 08:50:01,978;'t';press
2021-11-03 08:50:02,074;'t';release
2021-11-03 08:50:02,153;'a';press
2021-11-03 08:50:02,254;'i';press
2021-11-03 08:50:02,258;'a';release
2021-11-03 08:50:02,355;'i';release
2021-11-03 08:50:02,367;'t';press
2021-11-03 08:50:02,451;'t';release
2021-11-03 08:50:02,491;Key.space;press
2021-11-03 08:50:02,600;Key.space;release
2021-11-03 08:50:02,657;'q';press
2021-11-03 08:50:02,785;'q';release
2021-11-03 08:50:02,905;"'";press
2021-11-03 08:50:02,978;"'";release
2021-11-03 08:50:03,157;Key.backspace;press
2021-11-03 08:50:03,249;Key.backspace;release
2021-11-03 08:50:03,330;'u';press
2021-11-03 08:50:03,431;"'";press
2021-11-03 08:50:03,432;'u';release
2021-11-03 08:50:03,512;'u';press
2021-11-03 08:50:03,524;"'";release
2021-11-03 08:50:03,599;'u';release
2021-11-03 08:50:03,738;'n';press
2021-11-03 08:50:03,833;'n';release
2021-11-03 08:50:04,049;Key.space;press
2021-11-03 08:50:04,142;Key.space;release
2021-11-03 08:50:04,236;'c';press
2021-11-03 08:50:04,342;'c';release
2021-11-03 08:50:04,439;'h';press
2021-11-03 08:50:04,527;'h';release
2021-11-03 08:50:04,531;'i';press
2021-11-03 08:50:04,619;'i';release
2021-11-03 08:50:04,651;'e';press
2021-11-03 08:50:04,724;'n';press
2021-11-03 08:50:04,741;'e';release
2021-11-03 08:50:04,805;Key.space;press
2021-11-03 08:50:04,814;'n';release
2021-11-03 08:50:04,893;Key.space;release
2021-11-03 08:50:04,941;'d';press
2021-11-03 08:50:05,043;'d';release
2021-11-03 08:50:05,055;'a';press
2021-11-03 08:50:05,132;'n';press
2021-11-03 08:50:05,202;'s';press
2021-11-03 08:50:05,237;'a';release
2021-11-03 08:50:05,238;'n';release
2021-11-03 08:50:05,294;Key.space;press
2021-11-03 08:50:05,322;'s';release
2021-11-03 08:50:05,390;Key.space;release
2021-11-03 08:50:05,392;'u';press
2021-11-03 08:50:05,496;'u';release
2021-11-03 08:50:05,571;'n';press
2021-11-03 08:50:05,635;Key.space;press
2021-11-03 08:50:05,682;'n';release
2021-11-03 08:50:05,732;Key.space;release
2021-11-03 08:50:05,807;'f';press
2021-11-03 08:50:05,902;'o';press
2021-11-03 08:50:05,913;'f';release
2021-11-03 08:50:05,998;'o';release
2021-11-03 08:50:06,243;'y';press
2021-11-03 08:50:06,311;'e';press
2021-11-03 08:50:06,352;'y';release
2021-11-03 08:50:06,399;'e';release
2021-11-03 08:50:06,463;'r';press
2021-11-03 08:50:06,551;Key.space;press
2021-11-03 08:50:06,563;'r';release
2021-11-03 08:50:06,658;Key.space;release
2021-11-03 08:50:06,729;'d';press
2021-11-03 08:50:06,846;'d';release
2021-11-03 08:50:06,905;'e';press
2021-11-03 08:50:06,974;Key.space;press
2021-11-03 08:50:07,014;'e';release
2021-11-03 08:50:07,034;Key.space;release
2021-11-03 08:50:07,118;Key.shift;press
2021-11-03 08:50:07,181;'B';press
2021-11-03 08:50:07,270;'B';release
2021-11-03 08:50:07,307;Key.shift;release
2021-11-03 08:50:07,333;'r';press
2021-11-03 08:50:07,433;'r';release
2021-11-03 08:50:07,543;'a';press
2021-11-03 08:50:07,640;'a';release
2021-11-03 08:50:07,730;'z';press
2021-11-03 08:50:07,844;'z';release
2021-11-03 08:50:07,887;'z';press
2021-11-03 08:50:08,008;'z';release
2021-11-03 08:50:08,022;'a';press
2021-11-03 08:50:08,135;'a';release
2021-11-03 08:50:08,399;'v';press
2021-11-03 08:50:08,495;'i';press
2021-11-03 08:50:08,499;'v';release
2021-11-03 08:50:08,566;'i';release
2021-11-03 08:50:08,681;'l';press
2021-11-03 08:50:08,759;'l';release
2021-11-03 08:50:08,794;'l';press
2021-11-03 08:50:08,857;'e';press
2021-11-03 08:50:08,909;'l';release
2021-11-03 08:50:08,938;'e';release
2021-11-03 08:50:09,600;Key.shift;press
2021-11-03 08:50:09,672;'.';press
2021-11-03 08:50:09,756;'.';release
2021-11-03 08:50:09,810;Key.shift;release
